H,1552087768,299960
X,1552087768,654183,805
X,1552087768,654397,891
X,1552087769,654719,1415
X,1552087769,655189,933
X,1552087770,654897,977
X,1552087770,654969,1638
X,1552087770,654726,802
X,1552087771,654510,945
X,1552087771,654463,818
X,1552087772,654113,536
X,1552087772,654284,941
A,1552087772,654274,1406
T,1552087773,2807
X,1552087774,654025,2499
X,1552087775,654072,1337
X,1552087775,653883,1265
X,1552087776,653906,1205
X,1552087777,653707,1087
X,1552087777,652968,1135
X,1552087778,652345,1381
X,1552087778,648121,5051
X,1552087779,649280,5109
X,1552087779,651892,1642
X,1552087780,652374,1748
X,1552087781,653508,1187
X,1552087781,653888,1001
X,1552087782,653581,1033
X,1552087782,653451,384
X,1552087783,653603,619
X,1552087783,654089,949
P,1552087783,5148
X,1552087784,653484,1103
X,1552087785,654008,1219
X,1552087785,654018,1016
X,1552087786,653595,1011
X,1552087786,653829,1199
X,1552087787,654019,831
X,1552087787,654118,1016
X,1552087788,654303,1293
X,1552087788,654275,1109
X,1552087789,654424,1681
X,1552087790,654202,1052
X,1552087790,654170,722
X,1552087791,654428,1269
X,1552087791,654689,819
X,1552087792,654641,1077
X,1552087792,654503,739
X,1552087793,654851,10302
X,1552087794,654360,1095
X,1552087794,654131,976
X,1552087795,654303,1633
X,1552087795,654575,1069
X,1552087796,653984,1603
X,1552087796,653734,598
X,1552087797,653953,1319
X,1552087798,654101,840
X,1552087798,654404,1064
X,1552087799,654343,1269
X,1552087799,654445,1374
X,1552087800,654344,1014
X,1552087800,654378,1101
X,1552087801,653978,1028
X,1552087801,653995,1424
X,1552087802,653004,1455
X,1552087803,653121,1665
X,1552087803,652980,2187
X,1552087804,653436,1969
X,1552087804,653272,1414
X,1552087805,653852,905
X,1552087805,653564,1180
X,1552087806,653439,1235
X,1552087807,654112,1130
X,1552087807,653494,1113
X,1552087808,653219,1387
X,1552087808,654140,1207
X,1552087809,653920,849
X,1552087809,653073,1147
X,1552087810,653325,873
X,1552087811,653659,806
X,1552087811,653975,748
X,1552087811,654048,1111
X,1552087811,654169,672
X,1552087812,654421,1094
X,1552087812,654378,1558
P,1552087813,5152
X,1552087813,654323,627
X,1552087814,654432,1066
X,1552087814,654333,764
X,1552087815,655355,1168
X,1552087815,656092,3854
X,1552087816,656026,12979
X,1552087816,653643,9166
X,1552087817,652562,8235
X,1552087817,649379,6779
X,1552087818,646996,5817
X,1552087819,649869,14039
X,1552087819,650867,9505
X,1552087820,649707,5573
X,1552087820,650215,13497
X,1552087821,651136,10033
X,1552087821,650785,7431
X,1552087822,652863,8338
X,1552087823,652514,7543
X,1552087823,652402,4111
X,1552087824,651710,3042
X,1552087824,652400,13079
X,1552087825,651821,3114
X,1552087825,651690,3545
X,1552087826,652050,3921
X,1552087827,649827,14357
X,1552087827,651690,5034
X,1552087828,650604,6620
X,1552087828,650603,4439
X,1552087829,651633,3652
X,1552087829,653107,9722
X,1552087830,656295,8944
X,1552087830,653364,4597
X,1552087831,657353,4580
X,1552087832,655215,12808
X,1552087832,651870,3670
X,1552087833,654863,5939
X,1552087833,653966,5045
X,1552087834,654132,3430
X,1552087834,652120,6226
X,1552087835,652752,2891
X,1552087836,653068,5555
X,1552087836,654391,6368
X,1552087837,652407,2664
X,1552087837,651875,3204
X,1552087838,652134,4803
X,1552087838,652365,17322
X,1552087839,652164,5891
X,1552087840,650988,4346
X,1552087840,650351,4683
X,1552087841,650570,2893
X,1552087841,650644,4136
X,1552087842,649501,7584
X,1552087842,649500,5903
P,1552087843,5150
X,1552087843,652055,5688
X,1552087844,651739,3846
X,1552087844,648554,6984
X,1552087845,650055,10298
X,1552087845,651059,4793
X,1552087846,650449,5272
X,1552087846,648055,6783
X,1552087847,647478,6093
X,1552087847,648268,6386
X,1552087848,648372,5243
X,1552087849,653209,4923
X,1552087849,653555,4701
X,1552087850,652311,2098
X,1552087850,651059,2386
X,1552087851,651059,1272
X,1552087851,651159,985
X,1552087852,652386,1876
X,1552087852,653152,1504
X,1552087852,652850,1104
X,1552087853,653350,1648
X,1552087853,653135,1202
X,1552087854,652987,1817
X,1552087854,653217,1015
X,1552087855,652827,1111
X,1552087856,653071,2262
X,1552087856,653553,3084
X,1552087857,651968,2066
X,1552087857,652555,1448
X,1552087858,652451,1554
X,1552087858,653104,1914
X,1552087859,652725,2110
X,1552087859,652515,1571
X,1552087860,652944,1173
