H,1552165474,299960
X,1552165474,651186,7204
X,1552165474,649216,13720
X,1552165475,652702,13051
X,1552165475,649254,13214
X,1552165476,650588,12252
X,1552165476,653174,9323
X,1552165477,651694,6770
X,1552165478,651838,5568
X,1552165478,647545,7601
X,1552165479,649430,6016
X,1552165479,640203,26375
X,1552165480,648403,12715
X,1552165480,649477,3169
X,1552165481,649543,1635
X,1552165481,649640,1072
X,1552165481,650098,1401
X,1552165482,650505,1482
X,1552165482,650063,1005
X,1552165483,649729,1645
P,1552165483,5150
X,1552165483,649638,2292
X,1552165484,649315,11865
X,1552165485,649428,14325
X,1552165485,652578,7974
X,1552165486,650819,5333
X,1552165486,648940,55368
X,1552165487,651008,8318
X,1552165487,648334,1820
X,1552165488,653639,4130
X,1552165489,653861,2784
X,1552165489,655862,5991
X,1552165490,652341,4656
X,1552165490,651123,2008
X,1552165491,651571,2172
X,1552165491,650193,1542
X,1552165492,650124,1308
X,1552165492,650901,1336
X,1552165493,651131,1669
X,1552165494,653748,6524
X,1552165494,658155,13105
X,1552165495,650971,3604
X,1552165495,653255,2784
X,1552165496,651351,3229
X,1552165496,650920,4291
X,1552165497,654665,5214
X,1552165498,650117,9307
X,1552165498,652788,14341
X,1552165499,649723,2953
X,1552165499,648271,13683
X,1552165500,646752,4035
X,1552165500,649236,3015
X,1552165501,650071,2247
X,1552165502,651280,2452
X,1552165502,650189,5763
X,1552165503,651075,6170
X,1552165503,649797,5130
X,1552165504,649574,1875
X,1552165504,651029,1935
X,1552165505,652187,3657
X,1552165505,651378,5611
X,1552165506,649900,12762
X,1552165507,651409,10364
X,1552165507,649646,8968
X,1552165508,651308,7080
X,1552165508,650201,11198
X,1552165509,651857,6292
X,1552165509,654461,3291
X,1552165510,654883,6864
X,1552165511,654095,5523
X,1552165511,656233,13027
X,1552165512,661329,20597
X,1552165512,651954,10237
X,1552165513,652278,9147
P,1552165513,5154
X,1552165513,652534,4444
X,1552165514,649571,5045
X,1552165515,649497,3608
X,1552165515,647957,11887
X,1552165516,651039,11877
X,1552165516,648140,18772
X,1552165517,647661,13280
X,1552165517,646077,16010
X,1552165518,645529,6290
X,1552165519,645702,7119
X,1552165519,647928,11117
X,1552165520,649240,4176
X,1552165520,650774,5580
X,1552165521,651404,14021
X,1552165521,650478,6495
X,1552165522,652834,8954
X,1552165522,649660,4224
X,1552165522,651490,13839
X,1552165523,653767,6342
X,1552165523,651369,11675
X,1552165524,650054,4349
X,1552165524,648772,6165
X,1552165525,652115,5014
X,1552165525,651339,6639
X,1552165526,648811,4779
X,1552165527,652030,10166
X,1552165527,651655,11583
X,1552165528,649405,7351
X,1552165528,648667,4249
X,1552165529,649358,2278
X,1552165529,653056,3312
X,1552165530,653428,4219
X,1552165531,650569,3432
X,1552165531,650403,5846
X,1552165532,650564,3795
X,1552165532,649692,3339
X,1552165533,649044,2040
X,1552165533,648693,1905
X,1552165534,646714,4668
X,1552165534,649641,5531
X,1552165535,650285,9895
X,1552165536,649014,4265
X,1552165536,649198,6349
X,1552165537,647908,7040
X,1552165537,647177,7499
X,1552165538,647819,3519
X,1552165538,645342,2975
X,1552165539,645990,7468
X,1552165540,643501,7717
X,1552165540,641731,1958
X,1552165541,644491,6527
X,1552165541,640158,6210
X,1552165542,644234,10666
P,1552165542,5152
X,1552165542,643432,4249
X,1552165543,646713,10517
X,1552165544,647576,3263
X,1552165544,647552,3342
X,1552165545,645305,2760
X,1552165545,644857,4452
X,1552165546,647831,11006
X,1552165546,649247,4189
X,1552165547,648387,3935
X,1552165548,648935,9285
X,1552165548,649576,4848
X,1552165549,646848,51208
X,1552165549,663847,39289
X,1552165550,331521,61964
X,1552165550,314893,5384
X,1552165551,315767,1496
X,1552165551,313302,3352
X,1552165552,314409,3666
X,1552165553,314541,2133
X,1552165553,314231,884
X,1552165554,314024,703
X,1552165554,314095,1282
X,1552165555,313992,508
X,1552165555,313949,582
O,1552165556,314265,461
O,1552165557,314303,380
O,1552165557,313673,3205
O,1552165558,313472,3262
O,1552165558,313433,3617
O,1552165559,312006,1691
O,1552165559,312409,5867
O,1552165560,316612,12391
O,1552165561,318391,5685
O,1552165561,317021,5154
O,1552165562,315883,3945
O,1552165562,317080,5302
O,1552165563,312741,8087
O,1552165563,312570,2142
O,1552165563,310175,4100
O,1552165563,309810,5806
O,1552165564,306714,6466
O,1552165565,306790,4051
O,1552165565,308831,3200
