H,1552170397,299960
X,1552170397,685440,1229
X,1552170397,685370,687
X,1552170398,683646,20860
X,1552170398,685443,655
X,1552170399,685478,1269
X,1552170399,684727,16589
X,1552170400,685473,1869
X,1552170401,684294,19069
X,1552170401,685843,4666
X,1552170402,685707,19685
X,1552170402,685382,16652
X,1552170403,684904,1519
X,1552170403,685136,877
X,1552170404,685500,807
X,1552170405,685204,17155
X,1552170405,684657,16461
X,1552170406,685436,2122
X,1552170406,685099,2900
X,1552170407,685282,1388
X,1552170407,685989,1566
X,1552170408,685984,17674
X,1552170408,685137,8765
X,1552170409,685564,1108
X,1552170410,685265,1100
X,1552170410,684141,1674
X,1552170411,683620,995
X,1552170411,682119,22774
X,1552170412,681922,9989
X,1552170412,683163,2903
X,1552170413,683441,1622
X,1552170414,684092,1138
X,1552170414,685179,434
X,1552170415,685892,547
X,1552170415,685651,1120
X,1552170416,685337,791
X,1552170416,684592,734
X,1552170417,684747,1130
X,1552170418,685146,433
X,1552170418,684759,2475
X,1552170419,684856,800
X,1552170419,684985,20626
X,1552170420,684810,9587
X,1552170420,684839,774
X,1552170421,684719,20018
X,1552170421,685639,6304
P,1552170422,5146
X,1552170422,684877,830
X,1552170423,684646,20667
X,1552170423,684648,17320
X,1552170424,685460,967
X,1552170424,685662,714
X,1552170425,684950,15968
X,1552170425,686019,9569
X,1552170426,684646,17739
X,1552170427,684648,10801
X,1552170427,685509,2016
X,1552170428,685701,1368
X,1552170428,685262,1603
X,1552170429,685304,807
A,1552170429,685239,2272
T,1552170429,2827
U,1552170429,46858
X,1552170431,684730,17569
X,1552170431,686222,1936
X,1552170432,683364,16647
X,1552170433,685273,1601
X,1552170433,685567,836
X,1552170434,685880,1862
X,1552170434,687945,4915
X,1552170435,687110,2038
X,1552170435,686704,1904
X,1552170436,686827,1315
X,1552170436,684299,14513
X,1552170437,685737,2212
X,1552170438,685275,1944
X,1552170438,685055,1092
X,1552170439,684619,1599
X,1552170439,685398,1074
X,1552170440,685538,18727
X,1552170440,685368,9833
X,1552170441,685155,19905
X,1552170442,685207,11045
X,1552170442,685270,2357
X,1552170443,684926,1677
X,1552170443,684665,26411
X,1552170444,684629,14097
X,1552170444,684877,1529
X,1552170444,685081,1117
X,1552170445,685537,490
X,1552170445,685536,873
X,1552170446,685576,879
X,1552170446,685138,646
X,1552170447,684522,25399
X,1552170447,684561,11248
X,1552170448,685115,861
X,1552170449,683352,10936
X,1552170449,685054,3096
X,1552170450,684837,1221
X,1552170450,684881,952
X,1552170451,685502,1555
P,1552170451,5148
X,1552170451,685332,1406
X,1552170452,684930,1056
X,1552170452,685808,10646
X,1552170453,684484,16793
X,1552170454,685415,1876
X,1552170454,685248,953
X,1552170455,685340,692
X,1552170455,685324,999
X,1552170456,685526,1116
X,1552170456,685083,21040
X,1552170457,684644,13775
X,1552170458,685099,1186
X,1552170458,685391,668
X,1552170459,685410,737
X,1552170459,685621,759
X,1552170460,685675,731
X,1552170460,684963,17657
X,1552170461,685611,2088
X,1552170462,685234,1581
X,1552170462,684947,1006
X,1552170463,685005,1008
X,1552170463,684993,626
X,1552170464,685310,751
X,1552170464,685578,649
X,1552170465,685424,956
X,1552170465,684996,1653
X,1552170466,684686,3378
X,1552170467,684513,763
X,1552170467,685018,1015
X,1552170468,684877,818
A,1552170468,685302,1162
T,1552170468,2827
U,1552170468,46858
X,1552170470,685899,754
X,1552170470,685521,718
X,1552170471,685472,809
X,1552170471,685109,1194
X,1552170472,684477,3920
X,1552170473,685687,9615
X,1552170473,685143,626
X,1552170474,685218,825
X,1552170474,685175,824
X,1552170475,685006,969
X,1552170475,684649,503
X,1552170476,685042,1029
X,1552170477,685095,2627
X,1552170477,685333,982
X,1552170478,685260,765
X,1552170478,684895,2322
X,1552170479,684473,1283
X,1552170479,684704,1310
X,1552170480,684907,838
X,1552170480,684951,1076
X,1552170481,684748,1082
P,1552170481,5148
X,1552170482,685039,525
X,1552170482,685046,826
X,1552170483,685243,2032
X,1552170483,685081,2604
X,1552170484,685090,1112
X,1552170484,684905,1175
X,1552170485,684943,736
X,1552170485,685011,1138
X,1552170485,684969,2188
X,1552170486,685367,2086
X,1552170486,685041,4653
X,1552170487,685126,2409
X,1552170487,685416,831
X,1552170488,685524,1088
X,1552170489,685543,614
X,1552170489,685463,708
