H,1552012987,299960
X,1552012987,655442,1002
X,1552012988,655862,1178
X,1552012989,655907,1193
X,1552012989,656055,1462
X,1552012990,655993,1098
X,1552012990,656036,1675
X,1552012991,655725,709
X,1552012991,655856,1723
X,1552012992,655980,1670
X,1552012993,656024,3980
X,1552012993,655924,1159
X,1552012994,655749,2069
X,1552012994,655656,1089
P,1552012994,5165
X,1552012995,656134,785
X,1552012995,655927,1086
X,1552012996,656046,1411
X,1552012997,655945,1034
X,1552012997,656099,1209
X,1552012998,656041,1304
X,1552012998,656022,1420
X,1552012999,655906,623
X,1552012999,655785,1100
X,1552013000,655953,1013
X,1552013000,655799,1831
X,1552013001,655770,964
X,1552013002,655912,1370
X,1552013002,655798,1153
X,1552013003,655857,1539
X,1552013003,656042,1127
X,1552013004,655961,1227
X,1552013004,655995,1119
X,1552013005,655942,1225
X,1552013006,655955,895
X,1552013006,655847,1330
X,1552013007,655889,1605
X,1552013007,655760,5101
X,1552013008,655818,1148
X,1552013008,655766,1570
X,1552013009,655793,2960
X,1552013010,655841,3386
X,1552013010,655950,1104
X,1552013011,655930,1477
X,1552013011,655975,629
X,1552013012,656000,689
X,1552013012,655947,1025
X,1552013012,656068,1425
X,1552013013,655961,1507
X,1552013013,656092,3153
X,1552013014,656267,2008
X,1552013014,656102,1394
X,1552013015,655856,1940
X,1552013015,655725,2959
X,1552013016,655594,2385
X,1552013016,656146,18028
X,1552013017,655732,1462
X,1552013018,655356,8444
X,1552013018,655778,2076
X,1552013019,655683,3929
X,1552013019,654814,2199
X,1552013020,655194,2137
X,1552013020,654663,1417
X,1552013021,655276,1748
X,1552013022,655554,2612
X,1552013022,655721,2364
X,1552013023,655842,2062
X,1552013023,658089,2517
P,1552013024,5164
X,1552013024,657990,2557
X,1552013024,657014,2497
X,1552013025,657908,2756
X,1552013026,654245,2518
X,1552013026,655556,2822
X,1552013027,654018,3107
X,1552013027,654711,11372
X,1552013028,654894,2460
X,1552013028,655172,3726
X,1552013029,655786,1650
X,1552013029,655812,1027
X,1552013030,655809,2416
X,1552013031,654035,5354
X,1552013031,655754,2129
X,1552013032,655998,28792
X,1552013032,655491,2818
X,1552013033,656082,1403
X,1552013033,655955,1574
X,1552013034,655315,3376
X,1552013035,656293,4674
X,1552013035,655836,1445
X,1552013036,655746,1292
X,1552013036,655532,1629
X,1552013037,656007,1493
X,1552013037,656254,2673
X,1552013038,655016,5486
X,1552013039,656165,1773
X,1552013039,656174,1888
X,1552013040,657113,7649
X,1552013040,656343,3221
X,1552013041,654050,3778
X,1552013041,655576,2090
X,1552013042,654629,1688
X,1552013043,655051,1424
X,1552013043,655224,989
X,1552013044,657077,7407
X,1552013044,653298,31753
X,1552013045,656113,18558
X,1552013045,655817,3111
X,1552013046,656617,2892
X,1552013046,655938,2116
X,1552013047,655537,6242
X,1552013048,655712,3048
X,1552013048,655744,21925
X,1552013049,654364,7129
X,1552013049,653389,22904
X,1552013050,653122,8725
X,1552013050,655098,7888
X,1552013051,653930,7840
X,1552013052,654657,9705
X,1552013052,657107,17788
X,1552013053,653963,4476
X,1552013053,653950,2560
P,1552013053,5165
X,1552013053,653837,1406
X,1552013053,653305,1826
X,1552013054,653836,1444
X,1552013055,654916,1572
X,1552013055,654357,1834
X,1552013056,654311,3102
X,1552013056,654997,1974
X,1552013057,654821,1715
X,1552013057,655104,1569
X,1552013058,654832,1422
X,1552013058,655134,1454
X,1552013059,654216,1617
X,1552013060,654159,1235
X,1552013060,654359,1525
X,1552013061,654681,1176
X,1552013061,654688,1574
X,1552013062,655111,1020
X,1552013062,655039,1632
X,1552013063,654423,4406
X,1552013064,655339,2996
X,1552013064,654337,1401
X,1552013065,654051,1813
X,1552013065,654151,1490
X,1552013066,654431,2262
X,1552013066,654130,1633
X,1552013067,654498,1268
X,1552013068,654795,3990
X,1552013068,655407,1302
X,1552013069,655317,1131
X,1552013069,655461,838
X,1552013070,655648,1475
X,1552013070,655737,1140
X,1552013071,656102,1375
X,1552013072,655616,1493
X,1552013072,655342,1461
X,1552013073,655317,1010
X,1552013073,655468,953
X,1552013074,655290,951
X,1552013074,655293,2420
X,1552013075,655166,4490
X,1552013075,654983,1082
X,1552013076,654928,1396
X,1552013077,655107,1252
X,1552013077,655042,1044
X,1552013078,655140,1146
X,1552013078,655480,1413
X,1552013079,655440,1359
X,1552013079,655370,963
