H,1552000393,299960
D,1552000393,402432
D,1552000396,401664
D,1552000398,402432
D,1552000400,399872
D,1552000402,401152
D,1552000404,403200
D,1552000407,404224
D,1552000409,402944
D,1552000411,400384
D,1552000413,400896
P,1552000415,5177
D,1552000415,401920
D,1552000418,401664
D,1552000420,401664
D,1552000421,402432
D,1552000423,401664
D,1552000425,400128
D,1552000428,402176
D,1552000430,402176
D,1552000432,398336
D,1552000434,400128
D,1552000436,401152
D,1552000439,398848
D,1552000441,401152
P,1552000444,5177
P,1552000473,5178
P,1552000503,5177
P,1552000532,5178
P,1552000561,5177
P,1552000590,5179
P,1552000620,5177
P,1552000649,5178
D,1552000667,416512
D,1552000669,400640
D,1552000671,398848
D,1552000673,402944
D,1552000675,403456
D,1552000677,403200
P,1552000679,5178
D,1552000680,401920
D,1552000682,401408
D,1552000684,403456
D,1552000686,402944
D,1552000688,407552
D,1552000691,403456
D,1552000693,404736
D,1552000695,405504
D,1552000697,403968
D,1552000699,403712
D,1552000702,402688
D,1552000704,403200
D,1552000706,403456
D,1552000708,403200
P,1552000708,5176
D,1552000709,401920
D,1552000712,401152
D,1552000714,402688
D,1552000716,405504
D,1552000718,402688
D,1552000721,403456
D,1552000723,400896
D,1552000725,401152
D,1552000727,399104
P,1552000738,5178
P,1552000767,5178
P,1552000796,5178
P,1552000826,5178
P,1552000855,5177
P,1552000884,5179
P,1552000913,5176
O,1552000929,306617,2301
O,1552000930,306849,868
O,1552000930,307027,437
O,1552000931,307173,505
O,1552000932,306727,468
O,1552000932,306634,379
O,1552000933,306385,407
O,1552000933,306182,847
O,1552000934,306937,309
O,1552000934,306416,765
O,1552000935,305786,607
O,1552000936,306351,699
O,1552000936,306581,454
O,1552000937,306705,946
O,1552000937,306785,265
O,1552000938,306350,386
O,1552000938,306364,479
O,1552000939,306283,501
O,1552000940,306460,470
O,1552000940,306902,534
O,1552000941,307276,381
O,1552000941,307500,331
O,1552000942,307211,644
O,1552000942,307167,851
O,1552000943,306911,574
P,1552000943,5170
O,1552000943,306916,557
O,1552000944,306448,2420
O,1552000945,305960,3480
O,1552000945,306712,1654
O,1552000946,306367,1896
O,1552000946,306170,1036
O,1552000947,306305,752
O,1552000947,306131,1052
O,1552000948,306772,2810
O,1552000949,307251,1215
O,1552000949,306935,2136
O,1552000950,306905,1713
O,1552000950,307699,870
O,1552000951,306142,2242
O,1552000951,306288,2321
O,1552000952,303563,4030
O,1552000953,305268,956
O,1552000953,304478,660
O,1552000954,304509,875
O,1552000954,305241,1256
O,1552000954,305282,366
O,1552000954,306127,813
O,1552000955,306091,1538
O,1552000955,305732,1038
O,1552000956,305382,654
O,1552000957,305520,1059
O,1552000957,306005,1137
O,1552000958,306332,769
O,1552000958,306267,881
O,1552000959,306301,571
O,1552000959,305786,1229
O,1552000960,305250,1369
O,1552000961,305616,559
O,1552000961,305695,801
O,1552000962,305964,951
O,1552000962,306290,454
O,1552000963,306902,628
O,1552000963,306986,399
O,1552000964,306952,768
O,1552000965,306205,409
O,1552000965,305680,957
O,1552000966,305950,366
O,1552000966,305836,411
O,1552000967,305516,1017
O,1552000967,305598,706
O,1552000968,306241,648
O,1552000969,306165,995
O,1552000969,305856,2456
O,1552000970,307019,356
O,1552000970,306806,816
O,1552000971,306332,1185
O,1552000971,305984,581
O,1552000972,306215,946
O,1552000972,306582,611
P,1552000973,5167
O,1552000973,307524,1022
O,1552000974,306757,871
O,1552000974,306523,1094
O,1552000975,306860,468
O,1552000975,306851,228
O,1552000976,306454,1416
O,1552000976,306155,1223
O,1552000977,306288,1008
O,1552000978,307093,944
O,1552000978,306791,1422
O,1552000979,306829,704
O,1552000979,306268,512
O,1552000980,306603,582
O,1552000980,306302,1091
O,1552000981,306570,773
O,1552000982,306364,264
O,1552000982,306455,588
O,1552000983,306602,420
O,1552000983,306494,475
O,1552000984,306828,228
O,1552000984,306867,235
O,1552000985,307188,308
T,1552000985,2805
P,1552001002,5178
P,1552001032,5176
P,1552001061,5178
P,1552001090,5177
P,1552001119,5178
P,1552001149,5179
P,1552001178,5178
P,1552001207,5178
P,1552001237,5177
P,1552001267,5178
P,1552001296,5177
P,1552001325,5176
P,1552001355,5178
P,1552001384,5178
P,1552001413,5178
P,1552001443,5178
P,1552001472,5178
P,1552001501,5178
P,1552001530,5179
P,1552001561,5179
P,1552001590,5178
P,1552001619,5178
P,1552001649,5178
P,1552001678,5179
P,1552001707,5177
P,1552001736,5178
P,1552001766,5179
P,1552001795,5178
P,1552001824,5176
P,1552001855,5177
P,1552001884,5178
