H,1553376145,299960
X,1553376145,632806,885
X,1553376146,632786,1874
X,1553376146,632507,14022
X,1553376147,632568,1694
X,1553376147,632579,1472
X,1553376148,632629,1912
X,1553376149,632893,732
X,1553376149,632734,1291
X,1553376150,632726,840
X,1553376150,632760,794
X,1553376151,632942,1283
X,1553376151,632809,1378
X,1553376152,632364,14143
X,1553376152,632498,1564
X,1553376153,632726,1282
X,1553376154,632964,1554
X,1553376154,632999,1282
X,1553376155,632947,898
X,1553376155,632776,1222
X,1553376156,632965,1329
X,1553376156,632880,1028
X,1553376157,632758,519
X,1553376158,632859,1607
X,1553376158,632980,1885
X,1553376159,632803,1107
X,1553376159,632717,1085
X,1553376160,632951,1066
X,1553376160,632829,1125
X,1553376161,632663,924
X,1553376162,632761,1216
X,1553376162,632775,1361
X,1553376163,632682,876
X,1553376163,632633,1113
X,1553376163,632746,1252
X,1553376163,632720,718
X,1553376164,632603,1054
X,1553376164,632733,2386
X,1553376165,632742,1384
X,1553376166,632724,1066
X,1553376166,632657,1519
X,1553376167,632854,1274
X,1553376167,632814,1472
X,1553376168,632629,1217
X,1553376168,632741,897
X,1553376169,632832,7279
X,1553376170,632530,2629
P,1553376170,5159
X,1553376170,632630,1204
X,1553376171,632690,1525
X,1553376171,632773,987
X,1553376172,632645,1357
X,1553376172,632766,1445
X,1553376173,632872,815
X,1553376174,632690,1099
X,1553376174,632754,1057
X,1553376175,632851,829
X,1553376175,632812,936
X,1553376176,632778,1176
X,1553376176,632778,1199
X,1553376177,632822,1254
X,1553376178,632742,1180
X,1553376178,632775,736
X,1553376179,632644,1734
X,1553376179,632729,2328
X,1553376180,632945,981
X,1553376180,632731,1073
X,1553376181,632665,672
X,1553376181,632657,544
X,1553376182,632798,1037
X,1553376183,632728,919
A,1553376183,632771,290
T,1553376183,2818
U,1553376183,0
X,1553376185,632559,12628
X,1553376185,632502,2082
X,1553376186,632560,832
X,1553376186,632117,10237
X,1553376187,632110,994
X,1553376187,631940,1746
X,1553376188,632076,1139
X,1553376188,632084,875
X,1553376189,632401,1068
X,1553376190,632101,14681
X,1553376190,632540,1319
X,1553376191,632774,3120
X,1553376191,632636,850
X,1553376192,632944,1434
X,1553376192,632962,824
X,1553376193,632865,537
X,1553376194,632636,758
X,1553376194,632922,1157
X,1553376195,632910,1407
X,1553376195,632656,910
X,1553376196,632795,1204
X,1553376196,632887,1372
X,1553376197,632552,27379
X,1553376198,632518,1186
X,1553376198,632684,1551
X,1553376199,632845,1716
X,1553376199,633667,9391
P,1553376200,5162
X,1553376200,631390,15363
X,1553376200,631973,23977
X,1553376201,632954,3827
X,1553376201,632702,1479
X,1553376202,632708,1797
X,1553376203,632764,1226
X,1553376203,632547,1578
X,1553376204,632802,3971
X,1553376204,632543,1421
X,1553376204,632584,2183
X,1553376204,632465,8777
X,1553376205,632581,2129
X,1553376206,632904,2027
X,1553376206,634203,9074
X,1553376207,632191,29729
X,1553376207,633000,9561
X,1553376208,633618,10220
X,1553376208,633217,6307
X,1553376209,633091,4638
X,1553376210,633569,2090
X,1553376210,633596,5962
X,1553376211,633360,2762
X,1553376211,633245,3728
X,1553376212,633202,2279
X,1553376212,633115,4618
X,1553376213,633592,5773
X,1553376214,632785,2905
X,1553376214,633480,2653
X,1553376215,633314,1556
X,1553376215,633111,1610
X,1553376216,633450,1836
X,1553376216,633221,639
X,1553376217,633265,1314
X,1553376217,633261,1810
X,1553376218,633288,1179
X,1553376219,633171,1962
X,1553376219,633419,1351
X,1553376220,633230,1482
X,1553376220,633253,864
X,1553376221,633295,1149
X,1553376221,633137,1885
X,1553376222,633341,1291
X,1553376223,633296,1134
X,1553376223,633293,1303
X,1553376224,633215,1604
X,1553376224,633336,1230
X,1553376225,633342,646
X,1553376225,633213,1357
X,1553376226,633342,1086
X,1553376227,633322,1094
X,1553376227,633233,864
X,1553376228,633339,1713
X,1553376228,633316,2323
X,1553376229,633249,751
P,1553376229,5160
X,1553376229,633214,895
X,1553376230,633311,1546
X,1553376230,633259,1814
X,1553376231,633285,896
X,1553376232,633192,1074
X,1553376232,633359,1613
X,1553376233,633352,1611
X,1553376233,633300,551
X,1553376234,633198,1567
X,1553376234,633387,1377
X,1553376235,633292,1625
X,1553376236,633337,698
X,1553376236,633291,1640
X,1553376237,633404,1113
X,1553376237,633304,1012
