H,1556386737,290972
P,1556386737,5500
P,1556386767,5498
P,1556386797,5499
P,1556386826,5500
P,1556386855,5501
P,1556386885,5499
P,1556386914,5498
P,1556386943,5499
P,1556386973,5499
P,1556387002,5500
P,1556387031,5500
P,1556387061,5499
P,1556387092,5500
P,1556387121,5500
P,1556387150,5500
P,1556387180,5500
P,1556387209,5500
P,1556387238,5498
P,1556387267,5500
P,1556387297,5499
P,1556387326,5500
P,1556387355,5499
P,1556387386,5500
P,1556387415,5500
P,1556387444,5499
P,1556387473,5499
P,1556387503,5500
P,1556387532,5498
P,1556387561,5498
P,1556387591,5500
P,1556387620,5500
P,1556387649,5498
P,1556387679,5499
P,1556387709,5499
P,1556387738,5500
P,1556387767,5499
P,1556387797,5497
P,1556387826,5500
P,1556387855,5498
P,1556387884,5500
P,1556387914,5500
P,1556387943,5500
P,1556387973,5501
P,1556388003,5498
P,1556388032,5498
P,1556388061,5499
P,1556388090,5500
P,1556388120,5499
P,1556388149,5500
P,1556388178,5500
P,1556388208,5499
P,1556388237,5500
P,1556388267,5500
P,1556388296,5499
P,1556388326,5499
P,1556388355,5499
P,1556388384,5499
P,1556388414,5500
P,1556388443,5499
P,1556388472,5501
P,1556388501,5500
P,1556388531,5500
P,1556388561,5499
P,1556388590,5499
P,1556388619,5498
P,1556388649,5499
O,1556388670,298418,8921
O,1556388671,298693,2610
O,1556388671,303330,5890
O,1556388672,299798,1343
O,1556388672,297496,1898
O,1556388673,298152,613
O,1556388674,298156,519
O,1556388674,296950,1903
O,1556388675,296299,714
O,1556388675,296194,3080
O,1556388676,297638,1098
O,1556388676,297158,1932
O,1556388677,298098,1506
O,1556388678,299446,1768
P,1556388678,5492
O,1556388678,297814,1738
O,1556388679,299625,2696
O,1556388679,299187,2868
O,1556388680,297910,2171
O,1556388680,298134,1022
O,1556388681,298971,400
O,1556388682,298149,1132
O,1556388682,298015,823
O,1556388683,298037,674
O,1556388683,297557,1793
O,1556388684,297539,1113
O,1556388684,298206,748
O,1556388685,298387,349
O,1556388685,298107,980
O,1556388686,297857,1157
O,1556388687,297505,1176
O,1556388687,298065,919
O,1556388688,297823,511
O,1556388688,298239,1016
O,1556388689,298551,823
O,1556388689,298500,504
O,1556388690,298764,563
O,1556388691,298655,759
O,1556388691,298510,1339
O,1556388692,298475,541
O,1556388692,298540,567
O,1556388693,298776,614
O,1556388693,298930,436
O,1556388694,298994,847
O,1556388695,298973,562
O,1556388695,298867,387
O,1556388696,299198,406
O,1556388696,299267,213
O,1556388697,298520,658
O,1556388697,298311,2825
O,1556388698,296844,1588
O,1556388698,298528,1363
O,1556388699,298439,785
O,1556388700,298547,290
O,1556388700,298467,484
O,1556388701,298357,476
O,1556388701,298154,924
O,1556388701,298752,221
O,1556388701,298641,323
O,1556388702,298323,315
O,1556388703,298524,279
O,1556388703,299118,712
O,1556388704,298563,1570
O,1556388704,296722,1519
O,1556388705,297047,2612
O,1556388705,297621,1151
O,1556388706,298839,739
O,1556388707,298785,682
P,1556388707,5492
O,1556388707,298985,998
O,1556388708,298596,846
O,1556388708,298757,387
O,1556388709,298769,418
O,1556388709,298629,450
O,1556388710,298527,749
O,1556388711,298391,464
O,1556388711,298281,478
O,1556388712,298661,931
O,1556388712,298565,2351
O,1556388713,298479,1637
O,1556388713,297658,1508
O,1556388714,298355,847
O,1556388714,298355,689
O,1556388715,298833,218
O,1556388716,298871,180
O,1556388716,298561,415
O,1556388717,298488,696
O,1556388717,298258,557
O,1556388718,298638,375
O,1556388718,298624,409
O,1556388719,298210,1277
O,1556388720,297659,847
O,1556388720,298580,1320
O,1556388721,299068,580
O,1556388721,298886,280
O,1556388722,298654,296
O,1556388722,298797,905
O,1556388723,298336,1059
O,1556388724,298226,331
O,1556388724,298770,665
O,1556388725,299237,254
O,1556388725,298721,663
O,1556388726,298238,839
T,1556388726,2820
P,1556388737,5497
P,1556388766,5499
P,1556388795,5497
P,1556388824,5499
P,1556388855,5499
P,1556388884,5498
P,1556388913,5499
P,1556388943,5499
P,1556388972,5500
P,1556389001,5499
P,1556389030,5499
P,1556389060,5501
P,1556389089,5499
P,1556389118,5500
P,1556389149,5499
P,1556389178,5498
P,1556389207,5498
P,1556389236,5498
P,1556389266,5498
P,1556389295,5498
P,1556389324,5499
P,1556389354,5498
P,1556389383,5500
P,1556389412,5497
P,1556389442,5498
P,1556389472,5499
P,1556389501,5499
P,1556389530,5499
P,1556389560,5498
P,1556389589,5500
P,1556389618,5499
P,1556389647,5497
P,1556389677,5500
P,1556389707,5499
P,1556389737,5498
