H,1555640351,299960
X,1555640351,659619,1089
X,1555640352,659617,1259
X,1555640352,659591,635
X,1555640353,659678,1160
X,1555640353,659624,1012
X,1555640354,659585,1711
X,1555640354,659530,860
P,1555640355,5110
X,1555640355,659568,1978
X,1555640356,659589,1180
X,1555640356,659615,990
X,1555640357,659598,1201
X,1555640357,659606,1363
X,1555640358,659605,914
X,1555640358,659582,1687
X,1555640359,659642,972
X,1555640360,659475,1152
X,1555640360,659648,1361
X,1555640361,659650,2441
X,1555640361,659544,2015
X,1555640362,659496,1214
X,1555640362,659630,687
X,1555640363,659478,1454
X,1555640363,659526,1049
X,1555640364,659408,1016
X,1555640365,659563,1076
X,1555640365,659361,2072
X,1555640366,659462,836
X,1555640366,659408,863
X,1555640367,659611,995
X,1555640367,659527,1223
X,1555640367,659441,758
X,1555640368,659468,1111
X,1555640368,659714,1191
X,1555640369,659513,983
X,1555640369,659612,815
X,1555640370,659585,475
X,1555640370,659605,1896
X,1555640371,659152,12803
X,1555640372,659692,2251
X,1555640372,659687,1130
X,1555640373,659666,1601
X,1555640373,659682,1093
X,1555640374,659657,1109
X,1555640374,659605,1317
X,1555640375,659681,733
X,1555640376,659579,942
A,1555640376,659583,273
T,1555640376,2810
U,1555640376,0
X,1555640377,659557,4859
X,1555640378,659881,3073
X,1555640379,659904,1549
X,1555640379,659771,875
X,1555640380,659897,1306
X,1555640380,659802,1089
X,1555640381,659724,1182
X,1555640381,659574,754
X,1555640382,659616,1155
X,1555640383,659535,969
X,1555640383,659477,921
X,1555640384,659384,1927
P,1555640384,5111
X,1555640384,659631,1121
X,1555640385,659513,1604
X,1555640385,659449,889
X,1555640386,659272,1934
X,1555640387,659384,1071
X,1555640387,659173,2067
X,1555640388,659271,2782
X,1555640388,659676,14369
X,1555640389,659330,1070
X,1555640389,658972,13833
X,1555640390,659358,4055
X,1555640391,659546,2442
X,1555640391,659388,1277
X,1555640392,659292,877
X,1555640392,659536,920
X,1555640393,659464,850
X,1555640393,659465,1102
X,1555640394,659467,853
X,1555640394,659532,799
X,1555640395,659316,3147
X,1555640396,659300,1731
X,1555640396,659489,578
X,1555640397,659435,1418
X,1555640397,659523,1382
X,1555640398,659351,1154
X,1555640398,659453,755
X,1555640399,659438,652
X,1555640400,659430,1756
X,1555640400,659435,978
X,1555640401,659426,1164
X,1555640401,659395,785
X,1555640402,659350,797
X,1555640402,659558,934
X,1555640403,659454,1429
X,1555640404,659508,598
X,1555640404,659376,917
X,1555640405,659364,1403
X,1555640405,659302,802
A,1555640405,659470,479
T,1555640405,2810
U,1555640406,0
X,1555640407,659356,792
X,1555640408,659334,1083
X,1555640408,659311,1543
X,1555640408,659271,846
X,1555640408,659276,1030
X,1555640409,659328,1221
X,1555640410,659169,1337
X,1555640410,659314,726
X,1555640411,659305,955
X,1555640411,659477,1112
X,1555640412,659391,1310
X,1555640412,659465,888
X,1555640413,659454,644
P,1555640413,5110
X,1555640413,659678,1076
X,1555640414,659418,905
X,1555640415,659494,998
X,1555640415,659374,577
X,1555640416,659232,1099
X,1555640416,659386,1117
X,1555640417,659377,2387
X,1555640417,659435,491
X,1555640418,659220,1932
X,1555640419,659577,704
X,1555640419,659513,1029
X,1555640420,659525,749
X,1555640420,659406,792
X,1555640421,659562,1089
X,1555640421,659271,1776
X,1555640422,659331,1064
X,1555640423,659335,769
X,1555640423,659413,1875
X,1555640424,659345,1180
X,1555640424,659482,902
X,1555640425,659477,586
X,1555640425,659471,1072
X,1555640426,659454,809
X,1555640427,659332,655
X,1555640427,659360,1099
X,1555640428,659345,1534
X,1555640428,659560,659
X,1555640429,659452,1113
X,1555640429,659456,1245
X,1555640430,659393,685
A,1555640430,659421,306
T,1555640430,2810
R,1555640430,000000000
X,1555640432,658630,18242
X,1555640432,660013,1969
X,1555640433,659912,1426
X,1555640434,660023,729
X,1555640434,660165,1461
X,1555640435,659997,1519
X,1555640435,659777,1959
X,1555640436,659884,738
X,1555640436,659780,683
X,1555640437,659820,1671
X,1555640437,659732,1134
X,1555640438,659675,1031
X,1555640439,659526,861
X,1555640439,659770,975
X,1555640440,659551,990
X,1555640440,659573,1126
X,1555640441,659582,793
X,1555640441,659645,1546
X,1555640442,658978,6522
X,1555640443,659542,3214
X,1555640443,659468,935
