H,1554781252,299960
D,1554781252,412416
D,1554781254,413184
D,1554781256,416512
D,1554781258,413952
D,1554781260,424960
D,1554781263,415232
P,1554781264,5125
D,1554781265,412928
D,1554781267,413952
D,1554781269,413184
D,1554781270,412928
D,1554781273,414720
D,1554781275,415488
D,1554781277,413696
D,1554781279,414720
D,1554781281,413184
D,1554781284,413696
D,1554781286,414464
D,1554781288,412672
D,1554781290,415488
D,1554781292,413440
P,1554781293,5125
D,1554781295,414208
D,1554781297,414208
D,1554781299,414720
D,1554781301,412928
D,1554781303,414464
D,1554781306,414720
D,1554781308,414464
D,1554781310,413440
D,1554781311,413696
D,1554781313,457472
P,1554781323,5126
P,1554781352,5125
P,1554781382,5125
P,1554781411,5126
P,1554781440,5124
P,1554781470,5124
P,1554781499,5125
P,1554781528,5126
P,1554781557,5125
P,1554781587,5126
P,1554781617,5125
P,1554781646,5124
P,1554781676,5126
P,1554781705,5126
P,1554781734,5127
P,1554781763,5125
P,1554781793,5125
P,1554781822,5125
P,1554781851,5125
P,1554781881,5126
P,1554781911,5124
P,1554781940,5125
P,1554781969,5125
P,1554781999,5127
P,1554782028,5124
P,1554782058,5124
P,1554782088,5126
P,1554782117,5126
P,1554782146,5125
P,1554782175,5125
P,1554782206,5125
P,1554782235,5126
P,1554782264,5126
P,1554782294,5127
P,1554782323,5126
P,1554782352,5126
P,1554782381,5126
P,1554782411,5122
O,1554782435,311288,2021
O,1554782435,311462,133
O,1554782436,311445,91
O,1554782436,311435,90
O,1554782437,311428,69
O,1554782437,311423,141
O,1554782438,311432,113
O,1554782439,311438,77
O,1554782439,311438,81
O,1554782440,311426,111
O,1554782440,311423,124
P,1554782440,5116
O,1554782441,311428,94
O,1554782441,311443,76
O,1554782442,311434,98
O,1554782442,311425,56
O,1554782443,311413,102
O,1554782444,311402,79
O,1554782444,311428,129
O,1554782445,311402,141
O,1554782445,311423,60
O,1554782446,311437,114
O,1554782446,311407,122
O,1554782447,311430,177
O,1554782448,311413,111
O,1554782448,311437,127
O,1554782449,311417,80
O,1554782449,311379,137
O,1554782450,311414,102
O,1554782450,311391,115
O,1554782451,311402,94
O,1554782452,311384,84
O,1554782452,311374,86
O,1554782453,311382,142
O,1554782453,311398,77
O,1554782454,311377,109
O,1554782454,311392,94
O,1554782455,311396,108
O,1554782456,311383,106
O,1554782456,311400,108
O,1554782457,311387,84
O,1554782457,311380,83
O,1554782458,311400,70
O,1554782458,311373,57
O,1554782459,311387,109
O,1554782459,311384,69
O,1554782459,311394,132
O,1554782460,311392,97
O,1554782460,311375,94
O,1554782461,311405,57
O,1554782461,311395,128
O,1554782462,311410,127
O,1554782462,311409,87
O,1554782463,311413,102
O,1554782464,311400,78
O,1554782464,311401,165
O,1554782465,311415,87
O,1554782465,311403,109
O,1554782466,311400,79
O,1554782466,311401,102
O,1554782467,311418,126
O,1554782468,311410,119
O,1554782468,311408,125
O,1554782469,311406,40
O,1554782469,311402,103
P,1554782469,5116
O,1554782470,311405,99
O,1554782470,311415,112
O,1554782471,311387,92
O,1554782471,311393,102
O,1554782472,311374,67
O,1554782473,311393,114
O,1554782473,311380,150
O,1554782474,311384,115
O,1554782474,311429,97
O,1554782475,311423,107
O,1554782475,311393,72
O,1554782476,311393,120
O,1554782477,311399,84
O,1554782477,311403,131
O,1554782478,311381,129
O,1554782478,311388,106
O,1554782479,311391,106
O,1554782479,311384,89
O,1554782480,311387,118
O,1554782481,311403,65
O,1554782481,311388,118
O,1554782482,311400,108
O,1554782482,311387,93
O,1554782483,311396,95
O,1554782483,311394,122
O,1554782484,311394,136
O,1554782485,311399,84
O,1554782485,311406,149
O,1554782486,311418,148
O,1554782486,311426,83
O,1554782487,311434,61
O,1554782487,311426,102
O,1554782488,311426,156
O,1554782488,311448,95
O,1554782489,311464,90
O,1554782490,311461,82
O,1554782490,311446,124
T,1554782490,2748
P,1554782500,5122
P,1554782529,5125
P,1554782558,5125
P,1554782587,5126
P,1554782617,5126
P,1554782646,5125
P,1554782675,5124
P,1554782705,5125
P,1554782734,5125
P,1554782763,5125
P,1554782793,5126
P,1554782823,5125
P,1554782852,5124
P,1554782881,5125
P,1554782910,5126
P,1554782940,5125
P,1554782969,5125
P,1554782998,5126
P,1554783028,5125
P,1554783057,5125
P,1554783087,5125
P,1554783116,5126
P,1554783146,5125
P,1554783175,5124
P,1554783204,5124
P,1554783234,5124
P,1554783263,5124
P,1554783292,5125
P,1554783321,5126
