H,1553463262,299960
X,1553463262,668570,2209
X,1553463262,667155,5809
X,1553463263,668965,3122
X,1553463264,668523,1572
X,1553463264,668373,1148
X,1553463265,668260,1232
X,1553463265,668254,8744
X,1553463266,668468,6823
X,1553463266,668287,3276
X,1553463267,667899,838
X,1553463267,667823,1694
X,1553463268,667375,1168
X,1553463268,667051,807
X,1553463268,667318,1113
X,1553463269,667604,1290
X,1553463269,667827,1131
X,1553463270,668030,1135
X,1553463270,668048,2213
X,1553463271,667910,3185
X,1553463272,667952,1746
X,1553463272,667840,987
X,1553463273,667745,1104
X,1553463273,668048,1499
X,1553463274,667954,1624
X,1553463274,668039,1270
X,1553463275,668183,5012
X,1553463276,668063,3406
X,1553463276,668003,5926
P,1553463276,5154
X,1553463277,667579,4499
X,1553463277,667946,2043
X,1553463278,668024,2121
X,1553463278,668082,1004
X,1553463279,668127,1764
X,1553463279,667742,12226
X,1553463280,668199,2945
X,1553463281,668084,1610
X,1553463281,668059,2264
X,1553463282,668423,4807
X,1553463282,668223,3113
X,1553463283,668632,18667
X,1553463283,668697,14240
X,1553463284,668732,2929
X,1553463285,668526,1309
X,1553463285,668561,677
A,1553463285,668159,1641
T,1553463285,2820
U,1553463286,0
X,1553463287,668481,20143
X,1553463288,668150,3555
X,1553463288,667822,4929
X,1553463289,668169,3103
X,1553463289,668216,1112
X,1553463290,668110,1510
X,1553463291,668190,736
X,1553463291,667980,1251
X,1553463292,667589,1343
X,1553463292,667674,1941
X,1553463293,667767,1767
X,1553463293,668100,1429
X,1553463294,668128,1164
X,1553463294,667808,11287
X,1553463295,667970,6256
X,1553463296,668079,6521
X,1553463296,667892,16373
X,1553463297,667383,11393
X,1553463297,668147,16050
X,1553463298,668736,20131
X,1553463298,668904,65351
X,1553463299,670001,16184
X,1553463300,670591,6411
X,1553463300,668897,24144
X,1553463301,669315,8974
X,1553463301,669959,8576
X,1553463302,669440,9863
X,1553463302,669767,2481
X,1553463303,670194,560
X,1553463304,670081,1635
X,1553463304,670060,1451
X,1553463305,670272,1445
X,1553463305,670362,1392
X,1553463306,670379,1390
X,1553463306,670423,1328
P,1553463307,5154
X,1553463307,670193,1562
X,1553463307,670316,1698
X,1553463308,670249,1054
X,1553463309,670222,842
X,1553463309,670287,1117
X,1553463309,670425,856
X,1553463309,670229,1804
X,1553463310,670670,5689
X,1553463310,670050,10473
X,1553463311,670226,3201
X,1553463312,670323,4563
X,1553463312,670424,4566
X,1553463313,670436,1108
X,1553463313,670568,1057
X,1553463314,670527,2249
X,1553463314,670990,1702
X,1553463315,670428,1621
X,1553463316,670206,2474
X,1553463316,670041,2413
X,1553463317,670540,1396
X,1553463317,670435,1543
X,1553463318,670451,1253
X,1553463318,670171,1305
X,1553463319,670062,1027
X,1553463320,670221,647
X,1553463320,670181,1284
X,1553463321,670159,981
X,1553463321,670282,1512
X,1553463322,670395,1178
X,1553463322,670506,856
X,1553463323,670548,2122
X,1553463323,670154,1189
X,1553463324,670501,2328
X,1553463325,670502,1066
X,1553463325,670375,1212
X,1553463326,670348,2138
X,1553463326,670573,1168
X,1553463327,670249,1188
X,1553463327,670576,670
X,1553463328,670694,893
X,1553463329,670699,831
X,1553463329,670725,702
X,1553463330,670547,1129
X,1553463330,670319,1038
X,1553463331,670422,1033
X,1553463331,670179,1075
X,1553463332,670599,965
X,1553463333,670610,1245
X,1553463333,670334,1296
X,1553463334,670362,891
X,1553463334,670313,946
X,1553463335,670303,855
X,1553463335,670775,1274
P,1553463336,5155
X,1553463336,670603,1581
X,1553463336,670536,1431
X,1553463337,670310,1108
X,1553463338,670394,1259
X,1553463338,670465,1093
X,1553463339,670447,1317
X,1553463339,670265,1850
X,1553463340,670344,1130
X,1553463340,670461,956
X,1553463341,670414,827
X,1553463342,670635,1951
X,1553463342,670698,2450
X,1553463343,670478,2254
X,1553463343,670532,1085
X,1553463344,670428,1332
X,1553463344,670645,2185
X,1553463345,670433,4838
X,1553463346,670584,1330
X,1553463346,670541,1136
X,1553463347,670632,1240
X,1553463347,670606,1429
X,1553463348,670553,965
X,1553463348,670326,1123
X,1553463349,670487,1203
X,1553463350,670694,2470
X,1553463350,670420,996
X,1553463350,670256,946
A,1553463350,670314,2535
T,1553463350,2820
U,1553463350,0
X,1553463352,670314,9264
X,1553463352,658090,56226
X,1553463353,498155,29906
X,1553463353,300635,19104
X,1553463354,300356,9765
