H,1552422567,299960
P,1552422567,5154
P,1552422596,5154
P,1552422625,5154
P,1552422654,5154
P,1552422685,5154
P,1552422714,5155
P,1552422743,5155
P,1552422773,5154
P,1552422802,5155
P,1552422831,5155
P,1552422860,5154
P,1552422890,5155
P,1552422919,5155
P,1552422948,5155
P,1552422979,5154
P,1552423008,5154
P,1552423037,5154
P,1552423066,5154
P,1552423096,5155
P,1552423125,5155
P,1552423154,5154
P,1552423184,5155
P,1552423213,5154
P,1552423242,5156
P,1552423272,5154
P,1552423302,5155
P,1552423331,5154
P,1552423360,5155
P,1552423389,5155
P,1552423419,5156
P,1552423448,5156
P,1552423477,5155
P,1552423507,5156
P,1552423536,5154
P,1552423566,5154
P,1552423595,5156
P,1552423625,5155
P,1552423654,5153
P,1552423683,5155
P,1552423713,5154
P,1552423742,5155
P,1552423771,5154
P,1552423800,5155
P,1552423830,5155
P,1552423860,5156
P,1552423889,5154
P,1552423919,5154
P,1552423948,5155
P,1552423977,5155
P,1552424006,5155
P,1552424036,5155
P,1552424065,5154
P,1552424094,5156
P,1552424124,5155
O,1552424144,295858,4823
O,1552424145,312487,1782
O,1552424146,292735,6637
O,1552424146,292754,3302
O,1552424147,293558,5755
O,1552424147,296602,2599
O,1552424148,300037,5915
O,1552424148,296457,6827
O,1552424149,296380,2337
O,1552424150,298061,3234
O,1552424150,291798,7935
O,1552424151,289328,5313
O,1552424151,289188,14004
O,1552424152,291438,3837
O,1552424152,290671,4282
O,1552424153,286157,6616
P,1552424154,5145
O,1552424154,288874,5376
O,1552424154,290547,1718
O,1552424155,292125,2580
O,1552424155,292242,5259
O,1552424156,290144,4656
O,1552424156,292621,3698
O,1552424157,292408,4247
O,1552424157,293007,2966
O,1552424158,294551,1290
O,1552424159,294532,1766
O,1552424159,295618,2785
O,1552424160,297112,1868
O,1552424160,303731,4686
O,1552424161,301192,6801
O,1552424161,297930,1177
O,1552424162,297033,406
O,1552424163,296713,432
O,1552424163,296592,848
O,1552424164,294380,4111
O,1552424164,294109,3783
O,1552424165,295978,5087
O,1552424165,292577,7115
O,1552424166,289290,1451
O,1552424167,286952,7954
O,1552424167,291177,2779
O,1552424168,291180,4430
O,1552424168,284382,11555
O,1552424168,287100,11758
O,1552424168,284951,6289
O,1552424169,282601,18142
O,1552424169,278289,15033
O,1552424170,287186,8524
O,1552424171,276932,13791
O,1552424171,278088,7745
O,1552424172,277870,10483
O,1552424172,278608,6748
O,1552424173,278247,9509
O,1552424173,279605,12794
O,1552424174,279525,12329
O,1552424175,278594,5974
O,1552424175,280068,9319
O,1552424176,287955,4157
O,1552424176,288120,2127
O,1552424177,288205,8211
O,1552424177,289269,10173
O,1552424178,286155,9245
O,1552424179,287146,3105
O,1552424179,288088,3826
O,1552424180,293018,4132
O,1552424180,291245,4852
O,1552424181,290103,5614
O,1552424181,290855,2878
O,1552424182,292611,3952
O,1552424183,294855,5925
P,1552424183,5147
O,1552424183,291656,4397
O,1552424184,290874,6037
O,1552424184,293757,1953
O,1552424185,290403,9632
O,1552424185,290136,6879
O,1552424186,288113,3347
O,1552424186,287331,9986
O,1552424187,283163,6449
O,1552424188,278934,3506
O,1552424188,279946,14616
O,1552424189,276169,10876
O,1552424189,281256,9493
O,1552424190,281246,10827
O,1552424190,279500,14480
O,1552424191,277995,9581
O,1552424192,281213,8667
O,1552424192,285078,6001
O,1552424193,284116,7518
O,1552424193,275873,19557
O,1552424194,269590,10808
O,1552424194,267654,9456
O,1552424195,265696,7574
O,1552424196,269058,13988
O,1552424196,273736,5622
O,1552424197,277994,24552
O,1552424197,277266,16374
O,1552424198,275919,28986
O,1552424198,274145,24206
O,1552424199,275248,12594
O,1552424199,280820,5917
O,1552424200,279850,8428
T,1552424200,2824
P,1552424212,5155
P,1552424242,5155
P,1552424271,5154
P,1552424300,5154
P,1552424330,5155
P,1552424359,5155
P,1552424388,5154
P,1552424417,5155
P,1552424448,5154
P,1552424477,5154
P,1552424506,5155
P,1552424536,5157
P,1552424565,5156
P,1552424594,5156
P,1552424623,5155
P,1552424653,5154
P,1552424682,5156
P,1552424711,5153
P,1552424742,5155
P,1552424772,5155
P,1552424801,5155
P,1552424830,5156
P,1552424860,5155
P,1552424889,5155
P,1552424918,5155
P,1552424948,5156
P,1552424977,5155
P,1552425006,5156
P,1552425036,5156
P,1552425066,5156
P,1552425095,5157
P,1552425124,5155
P,1552425153,5156
P,1552425183,5155
P,1552425212,5155
P,1552425241,5156
P,1552425271,5155
P,1552425300,5155
P,1552425330,5156
P,1552425359,5156
P,1552425389,5156
P,1552425418,5155
P,1552425447,5155
P,1552425477,5157
P,1552425506,5156
P,1552425535,5156
