H,1555793262,299960
X,1555793262,635646,1136
X,1555793263,635750,1416
X,1555793263,635743,998
X,1555793264,635607,838
X,1555793265,635688,1712
X,1555793265,635640,1067
X,1555793266,635661,1099
X,1555793266,635734,6503
X,1555793267,635353,2093
X,1555793267,635586,972
X,1555793268,635558,1082
X,1555793269,635580,1772
X,1555793269,635604,1318
X,1555793270,635439,986
X,1555793270,635641,923
A,1555793270,635685,374
T,1555793270,2880
U,1555793271,0
X,1555793272,635672,1056
X,1555793273,635636,986
X,1555793273,635723,2022
X,1555793274,635662,1227
X,1555793274,635762,1243
X,1555793275,635680,1232
X,1555793276,635711,897
X,1555793276,635650,1551
X,1555793277,635772,1361
X,1555793277,635674,2364
X,1555793278,635792,1637
X,1555793278,635744,827
X,1555793279,635616,930
X,1555793280,635718,1232
X,1555793280,635716,1209
X,1555793281,635777,1535
X,1555793281,635742,965
X,1555793282,635671,1023
X,1555793282,635722,1349
X,1555793283,635817,1959
X,1555793283,635782,755
X,1555793283,635860,1138
P,1555793283,5111
X,1555793284,635817,840
X,1555793284,635713,1154
X,1555793285,635733,883
X,1555793285,635654,1212
X,1555793286,635692,2186
X,1555793286,635638,1424
X,1555793287,635703,1181
X,1555793288,635632,3518
X,1555793288,635580,1330
X,1555793289,635670,2239
X,1555793289,635703,1109
X,1555793290,635743,694
X,1555793290,635766,2040
X,1555793291,635751,1611
X,1555793292,635726,2201
X,1555793292,635772,1129
X,1555793293,635698,1197
X,1555793293,635590,1392
X,1555793294,635752,1169
X,1555793294,635698,1203
X,1555793295,635845,1162
X,1555793296,635751,1288
X,1555793296,635692,2678
X,1555793297,635892,1492
X,1555793297,635681,1023
X,1555793298,635903,804
X,1555793298,635849,836
X,1555793299,635885,859
X,1555793299,635875,1631
X,1555793300,635858,843
X,1555793301,635749,1620
X,1555793301,635812,952
X,1555793302,635776,1009
X,1555793302,635714,1181
X,1555793303,635847,1573
X,1555793303,635782,1075
X,1555793304,635888,1467
X,1555793305,635832,640
X,1555793305,635788,830
X,1555793306,635787,1475
X,1555793306,635664,1329
X,1555793307,635706,1813
X,1555793307,635806,1191
X,1555793308,635758,879
X,1555793309,635693,965
X,1555793309,635683,1304
X,1555793310,635651,1334
X,1555793310,635827,1765
X,1555793311,635728,855
X,1555793311,635702,677
A,1555793311,635766,287
T,1555793312,2880
U,1555793312,0
P,1555793313,5112
X,1555793313,635747,1803
X,1555793314,635600,1288
X,1555793314,635623,843
X,1555793315,635681,1376
X,1555793316,635669,1322
X,1555793316,635689,1132
X,1555793317,635726,1200
X,1555793317,635669,675
X,1555793318,635602,1723
X,1555793318,635658,1270
X,1555793319,635641,1543
X,1555793320,635610,991
X,1555793320,635657,1141
X,1555793321,635496,1307
X,1555793321,635658,1151
X,1555793322,635574,1005
X,1555793322,635667,2011
X,1555793323,635575,933
X,1555793324,635600,984
X,1555793324,635523,1664
X,1555793324,635648,993
X,1555793324,635545,849
X,1555793325,635527,12014
X,1555793325,635630,1308
X,1555793326,635602,1013
X,1555793327,635629,1059
X,1555793327,635652,1332
X,1555793328,635689,1104
X,1555793328,635590,1301
X,1555793329,635299,5413
X,1555793329,635993,1189
X,1555793330,635836,1763
X,1555793330,635827,1120
X,1555793331,635734,1092
X,1555793332,635810,1534
X,1555793332,635794,1002
X,1555793333,635724,1682
X,1555793333,635816,1211
X,1555793334,635725,1215
X,1555793334,635745,1020
X,1555793335,635822,806
X,1555793336,635688,1149
X,1555793336,635848,1461
X,1555793337,635849,1220
X,1555793337,635778,1201
X,1555793338,635907,956
X,1555793338,635803,843
X,1555793339,635845,1530
X,1555793340,635814,1214
X,1555793340,635815,777
X,1555793341,635747,1419
X,1555793341,635757,844
X,1555793342,635756,1152
X,1555793342,635735,1124
P,1555793342,5112
X,1555793343,635798,1141
X,1555793343,635755,989
X,1555793344,635908,1351
X,1555793345,635827,1345
X,1555793345,635758,1568
X,1555793346,635842,668
X,1555793346,635798,1129
X,1555793347,635775,1060
X,1555793347,635788,1382
X,1555793348,635800,938
X,1555793349,635818,1215
X,1555793349,635808,759
X,1555793350,635740,1643
X,1555793350,635850,1189
X,1555793351,635718,1653
X,1555793351,635852,758
X,1555793352,635777,1110
X,1555793353,635791,976
X,1555793353,635975,1670
X,1555793354,635778,1353
X,1555793354,635844,1074
X,1555793355,635927,927
X,1555793355,635782,1089
