H,1555792798,299960
X,1555792798,633403,1125
X,1555792799,633405,1478
X,1555792799,633362,1474
X,1555792800,633489,1795
X,1555792801,633389,982
X,1555792801,633364,839
X,1555792802,633405,1352
X,1555792802,633479,1479
X,1555792803,633457,1671
X,1555792803,633397,992
X,1555792804,633418,862
X,1555792804,633398,1571
X,1555792805,633374,1640
X,1555792806,633464,2180
X,1555792806,633442,1121
X,1555792807,633475,1188
X,1555792807,633561,7222
X,1555792808,633531,3100
X,1555792808,633604,1856
X,1555792809,633649,1197
X,1555792810,633583,887
X,1555792810,633531,1112
X,1555792811,633693,1659
X,1555792811,633637,1495
X,1555792812,633646,1117
X,1555792812,633621,952
X,1555792813,633606,1831
X,1555792814,632649,12129
P,1555792814,5112
X,1555792814,633312,1533
X,1555792815,633786,2195
X,1555792815,633412,1649
X,1555792816,633290,1070
X,1555792816,633461,2125
X,1555792817,633378,1710
X,1555792817,633567,867
X,1555792818,633450,2795
X,1555792819,633552,1542
X,1555792819,633596,992
X,1555792820,633512,1093
X,1555792820,633625,1530
X,1555792821,633608,983
X,1555792821,633363,7533
X,1555792822,633607,19507
X,1555792823,633752,3436
X,1555792823,633735,3987
X,1555792824,633648,1088
X,1555792824,633532,2493
X,1555792825,633663,1408
X,1555792825,633616,1650
X,1555792826,633639,1502
X,1555792827,633530,1465
X,1555792827,633604,1481
X,1555792828,633476,1240
X,1555792828,633647,1461
X,1555792829,633577,1194
X,1555792829,633431,898
X,1555792830,633533,1944
X,1555792831,633523,1681
X,1555792831,633566,1844
X,1555792832,633607,2149
X,1555792832,633561,2055
X,1555792832,633561,1772
X,1555792832,633393,14483
X,1555792833,633457,5438
X,1555792833,633371,6703
X,1555792834,632880,15799
X,1555792835,634349,34835
X,1555792835,635199,5115
X,1555792836,634406,11504
X,1555792836,633698,5331
X,1555792837,633675,5883
X,1555792837,633883,11410
X,1555792838,633762,3328
X,1555792839,633822,3865
X,1555792839,633886,15521
X,1555792840,628888,9152
X,1555792840,635832,29977
X,1555792841,637405,27860
X,1555792841,631211,31731
X,1555792842,633769,2821
X,1555792843,634474,2795
P,1555792843,5114
X,1555792843,634025,2504
X,1555792844,634377,2587
X,1555792844,634260,2614
X,1555792845,634319,17603
X,1555792845,634181,1163
X,1555792846,634159,1505
X,1555792846,634388,2068
X,1555792847,634325,1453
X,1555792848,634140,1326
X,1555792848,634392,1878
X,1555792849,634350,7330
X,1555792849,634372,1154
X,1555792850,634385,1356
X,1555792850,634395,1930
X,1555792851,633694,8854
X,1555792852,634786,3530
X,1555792852,634210,833
X,1555792853,634004,1287
X,1555792853,634243,1426
X,1555792854,634306,1713
X,1555792854,634392,1361
X,1555792855,634283,1114
X,1555792856,634258,1350
X,1555792856,634366,1296
X,1555792857,634350,4213
X,1555792857,634418,2034
X,1555792858,634308,1461
X,1555792858,634212,2109
X,1555792859,634331,1376
X,1555792860,634332,1096
X,1555792860,634460,21084
X,1555792861,634032,1369
X,1555792861,634310,842
A,1555792861,633555,953
T,1555792861,2881
U,1555792862,0
X,1555792863,634102,1148
X,1555792864,634220,1504
X,1555792864,634234,1787
X,1555792865,634269,903
X,1555792865,634187,1409
X,1555792866,634114,2405
X,1555792867,634289,1818
X,1555792867,634259,2165
X,1555792868,634394,5348
X,1555792868,634407,1541
X,1555792869,634581,1717
X,1555792869,634427,1519
X,1555792870,634442,1467
X,1555792871,634393,1833
X,1555792871,634309,1111
X,1555792872,634358,1703
X,1555792872,634353,1769
P,1555792873,5114
X,1555792873,634492,2409
X,1555792873,634303,8506
X,1555792873,633647,3595
X,1555792873,634359,5657
X,1555792874,634291,1690
X,1555792875,634349,1431
X,1555792875,634325,1424
X,1555792876,634231,1590
X,1555792876,634440,1458
X,1555792877,634290,1255
X,1555792877,634324,1757
X,1555792878,634288,1231
X,1555792879,634070,1089
X,1555792879,634271,1699
X,1555792880,634275,2240
X,1555792880,634406,1283
X,1555792881,634325,1370
X,1555792881,634167,1470
X,1555792882,634447,9117
X,1555792883,634094,2811
X,1555792883,634200,1666
X,1555792884,634172,1381
X,1555792884,634057,1424
X,1555792885,634259,1202
X,1555792885,634323,1420
X,1555792886,634232,1246
X,1555792887,634227,1049
X,1555792887,634122,1573
X,1555792888,634279,1272
X,1555792888,634282,1927
X,1555792889,634154,2934
X,1555792889,634205,1988
X,1555792890,634183,1555
X,1555792890,634206,1417
