H,1553925759,299960
P,1553925759,5142
P,1553925788,5143
P,1553925817,5143
P,1553925847,5143
P,1553925876,5142
P,1553925905,5144
P,1553925935,5143
P,1553925964,5143
P,1553925993,5142
P,1553926023,5142
P,1553926053,5144
P,1553926082,5144
P,1553926111,5142
P,1553926141,5144
P,1553926170,5143
P,1553926199,5144
P,1553926228,5143
P,1553926258,5144
P,1553926287,5144
P,1553926317,5143
P,1553926346,5144
P,1553926376,5142
P,1553926405,5143
P,1553926434,5143
P,1553926464,5142
P,1553926493,5142
P,1553926522,5143
P,1553926551,5143
P,1553926581,5143
P,1553926611,5142
P,1553926640,5142
P,1553926670,5143
P,1553926699,5143
P,1553926728,5143
P,1553926757,5143
P,1553926787,5143
P,1553926816,5143
P,1553926845,5142
P,1553926875,5144
P,1553926905,5142
P,1553926934,5143
P,1553926963,5143
P,1553926993,5143
P,1553927022,5142
O,1553927032,302969,2035
O,1553927033,303189,99
O,1553927033,303152,203
O,1553927034,303073,165
O,1553927034,303090,111
O,1553927035,303133,146
O,1553927035,303067,103
O,1553927036,303177,153
O,1553927036,303202,142
O,1553927037,303210,135
O,1553927038,303149,95
O,1553927038,303267,134
O,1553927039,303186,148
O,1553927039,303137,94
O,1553927040,303158,74
O,1553927040,303209,144
O,1553927041,303153,129
O,1553927042,303139,128
O,1553927042,303242,156
O,1553927043,303235,84
O,1553927043,303248,156
O,1553927043,303215,177
O,1553927043,303229,87
O,1553927044,303257,175
O,1553927045,303317,141
O,1553927045,303342,97
O,1553927046,303303,121
O,1553927046,303358,109
O,1553927047,303371,71
O,1553927047,303392,65
O,1553927048,303411,98
O,1553927048,303385,98
O,1553927049,303375,116
O,1553927050,303311,110
O,1553927050,303273,119
O,1553927051,303199,145
P,1553927051,5134
O,1553927051,303293,81
O,1553927052,303334,133
O,1553927052,303301,74
O,1553927053,303270,150
O,1553927054,303063,103
O,1553927054,303027,209
O,1553927055,303128,149
O,1553927055,303221,116
O,1553927056,303076,177
O,1553927056,303189,204
O,1553927057,303125,95
O,1553927058,303151,81
O,1553927058,303219,193
O,1553927059,303291,103
O,1553927059,303324,158
O,1553927060,303292,114
O,1553927060,303238,118
O,1553927061,303266,162
O,1553927061,303330,102
O,1553927062,303293,51
O,1553927063,303307,142
O,1553927063,303279,84
O,1553927064,303248,118
O,1553927064,303258,101
O,1553927065,303187,121
O,1553927065,303169,112
O,1553927066,303175,122
O,1553927067,303041,239
O,1553927067,303064,147
O,1553927068,303059,137
O,1553927068,303072,154
O,1553927069,303125,134
O,1553927069,303078,135
O,1553927070,303130,130
O,1553927071,303151,155
O,1553927071,303104,125
O,1553927072,303150,203
O,1553927072,303111,234
O,1553927073,303075,175
O,1553927073,303090,90
O,1553927074,303143,126
O,1553927075,303160,113
O,1553927075,303204,152
O,1553927076,303177,217
O,1553927076,303206,174
O,1553927077,303191,139
O,1553927077,303235,130
O,1553927078,303227,126
O,1553927078,303194,166
O,1553927079,303184,102
O,1553927080,303194,158
O,1553927080,303215,270
O,1553927081,303161,56
P,1553927081,5135
O,1553927081,303231,152
O,1553927082,303247,90
O,1553927082,303282,91
O,1553927083,303179,125
O,1553927084,303170,140
O,1553927084,303051,85
O,1553927084,303127,107
O,1553927084,303125,105
O,1553927085,303162,113
O,1553927085,303175,149
O,1553927086,303189,109
O,1553927087,303147,89
T,1553927087,2778
P,1553927110,5142
P,1553927139,5142
P,1553927168,5143
P,1553927199,5141
P,1553927228,5141
P,1553927258,5143
P,1553927288,5142
P,1553927317,5143
P,1553927346,5142
P,1553927375,5142
P,1553927405,5142
P,1553927434,5143
P,1553927463,5142
P,1553927494,5142
P,1553927523,5142
P,1553927552,5142
P,1553927581,5143
P,1553927611,5142
P,1553927640,5142
P,1553927669,5143
P,1553927699,5143
P,1553927728,5142
P,1553927757,5143
P,1553927787,5142
P,1553927817,5142
P,1553927846,5143
P,1553927875,5141
P,1553927905,5143
P,1553927934,5142
P,1553927963,5142
P,1553927992,5143
P,1553928022,5142
P,1553928051,5142
P,1553928081,5142
P,1553928110,5142
P,1553928140,5141
P,1553928169,5140
P,1553928198,5144
P,1553928228,5143
P,1553928257,5142
P,1553928286,5143
P,1553928315,5142
P,1553928345,5141
P,1553928375,5143
P,1553928404,5142
P,1553928434,5142
P,1553928463,5142
P,1553928492,5143
P,1553928521,5143
P,1553928551,5142
P,1553928580,5142
P,1553928609,5142
P,1553928639,5142
P,1553928669,5142
P,1553928698,5142
P,1553928727,5141
P,1553928757,5143
