H,1553454806,299960
X,1553454806,633795,16723
X,1553454806,633237,2464
X,1553454807,633268,2092
X,1553454807,633176,2260
X,1553454808,633976,21122
X,1553454808,633779,13407
X,1553454809,633451,1753
X,1553454809,633963,21004
X,1553454810,633450,11725
P,1553454811,5162
X,1553454811,633418,3190
X,1553454811,633419,2516
X,1553454812,633672,1822
X,1553454812,632844,30110
X,1553454813,633938,1867
X,1553454813,633813,1834
X,1553454814,633518,975
X,1553454815,633476,2375
X,1553454815,633592,1907
X,1553454816,634451,24725
X,1553454816,634254,14607
X,1553454817,633946,1925
X,1553454817,633889,2101
X,1553454818,633733,3600
X,1553454818,633887,1823
X,1553454818,633925,2036
X,1553454819,634235,35455
X,1553454819,635843,12007
X,1553454820,634223,17634
X,1553454820,633453,1609
X,1553454821,633240,1410
X,1553454822,632776,17225
X,1553454822,633835,26300
X,1553454823,633677,17838
X,1553454823,633554,3196
X,1553454824,633494,1549
X,1553454824,633335,1498
X,1553454825,633494,1898
X,1553454825,634485,32880
X,1553454826,634058,15230
X,1553454827,633644,3751
X,1553454827,633472,1551
X,1553454828,633772,5693
X,1553454828,630990,6817
X,1553454829,630730,16307
X,1553454829,630875,2957
X,1553454830,631087,27143
X,1553454831,632024,14073
X,1553454831,631801,3892
X,1553454832,631520,920
X,1553454832,631536,1335
X,1553454833,631628,708
X,1553454833,631552,2631
X,1553454834,633070,11357
X,1553454835,629924,7730
X,1553454835,630806,1578
X,1553454836,630589,1669
X,1553454836,630509,2027
X,1553454837,631026,27870
X,1553454837,633137,2716
X,1553454838,632326,18015
X,1553454838,633508,18118
X,1553454839,634096,5145
X,1553454840,634520,1562
P,1553454840,5161
X,1553454840,634268,2841
X,1553454841,634557,1426
X,1553454841,634339,1133
X,1553454842,634406,25802
X,1553454842,634396,2661
X,1553454843,634322,996
X,1553454844,634171,1406
X,1553454844,634632,29550
X,1553454845,635017,13569
X,1553454845,634134,1168
X,1553454846,634247,890
X,1553454846,634043,20216
X,1553454847,634654,4416
X,1553454848,635387,30681
X,1553454848,634814,2365
X,1553454849,635124,34453
X,1553454849,635440,8955
X,1553454850,634884,806
X,1553454850,634771,971
X,1553454851,636026,9816
X,1553454852,635031,22945
X,1553454852,634588,2751
X,1553454853,634775,2454
X,1553454853,634800,36587
X,1553454854,634713,18917
X,1553454854,634320,2268
X,1553454855,634287,1509
X,1553454855,634365,1942
X,1553454856,634267,1067
X,1553454857,634156,2198
X,1553454857,634299,808
X,1553454858,634908,18685
X,1553454858,634663,15303
X,1553454859,634229,984
X,1553454859,634252,1103
X,1553454859,634288,1361
X,1553454860,634413,1878
X,1553454860,634215,1499
X,1553454861,634033,1078
X,1553454861,633575,989
X,1553454862,633993,1618
X,1553454862,634056,28033
X,1553454863,634766,5779
X,1553454864,634754,27966
X,1553454864,634171,20034
X,1553454865,634058,2181
X,1553454865,633079,15382
X,1553454866,632323,13138
X,1553454866,632145,11092
X,1553454867,632712,5121
X,1553454867,631779,21412
X,1553454868,633325,4386
X,1553454869,632556,1951
P,1553454869,5161
X,1553454869,632449,1420
X,1553454870,633322,33221
X,1553454870,633229,2042
X,1553454871,633117,2226
X,1553454871,633063,1334
X,1553454872,633097,1904
X,1553454873,632801,1156
X,1553454873,632779,911
X,1553454874,632508,1706
X,1553454874,632324,925
X,1553454875,632031,2081
X,1553454875,631978,1770
X,1553454876,631955,1526
X,1553454877,632049,1513
X,1553454877,631984,1365
X,1553454878,633068,4265
X,1553454878,632818,18022
X,1553454879,632209,999
X,1553454879,631335,5046
X,1553454880,631758,646
X,1553454881,631695,1953
X,1553454881,631656,1371
X,1553454882,631935,839
X,1553454882,632001,1669
X,1553454883,631928,1194
X,1553454883,631893,1166
X,1553454884,631964,994
X,1553454884,632148,1835
X,1553454885,632913,8152
X,1553454886,631908,16621
X,1553454886,632860,34342
X,1553454887,633196,21354
X,1553454887,632383,1314
X,1553454888,632223,688
X,1553454888,632867,30622
X,1553454889,632377,1604
X,1553454890,632297,1848
X,1553454890,632439,1657
X,1553454891,632702,22269
X,1553454891,632845,22194
X,1553454892,632477,3218
X,1553454892,632405,834
A,1553454892,633069,3364
T,1553454893,2850
U,1553454893,0
X,1553454894,632579,1052
X,1553454895,633290,17539
X,1553454896,633668,23175
X,1553454896,634330,16497
X,1553454897,636575,10940
X,1553454897,632238,34563
X,1553454898,636819,33404
X,1553454898,635352,10287
