H,1555430400,299960
U,1555430400,0
E,1555430400,1
P,1555430401,5114
P,1555430431,5114
P,1555430460,5115
P,1555430489,5115
P,1555430519,5116
P,1555430548,5115
P,1555430577,5116
P,1555430606,5115
P,1555430636,5114
P,1555430665,5115
P,1555430695,5115
P,1555430724,5115
P,1555430754,5114
P,1555430783,5116
P,1555430812,5114
P,1555430842,5115
P,1555430871,5115
P,1555430900,5115
P,1555430929,5116
P,1555430959,5115
P,1555430989,5114
P,1555431018,5115
P,1555431048,5115
P,1555431077,5115
P,1555431106,5114
P,1555431135,5116
P,1555431165,5116
P,1555431194,5114
P,1555431223,5116
P,1555431253,5116
P,1555431283,5115
P,1555431312,5115
P,1555431341,5115
P,1555431371,5116
P,1555431400,5116
P,1555431429,5115
P,1555431459,5115
P,1555431488,5115
P,1555431517,5114
P,1555431546,5114
P,1555431577,5114
P,1555431606,5115
P,1555431635,5117
P,1555431665,5115
P,1555431694,5114
P,1555431723,5116
P,1555431752,5114
P,1555431782,5115
P,1555431811,5114
P,1555431840,5114
P,1555431871,5114
P,1555431900,5115
P,1555431929,5116
P,1555431958,5115
P,1555431988,5116
P,1555432017,5114
P,1555432046,5115
P,1555432076,5114
O,1555432090,293722,1898
O,1555432090,294343,1279
O,1555432091,294544,1709
O,1555432092,294352,1936
O,1555432092,294008,1677
O,1555432093,294209,1429
O,1555432093,293911,5516
O,1555432094,294554,1039
O,1555432094,295516,882
O,1555432095,294627,3822
O,1555432096,293612,1596
O,1555432096,294217,2534
O,1555432097,295007,1558
O,1555432097,295085,1345
O,1555432098,295335,1400
O,1555432098,295128,1521
O,1555432099,295182,1148
O,1555432100,294982,3117
O,1555432100,297212,1420
O,1555432101,295839,6264
O,1555432101,295629,2608
O,1555432102,293915,4964
O,1555432102,290338,3020
O,1555432103,292528,1557
O,1555432104,293569,1129
O,1555432104,293277,2311
O,1555432105,292428,2122
O,1555432105,293165,946
P,1555432105,5107
O,1555432106,292330,1990
O,1555432106,294110,2428
O,1555432107,295144,2139
O,1555432107,296447,1356
O,1555432108,295165,1769
O,1555432109,295113,733
O,1555432109,296058,1063
O,1555432110,297307,643
O,1555432110,298256,2013
O,1555432111,297503,3296
O,1555432111,296440,3296
O,1555432112,295912,3154
O,1555432113,295618,3006
O,1555432113,294906,3012
O,1555432114,293844,2155
O,1555432114,294640,1515
O,1555432115,293220,2226
O,1555432115,293638,3053
O,1555432116,295432,1878
O,1555432117,294346,1821
O,1555432117,294515,1389
O,1555432118,295102,1828
O,1555432118,295460,838
O,1555432118,295712,361
O,1555432118,295843,167
O,1555432119,295239,575
O,1555432119,295110,1072
O,1555432120,294255,1892
O,1555432121,292864,2594
O,1555432121,292122,2735
O,1555432122,292459,1998
O,1555432122,291485,4564
O,1555432123,292486,5060
O,1555432123,293133,11779
O,1555432124,289116,3970
O,1555432125,291285,2300
O,1555432125,291426,1505
O,1555432126,292237,1110
O,1555432126,292842,1170
O,1555432127,292463,885
O,1555432127,291617,1143
O,1555432128,292017,2198
O,1555432129,292316,2858
O,1555432129,293520,1868
O,1555432130,293010,3002
O,1555432130,291008,3892
O,1555432131,291508,4982
O,1555432131,292012,2825
O,1555432132,291479,3857
O,1555432133,292316,2790
O,1555432133,292416,1670
O,1555432134,292736,4254
O,1555432134,292926,2937
P,1555432134,5106
O,1555432135,292448,1893
O,1555432135,291790,2348
O,1555432136,291607,4565
O,1555432136,290301,2643
O,1555432137,290271,1828
O,1555432138,290082,2431
O,1555432138,289687,1859
O,1555432139,289084,2669
O,1555432139,290635,3726
O,1555432140,290121,2787
O,1555432140,291306,3644
O,1555432141,290016,5256
O,1555432142,290090,2415
O,1555432142,289770,2161
O,1555432143,291078,1076
O,1555432143,290669,2493
O,1555432144,290208,5470
O,1555432144,291433,8414
O,1555432145,292453,2786
O,1555432146,292285,2683
T,1555432146,2843
P,1555432164,5114
P,1555432194,5115
P,1555432223,5115
P,1555432252,5114
P,1555432282,5115
P,1555432312,5114
P,1555432341,5116
P,1555432370,5114
P,1555432400,5115
P,1555432429,5115
P,1555432459,5115
P,1555432488,5115
P,1555432518,5115
P,1555432547,5115
P,1555432576,5115
P,1555432606,5115
P,1555432635,5114
P,1555432664,5115
P,1555432693,5113
P,1555432723,5115
P,1555432753,5114
P,1555432782,5115
P,1555432812,5115
P,1555432841,5114
P,1555432870,5115
P,1555432899,5115
P,1555432929,5115
P,1555432958,5113
P,1555432987,5114
P,1555433017,5114
P,1555433047,5115
P,1555433076,5113
P,1555433105,5115
P,1555433135,5115
P,1555433164,5115
P,1555433193,5114
P,1555433223,5114
P,1555433252,5114
P,1555433281,5113
P,1555433310,5115
P,1555433341,5114
