H,1555788476,299960
X,1555788476,619782,1282
X,1555788477,619858,1189
X,1555788478,619772,1742
X,1555788478,619647,1717
X,1555788479,619680,1509
X,1555788479,619741,1878
X,1555788480,619857,1721
X,1555788480,619679,2578
X,1555788481,619531,6835
X,1555788482,619727,5977
X,1555788482,619968,5276
X,1555788483,619974,1249
X,1555788483,619911,2394
X,1555788484,619868,1434
X,1555788484,619893,2513
X,1555788484,619933,1287
X,1555788484,619841,753
X,1555788485,619912,1208
X,1555788486,619938,1227
X,1555788486,619951,2049
X,1555788487,619926,2017
X,1555788487,620568,6466
X,1555788488,619482,8492
X,1555788488,619806,1828
X,1555788489,619856,1451
X,1555788490,619961,2165
X,1555788490,619919,955
X,1555788491,619963,1538
X,1555788491,619854,1267
X,1555788492,619918,1377
P,1555788492,5120
X,1555788492,619903,866
X,1555788493,619800,1750
X,1555788494,619333,3819
X,1555788494,619704,4557
X,1555788495,619997,1297
X,1555788495,620327,3574
X,1555788496,619349,3740
X,1555788496,619679,9331
X,1555788497,619491,5272
X,1555788498,619850,3001
X,1555788498,619637,1645
X,1555788499,619258,8976
X,1555788499,619989,8200
X,1555788500,619695,1099
X,1555788500,619788,1799
X,1555788501,619838,1285
X,1555788501,619822,1663
X,1555788502,619164,14712
X,1555788503,619913,1353
X,1555788503,620054,2160
X,1555788504,619389,4687
X,1555788504,619892,1251
X,1555788505,619879,2232
X,1555788505,619736,1583
X,1555788506,619757,1378
X,1555788507,619785,2227
X,1555788507,619867,1404
X,1555788508,619897,2802
X,1555788508,619896,1743
X,1555788509,619976,1961
X,1555788509,619763,9504
X,1555788510,620289,3495
X,1555788511,619917,1180
X,1555788511,620091,2309
X,1555788512,620023,854
X,1555788512,619924,656
X,1555788513,619932,2002
X,1555788513,619961,1800
X,1555788514,621579,9848
X,1555788514,618436,9110
X,1555788515,619770,1323
X,1555788516,620029,13607
X,1555788516,619440,8384
X,1555788517,620076,1390
X,1555788517,619906,1180
X,1555788518,619766,1951
X,1555788518,619867,1235
X,1555788519,619742,1297
X,1555788520,619938,1203
X,1555788520,619707,9072
X,1555788521,619687,1336
X,1555788521,619753,1809
X,1555788522,619682,1196
P,1555788522,5121
X,1555788522,619945,1438
X,1555788523,619745,1225
X,1555788524,619761,1386
X,1555788524,619790,1502
X,1555788525,619884,1737
X,1555788525,620258,6420
X,1555788525,619834,1736
X,1555788525,619679,4268
X,1555788526,619772,3352
X,1555788527,619860,16521
X,1555788527,618681,3137
X,1555788528,619493,3312
X,1555788528,620013,14965
X,1555788529,620197,6942
X,1555788529,619265,1818
X,1555788530,619386,8691
X,1555788530,619572,1297
X,1555788531,619824,1864
X,1555788532,619666,1780
X,1555788532,619674,2155
X,1555788533,619631,1180
X,1555788533,618386,18265
X,1555788534,619731,2034
X,1555788534,619607,1086
X,1555788535,619625,1251
X,1555788536,619575,2268
X,1555788536,619009,5178
X,1555788537,619550,1361
X,1555788537,619578,3039
X,1555788538,619591,1686
X,1555788538,619276,30127
X,1555788539,619343,12738
X,1555788540,619445,892
X,1555788540,619293,1826
X,1555788541,619534,2757
X,1555788541,619234,3693
X,1555788542,619508,1237
X,1555788542,619321,1273
X,1555788543,619447,1265
X,1555788543,619363,1255
X,1555788544,619380,1011
X,1555788545,619381,10061
X,1555788545,619132,12648
X,1555788546,619459,15289
X,1555788546,619768,6031
X,1555788547,619867,20119
X,1555788547,619360,2892
X,1555788548,619512,1993
X,1555788549,619510,1269
X,1555788549,620411,6663
X,1555788550,617653,7348
X,1555788550,619253,1813
X,1555788551,619365,2352
P,1555788551,5119
X,1555788551,619413,1205
X,1555788552,619504,7847
X,1555788553,619491,1408
X,1555788553,619560,1164
X,1555788554,619737,1062
X,1555788554,619598,1669
X,1555788555,619632,802
X,1555788555,619623,1357
X,1555788556,619612,946
X,1555788557,620030,12609
X,1555788557,620052,2519
X,1555788558,619775,1537
X,1555788558,619626,987
X,1555788559,619543,1468
X,1555788559,619726,1069
X,1555788560,619667,785
X,1555788560,619762,1351
X,1555788561,619721,2637
X,1555788562,619728,2236
X,1555788562,619799,1456
X,1555788563,619615,1931
X,1555788563,625587,28140
X,1555788564,622971,33707
X,1555788564,622544,48129
X,1555788565,620899,38846
X,1555788566,621109,26326
X,1555788566,618922,38257
X,1555788566,619878,2028
X,1555788566,619513,14445
X,1555788567,619775,4518
X,1555788567,619817,1943
