H,1553628057,299960
X,1553628057,600949,930
X,1553628058,600921,1217
X,1553628058,600997,764
X,1553628059,600863,799
X,1553628059,600667,3688
X,1553628060,600769,1582
X,1553628061,600735,795
X,1553628061,600834,1307
X,1553628062,600826,909
X,1553628062,600694,750
X,1553628063,600723,620
X,1553628063,600797,932
X,1553628064,600699,921
X,1553628065,600678,805
X,1553628065,600719,840
X,1553628066,600841,1354
X,1553628066,600777,854
X,1553628067,600757,889
X,1553628067,600796,874
X,1553628068,600767,1249
X,1553628068,600709,1068
X,1553628069,600695,847
X,1553628070,600771,653
X,1553628070,600706,1139
X,1553628071,600836,1079
X,1553628071,600954,846
X,1553628072,600839,626
X,1553628072,600836,963
A,1553628072,600797,319
T,1553628073,2785
U,1553628073,0
X,1553628074,600658,888
X,1553628075,600838,1189
X,1553628076,600609,1272
X,1553628076,600564,773
X,1553628077,600548,869
X,1553628077,600764,500
X,1553628078,600648,1204
X,1553628078,600720,766
X,1553628079,600794,1300
X,1553628080,601079,708
X,1553628080,601114,1174
X,1553628081,601286,1252
P,1553628081,5132
X,1553628081,601352,1340
X,1553628081,601266,753
X,1553628081,601055,655
X,1553628082,601245,647
X,1553628082,601465,1024
X,1553628083,601556,898
X,1553628084,601512,538
X,1553628084,601413,1015
X,1553628085,601577,1213
X,1553628085,601143,1319
X,1553628086,601407,457
X,1553628086,601224,801
X,1553628087,600982,1428
X,1553628088,600985,1518
X,1553628088,600923,882
X,1553628089,600846,1001
X,1553628089,600932,832
X,1553628090,600962,1069
X,1553628090,601014,893
X,1553628091,601223,1043
X,1553628092,602347,14650
X,1553628092,601607,7993
X,1553628093,600091,10944
X,1553628093,602087,12015
X,1553628094,601235,2071
X,1553628094,601345,573
X,1553628095,601271,730
X,1553628095,601395,1691
X,1553628096,601540,1404
X,1553628097,601612,860
X,1553628097,601604,725
A,1553628097,601114,1064
T,1553628097,2785
R,1553628098,000000000
X,1553628099,601602,818
X,1553628100,601394,631
X,1553628100,601697,1206
X,1553628101,601558,731
X,1553628101,601761,1053
X,1553628102,601763,824
X,1553628103,601665,620
X,1553628103,601613,907
X,1553628104,601673,716
X,1553628104,601889,956
X,1553628105,602060,660
X,1553628105,601747,916
X,1553628106,601477,919
X,1553628107,601723,747
X,1553628107,601767,1215
X,1553628108,601555,868
X,1553628108,601249,1153
X,1553628109,601198,428
X,1553628109,601160,900
P,1553628110,5133
X,1553628110,601551,11379
X,1553628110,600708,588
X,1553628111,600888,1098
X,1553628112,600861,949
X,1553628112,600812,564
X,1553628113,600957,1379
X,1553628113,601178,922
X,1553628114,600946,1022
X,1553628114,601256,1140
X,1553628115,601425,1225
X,1553628116,601474,1103
X,1553628116,601059,983
A,1553628116,601434,1352
T,1553628116,2785
X,1553628118,601211,1274
X,1553628119,601114,450
X,1553628119,601083,907
X,1553628120,601125,808
X,1553628120,601185,638
X,1553628121,601150,881
X,1553628122,601026,722
X,1553628122,601238,771
X,1553628122,601276,1340
X,1553628122,601135,1213
X,1553628123,601064,725
X,1553628123,601050,1136
X,1553628124,600949,1238
X,1553628124,600744,703
X,1553628125,600838,1109
X,1553628126,601014,570
X,1553628126,600912,1005
X,1553628127,600786,659
X,1553628127,600757,1294
X,1553628128,600868,523
X,1553628128,600887,1403
X,1553628129,601036,1384
X,1553628130,601776,4618
X,1553628130,601263,6718
X,1553628131,601102,1506
X,1553628131,600940,1025
X,1553628132,600937,872
X,1553628132,601005,624
X,1553628133,600854,1127
X,1553628134,601027,1063
X,1553628134,601025,764
X,1553628135,601041,1041
X,1553628135,600889,1056
X,1553628136,600839,1311
X,1553628136,600871,1201
X,1553628137,600880,654
X,1553628137,601033,814
X,1553628138,600981,767
X,1553628139,601041,718
P,1553628139,5132
X,1553628139,600905,852
A,1553628139,601010,494
T,1553628139,2785
R,1553628140,000000000
X,1553628141,600973,2461
X,1553628142,601077,3643
X,1553628142,600855,8498
X,1553628143,600870,1531
X,1553628143,600745,856
X,1553628144,600709,757
X,1553628145,600689,578
X,1553628145,600698,871
X,1553628146,600699,913
X,1553628146,600600,1228
X,1553628147,600254,5579
X,1553628147,600850,15353
X,1553628148,600825,2386
X,1553628149,600970,1350
X,1553628149,600745,5613
X,1553628150,601084,1417
