H,1557257955,290972
X,1557257955,656554,3313
X,1557257955,659038,11487
X,1557257956,659531,2527
X,1557257956,659608,8808
X,1557257957,660542,9909
X,1557257958,659543,2259
X,1557257958,659473,3159
X,1557257959,659790,1928
X,1557257959,658372,17583
X,1557257960,659370,2623
X,1557257960,659475,2450
X,1557257961,659612,9475
X,1557257961,659459,2826
X,1557257962,659281,7002
X,1557257963,659503,2301
X,1557257963,659612,2432
X,1557257964,659710,3427
X,1557257964,657852,21802
X,1557257965,659638,1907
X,1557257965,659696,3098
X,1557257966,659754,7824
X,1557257966,659533,3465
X,1557257966,659136,1804
X,1557257967,658994,1358
X,1557257967,659218,4308
X,1557257968,659239,6048
X,1557257968,659622,2356
X,1557257969,659402,1834
P,1557257969,5321
X,1557257970,659385,2872
X,1557257970,659578,1641
X,1557257971,659247,29324
X,1557257971,660040,4104
X,1557257972,659516,1929
X,1557257972,659386,6167
X,1557257973,659633,2842
X,1557257973,659413,989
X,1557257974,659011,2562
X,1557257975,659294,1158
X,1557257975,659459,2940
X,1557257976,658469,18399
X,1557257976,659864,4145
X,1557257977,659963,3303
X,1557257977,659601,6712
X,1557257978,659564,3726
X,1557257979,659275,2765
X,1557257979,659262,1862
X,1557257980,659355,3176
X,1557257980,659238,2916
X,1557257981,661170,12263
X,1557257981,658265,20391
X,1557257982,659650,5761
X,1557257983,659788,4126
X,1557257983,659440,1794
X,1557257984,659318,8344
X,1557257984,659665,28791
X,1557257985,659880,3323
X,1557257985,659560,4393
X,1557257986,660088,5492
X,1557257987,659812,4620
X,1557257987,659587,2201
X,1557257988,659372,1473
X,1557257988,659487,1535
X,1557257989,659604,1298
X,1557257989,659486,28389
X,1557257990,659563,2399
X,1557257990,659717,3135
X,1557257991,659519,14906
X,1557257992,659733,10502
X,1557257992,659862,1833
X,1557257993,659886,1650
X,1557257993,659855,2268
X,1557257994,659641,2085
X,1557257994,659811,2233
X,1557257995,659634,2776
X,1557257996,659753,1194
X,1557257996,659875,1143
X,1557257997,659885,2576
X,1557257997,659895,2338
X,1557257998,659972,1092
X,1557257998,659806,2440
X,1557257999,659908,1701
P,1557257999,5322
X,1557258000,659671,27205
X,1557258000,659489,2597
X,1557258001,659769,1529
X,1557258001,659674,8446
X,1557258002,659715,8999
X,1557258002,660085,4469
X,1557258003,659733,3030
X,1557258003,659957,2798
X,1557258004,659789,2237
X,1557258005,660003,2283
X,1557258005,659901,1496
X,1557258006,659851,2059
X,1557258006,659865,1232
X,1557258007,660000,29585
X,1557258007,659083,6790
X,1557258007,659765,3283
X,1557258008,659789,2460
X,1557258008,659942,7688
X,1557258009,659828,2109
X,1557258009,659602,2179
X,1557258010,659597,2415
X,1557258010,659478,5521
X,1557258011,659911,1992
X,1557258012,659800,1568
X,1557258012,659951,1263
X,1557258013,659712,2457
X,1557258013,659979,1493
X,1557258014,659822,1627
X,1557258014,659238,28255
X,1557258015,659898,4415
X,1557258016,660006,1691
X,1557258016,659558,4662
X,1557258017,659995,11040
X,1557258017,659810,2770
X,1557258018,659875,2474
X,1557258018,659685,20893
X,1557258019,659228,2898
X,1557258019,659862,2815
X,1557258020,659797,9538
X,1557258021,660240,3237
X,1557258021,659970,1698
X,1557258022,659867,1202
X,1557258022,659890,2866
X,1557258023,659821,1837
X,1557258023,659737,2149
X,1557258024,659774,1621
X,1557258025,660100,4795
X,1557258025,659343,17735
X,1557258026,659670,8335
X,1557258026,660403,3636
X,1557258027,659911,1359
X,1557258027,659914,11172
X,1557258028,659962,2428
P,1557258028,5323
X,1557258029,659825,1573
X,1557258029,660352,22274
X,1557258030,660039,7040
X,1557258030,659686,4482
X,1557258031,659889,1962
X,1557258031,660944,11328
X,1557258032,659937,2127
X,1557258032,659769,6806
X,1557258033,659827,2145
X,1557258034,659832,1508
X,1557258034,659678,1708
X,1557258035,659825,1849
X,1557258035,659766,1417
X,1557258036,659600,2247
X,1557258036,659852,2355
X,1557258037,659759,26452
X,1557258038,659728,2224
X,1557258038,659641,2277
X,1557258039,659747,7048
X,1557258039,660552,3780
X,1557258040,659601,1923
X,1557258040,659364,4016
X,1557258041,660855,15906
X,1557258042,659353,14438
X,1557258042,660416,5994
X,1557258043,659680,9116
X,1557258043,660553,5400
X,1557258044,659871,2203
X,1557258044,659982,834
X,1557258045,659888,3691
X,1557258046,660149,1262
X,1557258046,659978,2232
X,1557258047,660387,4840
