H,1555888666,299960
X,1555888666,650289,655
X,1555888666,650177,854
X,1555888667,650276,932
X,1555888667,650283,1075
X,1555888668,650389,1001
X,1555888669,650406,758
X,1555888669,650401,925
X,1555888670,650616,1047
X,1555888670,650399,797
A,1555888670,650478,567
T,1555888670,2819
X,1555888672,650677,949
X,1555888672,650895,952
X,1555888672,650599,1049
X,1555888673,650622,822
X,1555888673,650547,643
X,1555888674,650589,960
X,1555888675,650614,1280
X,1555888675,650693,718
X,1555888676,650672,1224
X,1555888676,650666,752
X,1555888677,650658,806
X,1555888677,650751,878
X,1555888678,650794,1386
X,1555888679,650642,597
P,1555888679,5079
X,1555888679,650704,903
X,1555888680,650575,940
X,1555888680,650458,839
X,1555888681,650584,836
X,1555888681,650481,879
X,1555888682,650339,767
X,1555888683,650265,897
X,1555888683,650247,879
X,1555888684,650590,984
X,1555888684,650358,690
A,1555888684,650567,648
T,1555888684,2819
X,1555888686,649879,2709
X,1555888687,650028,1448
X,1555888687,649814,1123
X,1555888688,649979,892
X,1555888688,649992,470
X,1555888689,649857,883
X,1555888690,650091,1193
X,1555888690,650191,615
X,1555888691,650324,595
X,1555888691,650341,727
X,1555888692,650464,747
X,1555888692,650348,835
X,1555888693,650504,721
X,1555888694,650353,1183
X,1555888694,650470,870
X,1555888695,650583,602
X,1555888695,650513,648
X,1555888696,650560,1147
X,1555888696,650640,767
X,1555888697,650642,1225
X,1555888697,650715,890
X,1555888698,650636,812
X,1555888699,650454,755
X,1555888699,650606,1108
X,1555888700,650520,910
X,1555888700,650589,1165
X,1555888701,651355,6866
X,1555888701,649597,9612
X,1555888702,650800,1066
X,1555888703,650602,1183
X,1555888703,650574,941
X,1555888704,650677,712
X,1555888704,650603,574
A,1555888704,650419,858
T,1555888704,2819
R,1555888705,000000000
X,1555888706,650698,803
X,1555888707,650866,661
X,1555888707,650941,1765
X,1555888708,650880,1361
X,1555888709,650878,1664
P,1555888709,5082
X,1555888709,650891,673
X,1555888710,650842,1069
X,1555888710,650946,1741
X,1555888711,650893,1583
X,1555888711,650718,940
X,1555888712,650611,645
X,1555888712,650636,850
X,1555888713,650522,1578
X,1555888713,650630,963
X,1555888713,650580,1197
X,1555888714,650604,884
X,1555888714,650599,917
X,1555888715,650560,878
X,1555888715,650657,663
X,1555888716,650675,792
X,1555888717,650605,867
X,1555888717,650638,828
X,1555888718,650586,679
X,1555888718,650479,844
X,1555888719,650709,1101
X,1555888719,650694,1061
X,1555888720,650623,894
X,1555888721,650677,983
X,1555888721,650690,643
X,1555888722,650519,1491
X,1555888722,650752,691
A,1555888722,650659,412
T,1555888722,2819
X,1555888724,650789,806
X,1555888725,650875,936
X,1555888725,650778,1052
X,1555888726,650708,975
X,1555888726,650765,837
X,1555888727,650703,822
X,1555888728,650583,1040
X,1555888728,650626,1215
X,1555888729,650570,1480
X,1555888729,650588,969
X,1555888730,650420,861
X,1555888730,650531,799
X,1555888731,650555,1324
X,1555888732,650629,839
X,1555888732,650615,1474
X,1555888733,650656,1037
X,1555888733,650596,989
X,1555888734,650761,1263
X,1555888734,650652,776
X,1555888735,650603,1391
X,1555888736,650730,602
X,1555888736,650701,746
X,1555888737,650622,1404
X,1555888737,650683,810
X,1555888738,650546,653
P,1555888738,5082
X,1555888738,650643,755
X,1555888739,650655,681
X,1555888739,650575,573
X,1555888740,650665,930
X,1555888741,650538,1298
X,1555888741,650451,1460
X,1555888742,650554,685
A,1555888742,650650,455
T,1555888742,2819
X,1555888744,650515,863
X,1555888744,650470,1124
X,1555888745,650493,752
X,1555888745,650425,684
X,1555888746,650384,1127
X,1555888747,650506,1423
X,1555888747,650375,741
X,1555888748,650462,737
X,1555888748,650509,499
X,1555888749,650490,674
X,1555888749,650456,1402
X,1555888750,650539,1436
X,1555888751,650417,1523
X,1555888751,650461,762
X,1555888752,650498,804
X,1555888752,650510,1398
X,1555888753,650418,1211
X,1555888753,650555,692
X,1555888754,650413,799
X,1555888754,650215,845
X,1555888754,650377,1905
X,1555888755,650150,791
X,1555888755,650232,1102
X,1555888756,650359,1004
X,1555888756,650287,899
X,1555888757,650369,1311
X,1555888757,650353,834
X,1555888758,650341,1107
X,1555888759,650380,477
X,1555888759,650492,602
