H,1556836286,290972
P,1556836286,5402
P,1556836315,5403
P,1556836345,5403
P,1556836374,5403
P,1556836404,5403
P,1556836433,5403
P,1556836463,5402
P,1556836492,5403
P,1556836521,5403
P,1556836551,5403
P,1556836580,5403
P,1556836609,5403
P,1556836638,5403
P,1556836668,5402
P,1556836698,5403
P,1556836727,5403
P,1556836757,5402
P,1556836786,5404
P,1556836815,5401
P,1556836844,5403
P,1556836874,5401
P,1556836903,5403
P,1556836932,5401
P,1556836962,5402
P,1556836992,5403
P,1556837021,5403
P,1556837050,5402
P,1556837080,5403
P,1556837109,5402
P,1556837138,5403
P,1556837168,5403
P,1556837197,5403
P,1556837226,5402
P,1556837255,5403
P,1556837286,5403
P,1556837315,5403
P,1556837344,5403
O,1556837353,291962,3976
O,1556837354,292260,356
O,1556837354,292418,260
O,1556837355,292639,169
O,1556837355,292726,247
O,1556837356,292639,243
O,1556837356,292836,377
O,1556837357,292713,238
O,1556837357,292751,167
O,1556837358,292628,369
O,1556837359,292716,251
O,1556837359,292975,348
O,1556837360,292871,558
O,1556837360,292915,451
O,1556837361,292865,448
O,1556837361,292644,323
O,1556837362,292670,458
O,1556837363,292645,337
O,1556837363,292597,184
O,1556837364,292678,402
O,1556837364,292584,367
O,1556837365,292487,402
O,1556837365,292620,345
O,1556837366,292762,215
O,1556837367,292732,246
O,1556837367,292864,250
O,1556837368,292795,186
O,1556837368,292797,101
O,1556837369,292524,382
O,1556837369,292808,198
O,1556837370,292986,250
O,1556837371,291138,2829
O,1556837371,292541,1421
O,1556837372,292365,1078
O,1556837372,292143,894
O,1556837373,291045,1088
O,1556837373,290719,693
P,1556837374,5393
O,1556837374,289871,1169
O,1556837374,289689,2381
O,1556837375,291038,1390
O,1556837376,290986,1898
O,1556837376,292195,1398
O,1556837376,292817,304
O,1556837376,292532,366
O,1556837377,292503,368
O,1556837377,292539,549
O,1556837378,292334,498
O,1556837379,292220,675
O,1556837379,292418,201
O,1556837380,292419,207
O,1556837380,292369,311
O,1556837381,292332,167
O,1556837381,292177,361
O,1556837382,292854,1026
O,1556837383,292541,758
O,1556837383,292647,575
O,1556837384,292358,706
O,1556837384,292642,348
O,1556837385,292940,219
O,1556837385,292658,374
O,1556837386,292396,468
O,1556837386,292276,465
O,1556837387,292329,288
O,1556837388,292319,443
O,1556837388,292353,437
O,1556837389,292395,310
O,1556837389,292447,205
O,1556837390,292474,311
O,1556837390,292553,310
O,1556837391,292618,204
O,1556837392,292390,437
O,1556837392,292348,114
O,1556837393,292456,114
O,1556837393,292339,401
O,1556837394,292451,203
O,1556837394,292517,159
O,1556837395,292501,138
O,1556837396,292493,315
O,1556837396,292473,113
O,1556837397,292496,234
O,1556837397,292461,244
O,1556837398,292576,200
O,1556837398,292515,139
O,1556837399,292523,156
O,1556837400,292639,129
O,1556837400,292645,113
O,1556837401,292668,113
O,1556837401,292684,63
O,1556837402,292506,337
O,1556837402,292265,156
O,1556837403,292456,282
P,1556837403,5392
O,1556837403,292503,129
O,1556837404,292448,164
O,1556837405,292338,302
O,1556837405,292144,346
O,1556837406,292207,203
O,1556837406,292462,147
O,1556837407,292451,123
O,1556837407,292674,260
O,1556837408,292651,186
O,1556837409,292691,174
T,1556837409,2826
P,1556837432,5401
P,1556837461,5402
P,1556837491,5403
P,1556837520,5402
P,1556837549,5402
P,1556837580,5404
P,1556837609,5403
P,1556837638,5401
P,1556837667,5403
P,1556837697,5401
P,1556837726,5403
P,1556837755,5402
P,1556837785,5403
P,1556837814,5403
P,1556837843,5403
P,1556837873,5404
P,1556837903,5402
P,1556837932,5402
P,1556837961,5402
P,1556837991,5402
P,1556838020,5402
P,1556838049,5402
P,1556838079,5404
P,1556838109,5403
P,1556838138,5403
P,1556838168,5402
P,1556838197,5401
P,1556838227,5403
P,1556838256,5402
P,1556838285,5402
P,1556838315,5401
P,1556838344,5402
P,1556838373,5403
P,1556838402,5402
P,1556838432,5402
P,1556838462,5402
P,1556838491,5403
P,1556838521,5402
P,1556838550,5403
P,1556838579,5402
P,1556838608,5398
P,1556838638,5402
P,1556838667,5402
P,1556838696,5401
P,1556838726,5401
P,1556838756,5402
P,1556838785,5403
P,1556838814,5402
P,1556838844,5401
P,1556838873,5402
P,1556838902,5403
P,1556838932,5402
P,1556838961,5403
P,1556838990,5402
P,1556839019,5401
P,1556839050,5403
P,1556839079,5402
P,1556839108,5402
P,1556839138,5402
P,1556839167,5402
P,1556839196,5402
P,1556839225,5
