H,1555640913,299960
X,1555640913,659230,1102
X,1555640914,659190,1508
X,1555640915,659170,974
X,1555640915,659210,1961
X,1555640916,658902,5103
X,1555640916,659274,1116
X,1555640917,659212,1120
X,1555640917,659129,866
X,1555640918,659482,1556
X,1555640919,659318,1157
X,1555640919,659165,8083
X,1555640920,659007,4218
X,1555640920,659124,2513
X,1555640921,659090,952
X,1555640921,658997,935
X,1555640922,659008,790
X,1555640923,659159,1817
X,1555640923,659000,935
X,1555640924,659055,2277
X,1555640924,659212,2446
X,1555640925,659437,1333
X,1555640925,659339,1096
X,1555640926,658949,14621
X,1555640927,659465,12659
X,1555640927,658269,29579
X,1555640928,659334,38855
X,1555640928,658774,4432
X,1555640929,660354,38501
X,1555640929,660192,24836
X,1555640930,659262,17218
X,1555640930,659188,7008
X,1555640931,659669,2638
X,1555640932,659543,1522
X,1555640932,659454,918
X,1555640933,659528,668
X,1555640933,659483,1415
X,1555640934,659315,733
X,1555640934,659282,1112
X,1555640935,659193,516
X,1555640936,659201,852
X,1555640936,659338,1058
X,1555640937,659163,1073
X,1555640937,659254,2041
X,1555640938,658955,10544
X,1555640938,659208,1644
X,1555640939,659266,582
X,1555640940,659073,7202
X,1555640940,659598,2320
X,1555640941,659298,1073
X,1555640941,659352,1214
X,1555640941,659268,991
X,1555640941,659352,1240
X,1555640942,659268,1428
P,1555640942,5108
X,1555640942,659251,1106
X,1555640943,659210,1226
X,1555640944,659212,1492
X,1555640944,659294,1077
X,1555640945,659270,24655
X,1555640945,659118,1867
X,1555640946,659182,1057
X,1555640946,659040,1044
X,1555640947,659294,1046
X,1555640948,659160,648
X,1555640948,659178,784
X,1555640949,658989,891
X,1555640949,658979,6380
X,1555640950,659356,2382
X,1555640950,659373,867
X,1555640951,659248,861
A,1555640951,659170,640
T,1555640951,2809
X,1555640953,659382,977
X,1555640953,659289,1323
X,1555640954,659352,1223
X,1555640955,659222,1120
X,1555640955,659196,955
X,1555640956,659470,3197
X,1555640956,658939,5285
X,1555640957,659239,1184
X,1555640957,659290,3878
X,1555640958,659341,1476
X,1555640959,659274,1068
X,1555640959,659231,838
X,1555640960,659019,4388
X,1555640960,659732,12492
X,1555640961,659267,816
X,1555640961,659268,1391
X,1555640962,659257,1232
X,1555640963,659418,1306
X,1555640963,659376,825
X,1555640964,659394,1751
X,1555640964,659511,1016
X,1555640965,659477,1853
X,1555640965,659321,2431
X,1555640966,659504,7748
X,1555640966,659724,2029
X,1555640967,659961,5323
X,1555640968,659566,20331
X,1555640968,659000,5997
X,1555640969,659490,16352
X,1555640969,659617,7032
X,1555640970,659654,1912
X,1555640970,659811,1503
X,1555640971,659766,1821
X,1555640972,659786,20545
P,1555640972,5108
X,1555640972,659030,16088
X,1555640973,659667,2434
X,1555640973,659331,1199
X,1555640974,659283,1094
X,1555640974,659486,1083
X,1555640975,659333,887
X,1555640976,659480,1373
X,1555640976,659199,5897
X,1555640977,659720,1115
X,1555640977,659599,957
X,1555640978,659469,1300
X,1555640978,659504,865
X,1555640979,659444,956
X,1555640979,659349,1451
X,1555640980,659338,1389
X,1555640981,659293,873
X,1555640981,659287,1023
X,1555640982,659346,1164
X,1555640982,659238,1855
X,1555640982,659257,1478
X,1555640982,659174,966
X,1555640983,659346,1327
X,1555640984,659265,1635
X,1555640984,659226,685
X,1555640985,659225,939
X,1555640985,659259,1293
X,1555640986,659244,1040
X,1555640986,659195,1855
X,1555640987,659255,963
X,1555640988,659220,1080
X,1555640988,659283,931
X,1555640989,659228,1808
X,1555640989,659389,1116
X,1555640990,659249,836
X,1555640990,659483,1193
X,1555640991,659340,1491
X,1555640992,659673,1819
X,1555640992,659137,4966
X,1555640993,659529,1682
X,1555640993,659361,1248
X,1555640994,659443,1128
X,1555640994,659421,1276
X,1555640995,659449,1805
X,1555640995,659412,909
X,1555640996,659415,923
X,1555640997,659387,3942
X,1555640997,659478,1008
X,1555640998,659538,1232
X,1555640998,659362,932
X,1555640999,659496,919
A,1555640999,659336,425
T,1555640999,2809
X,1555641001,659466,1270
P,1555641001,5107
X,1555641001,659526,1334
X,1555641002,659585,1037
X,1555641003,659897,1622
X,1555641003,659708,1935
X,1555641004,659748,1369
X,1555641004,659477,864
X,1555641005,659735,4149
X,1555641005,659443,4186
X,1555641006,659449,11309
X,1555641007,659413,1566
