H,1555817957,299960
X,1555817957,660439,1903
X,1555817957,660500,1328
X,1555817958,660396,1320
X,1555817958,660333,2313
X,1555817959,660483,912
X,1555817960,660444,1290
X,1555817960,660352,1048
X,1555817961,660289,1254
X,1555817961,660442,1775
X,1555817962,660316,1349
X,1555817962,660433,1413
X,1555817963,660152,5500
X,1555817964,660382,1369
X,1555817964,660416,971
X,1555817965,660506,1308
X,1555817965,660333,1356
X,1555817966,660304,2109
X,1555817966,660354,824
X,1555817967,660285,2024
X,1555817968,660387,1294
X,1555817968,660161,1282
X,1555817969,660318,1727
X,1555817969,660263,1661
X,1555817970,660277,1077
X,1555817970,660243,1141
X,1555817971,660268,1010
X,1555817971,660324,1020
X,1555817972,660375,1531
X,1555817973,660371,10383
X,1555817973,660262,1722
X,1555817974,660354,1076
X,1555817974,660354,1502
X,1555817975,660315,1046
X,1555817975,660274,1459
X,1555817975,660378,1508
P,1555817975,5078
X,1555817976,660320,1254
X,1555817976,660369,1413
X,1555817977,660250,1209
X,1555817977,660358,1082
X,1555817978,660317,926
X,1555817978,660349,1124
X,1555817979,660340,1227
X,1555817980,660356,1446
X,1555817980,660296,1412
X,1555817981,660307,1438
X,1555817981,660412,1112
X,1555817982,660317,938
X,1555817982,660323,1325
X,1555817983,660275,1843
X,1555817983,660273,1117
X,1555817984,660212,2662
X,1555817985,660378,1630
X,1555817985,660417,1256
X,1555817986,660366,1302
X,1555817986,660256,797
X,1555817987,660431,1189
X,1555817987,660311,1390
X,1555817988,660359,1287
X,1555817989,660666,5729
X,1555817989,660406,1970
X,1555817990,660382,1771
X,1555817990,660402,864
X,1555817991,660265,2306
X,1555817991,660440,1607
X,1555817992,660449,1956
X,1555817993,660083,3234
X,1555817993,660401,1100
X,1555817994,660207,1947
X,1555817994,660358,1061
X,1555817995,660388,1325
X,1555817995,660332,1442
X,1555817996,660422,6915
X,1555817997,659741,3464
X,1555817997,660185,1540
X,1555817998,660193,1499
X,1555817998,660598,2245
X,1555817999,660382,1102
X,1555817999,660307,898
X,1555818000,660267,939
A,1555818000,660343,265
T,1555818000,2812
U,1555818001,0
X,1555818002,660603,1575
X,1555818003,660342,1190
X,1555818003,660409,1516
X,1555818004,660405,1433
X,1555818004,660055,6377
X,1555818005,660574,2090
P,1555818005,5079
X,1555818005,660439,1581
X,1555818006,660533,1750
X,1555818007,660508,1402
X,1555818007,660638,3058
X,1555818008,659297,17111
X,1555818008,660436,1669
X,1555818009,660361,1583
X,1555818009,660331,1022
X,1555818010,660361,964
X,1555818011,660337,2683
X,1555818011,660501,1245
X,1555818012,660408,1368
X,1555818012,660358,1632
X,1555818013,660458,1034
X,1555818013,660437,2198
X,1555818014,660285,10323
X,1555818015,660439,1484
X,1555818015,660442,1245
X,1555818016,660381,2318
X,1555818016,660502,936
X,1555818016,660400,1455
X,1555818016,660403,1600
X,1555818017,660323,790
X,1555818017,660398,1478
X,1555818018,660367,2770
X,1555818019,660542,1188
X,1555818019,660437,1319
X,1555818020,660299,1325
X,1555818020,660430,1238
X,1555818021,660393,1574
X,1555818021,660379,1086
X,1555818022,660351,1853
X,1555818023,660444,1900
X,1555818023,660708,3489
X,1555818024,659943,3167
X,1555818024,660448,1225
X,1555818025,660428,1635
X,1555818025,660608,19902
X,1555818026,660221,2304
X,1555818027,660225,2763
X,1555818027,660384,14793
X,1555818028,660834,4757
X,1555818028,660374,1885
X,1555818029,660302,1912
X,1555818029,660292,1251
X,1555818030,660597,3090
X,1555818031,659950,5643
X,1555818031,660411,1373
X,1555818032,660299,1584
X,1555818032,660350,1718
X,1555818033,660374,1871
X,1555818033,660397,1275
X,1555818034,660272,1551
P,1555818034,5078
X,1555818034,660409,1761
X,1555818035,661558,6991
X,1555818036,660750,7918
X,1555818036,660105,2180
X,1555818037,660040,2533
X,1555818037,660233,6120
X,1555818038,660495,1703
X,1555818038,660353,1859
X,1555818039,660533,29934
X,1555818040,660544,2867
X,1555818040,660098,2522
X,1555818041,660120,1917
X,1555818041,660040,18059
X,1555818042,660301,1490
X,1555818042,660196,1674
X,1555818043,660264,10738
X,1555818044,660164,4915
X,1555818044,660373,1669
X,1555818045,660934,4023
X,1555818045,660514,8905
X,1555818046,660417,1339
X,1555818046,660370,1239
X,1555818047,660312,2003
X,1555818047,660265,2999
X,1555818048,659894,40977
X,1555818049,659816,2211
X,1555818049,660007,2603
