H,1555817213,299960
X,1555817213,658491,1869
X,1555817214,658440,2001
X,1555817214,658327,2908
X,1555817215,658326,2566
X,1555817215,658311,1778
X,1555817216,658546,1594
X,1555817216,658370,2309
X,1555817217,658615,1748
X,1555817218,658391,1746
X,1555817218,658433,1570
X,1555817219,658372,1667
X,1555817219,658506,2197
X,1555817220,658489,904
X,1555817220,658306,1299
X,1555817221,658521,993
X,1555817222,658336,2263
X,1555817222,658585,1776
X,1555817223,658226,5188
X,1555817223,658664,2046
X,1555817224,658484,1219
X,1555817224,658519,1728
X,1555817225,658582,1502
X,1555817225,658599,1063
X,1555817226,658406,1577
X,1555817227,658601,1778
X,1555817227,658554,1039
X,1555817228,658428,1185
X,1555817228,658440,1760
X,1555817229,658417,2333
X,1555817229,658466,1135
X,1555817230,658374,1265
X,1555817231,658443,1443
X,1555817231,658287,1444
X,1555817232,658454,1783
X,1555817232,658379,1326
X,1555817233,658412,1838
X,1555817233,658339,1523
X,1555817234,658393,2149
X,1555817235,658341,3580
X,1555817235,658275,2715
X,1555817236,658458,1199
X,1555817236,658443,1856
X,1555817236,658485,1393
X,1555817236,658475,2070
X,1555817237,658425,1866
X,1555817237,658492,1865
X,1555817238,658464,1300
X,1555817239,658342,1585
X,1555817239,658421,1219
P,1555817240,5081
X,1555817240,658507,1728
X,1555817240,658540,1370
X,1555817241,658554,3343
X,1555817241,658473,923
X,1555817242,658503,4792
X,1555817243,658662,4100
X,1555817243,658447,7500
X,1555817244,658816,4297
X,1555817244,658567,1640
X,1555817245,658495,1376
X,1555817245,658378,1238
X,1555817246,658531,2591
X,1555817247,658293,2012
X,1555817247,658385,1628
X,1555817248,658404,1337
X,1555817248,658428,1602
X,1555817249,658358,1318
X,1555817249,658415,2031
X,1555817250,658315,1798
X,1555817250,658348,1513
X,1555817251,658411,1011
X,1555817252,658311,1436
X,1555817252,658338,4766
X,1555817253,658311,1559
X,1555817253,658417,1290
X,1555817254,658422,1085
X,1555817254,658372,1303
X,1555817255,658260,1143
X,1555817256,658517,2027
X,1555817256,658408,1748
X,1555817257,658385,1640
X,1555817257,658329,1451
X,1555817258,658531,1460
X,1555817258,658295,1184
X,1555817259,658960,5669
X,1555817260,658080,2907
X,1555817260,658595,1301
X,1555817261,658340,1218
X,1555817261,658500,1217
X,1555817262,658521,1212
X,1555817262,658400,2078
X,1555817263,658409,1367
X,1555817264,658458,1055
X,1555817264,658463,970
X,1555817265,658467,1152
X,1555817265,658543,1134
X,1555817266,658322,1037
X,1555817266,658526,909
X,1555817267,658328,3053
X,1555817267,658441,2042
X,1555817268,658492,1238
X,1555817269,658485,2009
X,1555817269,658568,989
X,1555817270,658633,1197
P,1555817270,5079
X,1555817270,658398,1587
X,1555817271,658622,1418
X,1555817271,658504,1345
X,1555817272,658485,1166
X,1555817273,658465,1576
X,1555817273,658548,2046
X,1555817274,658454,1359
X,1555817274,658424,1562
X,1555817275,658327,1294
X,1555817275,658361,1847
X,1555817276,658455,1783
X,1555817277,658256,2336
X,1555817277,659168,8486
X,1555817277,656317,35626
X,1555817277,658583,1515
X,1555817278,658344,1789
X,1555817278,658486,1577
X,1555817279,658452,2359
X,1555817279,658435,1366
X,1555817280,658306,1709
X,1555817281,658505,1726
X,1555817281,658122,3252
X,1555817282,659616,7175
X,1555817282,658524,7803
X,1555817283,658208,1246
X,1555817283,658327,3172
X,1555817284,658560,14819
X,1555817285,658473,1586
X,1555817285,658593,1288
X,1555817286,658624,1536
X,1555817286,658594,2418
X,1555817287,658645,1694
X,1555817287,658523,1577
X,1555817288,658611,1481
X,1555817289,658759,1717
X,1555817289,658653,1658
X,1555817290,658814,1682
X,1555817290,658746,1987
X,1555817291,658758,1243
X,1555817291,658559,1337
X,1555817292,658724,1374
X,1555817293,658630,2008
X,1555817293,658544,2613
X,1555817294,658735,1808
X,1555817294,658778,1296
X,1555817295,658623,2100
X,1555817295,658717,1043
X,1555817296,658577,1586
X,1555817296,658609,1551
X,1555817297,658681,2707
X,1555817298,658651,1357
X,1555817298,658517,2150
X,1555817299,658653,1082
P,1555817299,5080
X,1555817299,658632,2500
X,1555817300,658570,1831
X,1555817300,658621,5910
X,1555817301,658472,2958
X,1555817302,658748,1283
X,1555817302,658568,1099
X,1555817303,658699,1460
X,1555817303,658609,1482
X,1555817304,658756,1807
X,1555817304,658495,1157
X,1555817305,658604,13846
X,1555817306,658520,1067
