H,1556305639,290972
D,1556305639,405760
D,1556305642,414208
D,1556305644,405504
D,1556305646,403968
D,1556305648,406016
D,1556305650,405760
D,1556305653,407296
D,1556305655,407296
D,1556305657,406272
P,1556305658,5525
D,1556305658,406528
D,1556305660,405248
D,1556305663,406528
D,1556305665,407552
D,1556305667,409088
D,1556305669,408576
D,1556305671,403968
D,1556305674,409856
D,1556305676,407552
D,1556305678,409344
D,1556305680,396544
D,1556305682,401152
D,1556305685,407040
D,1556305687,399616
P,1556305687,5524
D,1556305689,405504
D,1556305691,420608
D,1556305693,421376
P,1556305716,5525
P,1556305746,5525
P,1556305776,5524
P,1556305806,5525
P,1556305835,5524
P,1556305864,5526
P,1556305894,5524
P,1556305923,5525
P,1556305952,5526
P,1556305982,5526
P,1556306011,5526
P,1556306041,5525
P,1556306070,5526
P,1556306100,5525
P,1556306129,5524
P,1556306158,5524
P,1556306188,5525
P,1556306217,5525
P,1556306246,5525
P,1556306275,5525
P,1556306305,5526
O,1556306331,302268,2650
O,1556306332,302515,396
O,1556306333,302789,463
O,1556306333,302600,804
O,1556306334,302900,323
O,1556306334,302638,325
P,1556306335,5515
O,1556306335,302581,298
O,1556306335,302516,418
O,1556306336,302565,223
O,1556306337,302369,313
O,1556306337,302314,478
O,1556306338,302408,285
O,1556306338,302445,387
O,1556306339,302700,887
O,1556306339,302790,378
O,1556306340,302569,218
O,1556306341,302309,260
O,1556306341,301916,570
O,1556306342,301882,963
O,1556306342,301845,864
O,1556306343,301810,724
O,1556306343,302215,525
O,1556306344,302251,229
O,1556306344,302161,217
O,1556306345,302323,584
O,1556306346,301983,309
O,1556306346,302068,659
O,1556306347,301709,622
O,1556306347,302100,419
O,1556306348,302003,491
O,1556306348,302304,287
O,1556306349,302283,457
O,1556306350,302063,400
O,1556306350,302062,345
O,1556306351,302375,389
O,1556306351,302134,454
O,1556306352,302038,340
O,1556306352,301735,698
O,1556306353,302708,685
O,1556306354,303053,497
O,1556306354,302981,564
O,1556306355,302529,1043
O,1556306355,301598,902
O,1556306356,301804,475
O,1556306356,301914,445
O,1556306356,302099,630
O,1556306357,302605,443
O,1556306357,302528,434
O,1556306358,302478,530
O,1556306358,302954,332
O,1556306359,302691,536
O,1556306359,303406,788
O,1556306360,303402,197
O,1556306360,303215,86
O,1556306361,303395,258
O,1556306362,303285,590
O,1556306362,302958,894
O,1556306363,302041,909
O,1556306363,302045,854
P,1556306364,5516
O,1556306364,302433,427
O,1556306364,302544,353
O,1556306365,302745,246
O,1556306366,302451,243
O,1556306366,302276,292
O,1556306367,302464,334
O,1556306367,302822,359
O,1556306368,303362,298
O,1556306368,303618,325
O,1556306369,303408,196
O,1556306370,303383,144
O,1556306370,303195,199
O,1556306371,303137,265
O,1556306371,302809,470
O,1556306372,302608,188
O,1556306372,302849,158
O,1556306373,302885,258
O,1556306373,302928,327
O,1556306374,303199,167
O,1556306375,303304,86
O,1556306375,303206,206
O,1556306376,303045,344
O,1556306376,302737,752
O,1556306377,302496,488
O,1556306377,302422,247
O,1556306378,302474,438
O,1556306379,302182,267
O,1556306379,302470,278
O,1556306380,302350,580
O,1556306380,302465,401
O,1556306381,302707,415
O,1556306381,303156,155
O,1556306382,303172,117
O,1556306383,303084,251
O,1556306383,302921,424
O,1556306384,303076,195
O,1556306384,303017,270
O,1556306385,302950,231
O,1556306385,302996,107
O,1556306386,303015,204
O,1556306387,302734,272
O,1556306387,302385,1037
T,1556306387,2833
P,1556306394,5526
P,1556306423,5526
P,1556306452,5525
P,1556306481,5525
P,1556306511,5524
P,1556306540,5526
P,1556306569,5524
P,1556306599,5524
P,1556306629,5525
P,1556306658,5524
P,1556306687,5525
P,1556306717,5524
P,1556306746,5525
P,1556306775,5524
P,1556306805,5526
P,1556306834,5526
P,1556306863,5526
P,1556306892,5525
P,1556306923,5526
P,1556306952,5526
D,1556306979,368896
P,1556306981,5526
D,1556306981,364800
D,1556306983,364544
D,1556306985,368896
D,1556306987,368640
D,1556306990,364544
D,1556306992,362496
D,1556306994,361472
D,1556306996,363776
D,1556306998,355584
D,1556307001,365568
D,1556307003,362240
D,1556307005,363008
D,1556307007,362240
D,1556307009,360192
P,1556307011,5525
D,1556307012,360448
D,1556307013,359936
D,1556307015,362752
D,1556307017,365312
D,1556307019,357888
D,1556307022,357888
D,1556307024,359168
D,1556307026,363520
D,1556307028,363520
D,1556307030,364032
D,1556307033,365312
D,1556307035,363008
D,1556307037,384512
D,1556307039,372224
P,1556307040,5524
