H,1548993875,409816
P,1548993875,5120
P,1548993905,5119
P,1548993934,5118
P,1548993964,5120
P,1548993993,5120
P,1548994022,5120
P,1548994051,5120
P,1548994081,5120
P,1548994110,5120
P,1548994139,5121
P,1548994169,5120
P,1548994199,5118
P,1548994228,5119
P,1548994257,5120
P,1548994287,5119
P,1548994316,5120
P,1548994345,5121
P,1548994375,5120
P,1548994404,5119
P,1548994433,5120
P,1548994462,5120
P,1548994493,5111
P,1548994522,5120
P,1548994551,5120
P,1548994580,5120
P,1548994610,5118
P,1548994639,5120
P,1548994668,5120
P,1548994698,5121
P,1548994727,5120
P,1548994756,5120
P,1548994786,5119
P,1548994816,5118
P,1548994845,5120
P,1548994874,5120
P,1548994904,5120
P,1548994933,5121
P,1548994962,5118
P,1548994991,5120
P,1548995021,5121
P,1548995050,5120
P,1548995080,5120
P,1548995110,5121
P,1548995139,5120
P,1548995168,5121
P,1548995197,5120
P,1548995227,5118
P,1548995256,5120
P,1548995285,5120
P,1548995315,5120
P,1548995344,5121
P,1548995374,5120
P,1548995403,5120
O,1548995428,327055,2245
O,1548995429,327127,357
O,1548995429,327106,391
O,1548995430,326781,248
O,1548995430,326884,278
O,1548995431,326916,369
O,1548995431,327203,316
O,1548995432,327159,259
O,1548995433,327271,227
P,1548995433,5113
O,1548995433,327371,116
O,1548995434,327445,215
O,1548995434,327784,333
O,1548995435,327533,202
O,1548995435,327274,405
O,1548995436,326862,796
O,1548995436,326712,528
O,1548995437,326629,514
O,1548995438,326617,284
O,1548995438,326701,194
O,1548995439,326875,187
O,1548995439,326475,386
O,1548995440,326468,976
O,1548995440,327338,350
O,1548995441,327407,166
O,1548995441,327387,161
O,1548995441,327460,166
O,1548995442,327630,236
O,1548995442,327720,149
O,1548995443,327623,164
O,1548995443,327520,197
O,1548995444,327402,269
O,1548995445,327232,229
O,1548995445,327374,83
O,1548995446,327274,218
O,1548995446,327298,182
O,1548995447,327188,285
O,1548995447,327179,241
O,1548995448,326998,340
O,1548995449,327283,157
O,1548995449,327272,170
O,1548995450,327174,117
O,1548995450,327124,121
O,1548995451,326959,256
O,1548995451,326387,424
O,1548995452,326507,370
O,1548995453,326977,185
O,1548995453,327004,617
O,1548995454,326995,252
O,1548995454,326911,184
O,1548995455,327101,171
O,1548995455,326981,378
O,1548995456,326934,636
O,1548995456,326822,228
O,1548995457,326666,213
O,1548995458,327094,415
O,1548995458,327259,204
O,1548995459,327409,185
O,1548995459,327542,91
O,1548995460,327634,105
O,1548995460,327551,152
O,1548995461,327507,87
O,1548995462,327494,127
P,1548995462,5112
O,1548995462,327415,119
O,1548995463,327365,112
O,1548995463,327296,179
O,1548995464,327017,517
O,1548995464,326604,789
O,1548995465,325441,800
O,1548995466,326109,1266
O,1548995466,325154,829
O,1548995467,325775,833
O,1548995467,326017,651
O,1548995468,326665,282
O,1548995468,326539,304
O,1548995469,326317,302
O,1548995470,326204,256
O,1548995470,326409,319
O,1548995471,326553,459
O,1548995471,326817,261
O,1548995472,326799,554
O,1548995472,326770,329
O,1548995473,326931,290
O,1548995473,326934,476
O,1548995474,327022,187
O,1548995475,326831,548
O,1548995475,327068,270
O,1548995476,327031,571
O,1548995476,327080,290
O,1548995477,326868,273
O,1548995477,326800,538
O,1548995478,326931,287
O,1548995479,326891,264
O,1548995479,327091,325
O,1548995480,327071,498
O,1548995480,326618,1094
O,1548995481,326448,621
O,1548995481,326791,761
O,1548995482,326618,493
O,1548995482,326615,604
O,1548995482,326266,545
O,1548995483,326461,732
T,1548995483,2751
P,1548995491,5118
P,1548995521,5120
P,1548995550,5119
P,1548995579,5120
P,1548995608,5119
P,1548995638,5120
P,1548995668,5118
P,1548995698,5121
P,1548995728,5119
P,1548995757,5119
P,1548995786,5119
P,1548995815,5119
P,1548995845,5120
P,1548995874,5119
P,1548995903,5120
P,1548995933,5120
P,1548995963,5120
P,1548995992,5119
P,1548996021,5119
P,1548996051,5119
P,1548996080,5119
P,1548996109,5119
P,1548996139,5119
P,1548996168,5120
P,1548996197,5121
P,1548996226,5121
P,1548996257,5120
P,1548996286,5120
P,1548996315,5119
P,1548996344,5119
P,1548996374,5120
P,1548996403,5119
P,1548996432,5120
P,1548996462,5120
P,1548996491,5120
P,1548996520,5118
P,1548996550,5119
P,1548996580,5118
P,1548996609,5119
P,1548996638,5119
P,1548996668,5121
P,1548996697,5120
P,1548996726,5120
P,1548996755,5121
P,1548996785,5120
P,1548996814,5119
