H,1550162970,409816
P,1550162970,5120
P,1550162999,5119
P,1550163028,5119
P,1550163057,5118
P,1550163087,5120
P,1550163116,5119
P,1550163145,5120
P,1550163175,5119
P,1550163204,5119
P,1550163233,5119
P,1550163263,5119
P,1550163293,5119
P,1550163322,5119
P,1550163351,5120
P,1550163381,5119
P,1550163410,5120
P,1550163439,5120
P,1550163468,5120
P,1550163498,5119
P,1550163527,5120
P,1550163557,5120
P,1550163587,5120
P,1550163616,5120
P,1550163645,5119
P,1550163674,5120
P,1550163704,5119
P,1550163733,5119
P,1550163762,5119
P,1550163792,5119
P,1550163821,5120
P,1550163851,5120
P,1550163880,5120
P,1550163910,5118
P,1550163939,5119
P,1550163968,5119
P,1550163998,5120
P,1550164027,5120
P,1550164056,5118
P,1550164085,5119
P,1550164115,5119
P,1550164145,5120
P,1550164174,5119
P,1550164204,5119
P,1550164233,5118
P,1550164262,5120
P,1550164291,5119
P,1550164321,5120
P,1550164350,5119
O,1550164356,320730,2125
O,1550164357,320936,115
O,1550164357,320899,70
O,1550164358,320886,118
O,1550164358,320917,158
O,1550164359,320962,152
O,1550164359,321163,316
O,1550164360,321185,204
O,1550164361,321060,115
O,1550164361,321038,115
O,1550164362,320995,132
O,1550164362,321065,81
O,1550164363,320973,79
O,1550164363,320964,97
O,1550164364,321025,122
O,1550164365,321032,115
O,1550164365,321063,102
O,1550164366,320986,124
O,1550164366,320966,115
O,1550164367,320974,102
O,1550164367,320926,181
O,1550164368,320916,100
O,1550164369,320899,165
O,1550164369,320920,155
O,1550164369,320954,88
O,1550164369,320993,75
O,1550164370,320997,155
O,1550164370,321007,157
O,1550164371,321020,101
O,1550164372,320971,64
O,1550164372,320943,99
O,1550164373,320945,84
O,1550164373,320944,214
O,1550164374,320987,230
O,1550164374,320917,106
O,1550164375,320944,117
O,1550164375,320958,71
O,1550164376,320973,156
O,1550164377,320970,162
O,1550164377,320948,88
O,1550164378,320878,134
O,1550164378,320875,100
O,1550164379,320911,97
P,1550164379,5114
O,1550164379,320882,128
O,1550164380,320899,126
O,1550164381,320852,70
O,1550164381,320842,116
O,1550164382,320839,92
O,1550164382,320800,68
O,1550164383,320807,91
O,1550164383,320785,84
O,1550164384,320846,185
O,1550164385,320911,101
O,1550164385,320961,130
O,1550164386,320911,129
O,1550164386,320868,133
O,1550164387,320882,57
O,1550164387,320842,62
O,1550164388,320865,103
O,1550164389,320916,163
O,1550164389,320997,117
O,1550164390,321081,126
O,1550164390,321026,129
O,1550164391,320993,221
O,1550164391,320985,130
O,1550164392,320925,152
O,1550164393,320938,91
O,1550164393,320929,82
O,1550164394,320899,68
O,1550164394,320937,147
O,1550164395,320911,65
O,1550164395,320898,66
O,1550164396,320888,63
O,1550164396,320861,118
O,1550164397,320854,143
O,1550164398,320825,66
O,1550164398,320847,91
O,1550164399,320826,131
O,1550164399,320833,71
O,1550164400,320810,53
O,1550164400,320835,142
O,1550164401,320821,132
O,1550164402,320882,110
O,1550164402,320879,174
O,1550164403,320977,263
O,1550164403,320871,115
O,1550164404,320824,152
O,1550164404,320849,137
O,1550164405,320865,86
O,1550164406,320871,140
O,1550164406,320821,91
O,1550164407,320803,112
O,1550164407,320812,59
O,1550164408,320807,157
O,1550164408,320899,150
O,1550164409,320922,111
P,1550164409,5112
O,1550164410,320940,117
O,1550164410,320930,133
O,1550164410,320932,113
O,1550164410,320887,186
O,1550164411,320931,107
T,1550164411,2803
P,1550164439,5119
P,1550164468,5118
P,1550164497,5120
P,1550164527,5120
P,1550164556,5119
P,1550164585,5120
P,1550164615,5119
P,1550164644,5120
P,1550164673,5119
P,1550164702,5119
P,1550164733,5119
P,1550164762,5120
P,1550164791,5120
P,1550164820,5119
P,1550164850,5118
P,1550164879,5118
P,1550164908,5120
P,1550164938,5119
P,1550164967,5120
P,1550164996,5119
P,1550165026,5120
P,1550165056,5120
P,1550165085,5119
P,1550165115,5118
P,1550165145,5119
P,1550165174,5120
P,1550165203,5120
P,1550165232,5121
P,1550165262,5120
P,1550165291,5120
P,1550165321,5119
P,1550165351,5120
P,1550165380,5120
P,1550165409,5117
P,1550165438,5120
P,1550165468,5119
P,1550165497,5119
P,1550165526,5120
P,1550165556,5119
P,1550165585,5120
P,1550165615,5120
P,1550165644,5120
P,1550165674,5119
P,1550165703,5118
P,1550165732,5118
P,1550165762,5120
P,1550165791,5120
P,1550165820,5119
P,1550165849,5120
P,1550165879,5120
P,1550165909,5120
