H,1548786419,409816
P,1548786419,5129
P,1548786449,5130
P,1548786478,5130
P,1548786507,5129
P,1548786536,5129
P,1548786566,5129
P,1548786595,5130
P,1548786624,5129
P,1548786655,5129
P,1548786684,5129
P,1548786713,5129
P,1548786742,5128
P,1548786772,5129
P,1548786801,5130
P,1548786830,5129
P,1548786860,5130
P,1548786889,5127
P,1548786918,5130
P,1548786948,5129
P,1548786978,5129
P,1548787007,5128
P,1548787036,5129
P,1548787066,5129
P,1548787095,5129
P,1548787124,5129
P,1548787153,5127
P,1548787183,5130
P,1548787212,5130
P,1548787242,5129
P,1548787271,5129
P,1548787301,5130
P,1548787330,5129
P,1548787359,5130
P,1548787389,5130
P,1548787418,5130
P,1548787447,5129
P,1548787476,5129
P,1548787506,5129
P,1548787536,5130
P,1548787565,5130
P,1548787595,5129
P,1548787624,5129
P,1548787653,5129
P,1548787682,5129
P,1548787712,5129
O,1548787718,325163,2053
O,1548787719,325330,231
O,1548787719,325275,180
O,1548787720,325348,222
O,1548787721,325423,143
O,1548787721,325420,265
O,1548787722,325503,413
O,1548787722,325467,265
O,1548787722,325547,202
O,1548787722,325796,192
O,1548787723,325770,114
O,1548787724,325749,80
O,1548787724,325761,184
O,1548787725,325853,209
O,1548787725,325870,112
O,1548787726,325911,118
O,1548787726,325911,168
O,1548787727,325860,105
O,1548787727,325924,173
O,1548787728,325755,339
O,1548787729,325680,73
O,1548787729,325671,126
O,1548787730,325633,70
O,1548787730,325706,169
O,1548787731,325714,182
O,1548787731,325577,100
O,1548787732,325550,120
O,1548787733,325565,133
O,1548787733,325713,135
O,1548787734,325718,246
O,1548787734,325628,104
O,1548787735,325621,161
O,1548787735,325642,111
O,1548787736,325673,108
O,1548787737,325616,128
O,1548787737,325663,218
O,1548787738,325597,263
O,1548787738,325618,80
O,1548787739,325598,255
O,1548787739,325329,443
O,1548787740,325461,556
O,1548787741,325651,366
O,1548787741,326123,639
P,1548787741,5121
O,1548787742,325687,213
O,1548787742,325588,216
O,1548787743,325673,240
O,1548787743,325928,284
O,1548787744,325668,177
O,1548787745,325664,101
O,1548787745,325589,169
O,1548787746,325609,158
O,1548787746,325546,182
O,1548787747,325611,195
O,1548787747,325694,78
O,1548787748,325713,132
O,1548787748,325704,98
O,1548787749,325686,105
O,1548787750,325676,121
O,1548787750,325699,112
O,1548787751,325679,120
O,1548787751,325685,76
O,1548787752,325722,119
O,1548787752,325668,152
O,1548787753,325761,138
O,1548787754,325750,61
O,1548787754,325732,126
O,1548787755,325673,155
O,1548787755,325709,92
O,1548787756,325647,104
O,1548787756,325640,120
O,1548787757,325651,254
O,1548787758,325591,212
O,1548787758,325368,412
O,1548787759,325748,449
O,1548787759,326093,382
O,1548787760,326105,301
O,1548787760,326023,203
O,1548787761,326051,456
O,1548787762,325920,209
O,1548787762,325787,289
O,1548787763,326015,324
O,1548787763,325781,215
O,1548787763,325820,299
O,1548787763,325826,151
O,1548787764,325658,480
O,1548787764,325843,425
O,1548787765,325451,495
O,1548787766,325609,170
O,1548787766,325636,189
O,1548787767,325624,240
O,1548787767,325622,152
O,1548787768,325686,107
O,1548787768,325733,152
O,1548787769,325567,466
O,1548787770,325434,374
O,1548787770,325625,222
P,1548787770,5121
O,1548787771,325593,275
O,1548787771,325642,203
O,1548787772,325721,126
O,1548787772,325698,172
O,1548787773,325735,185
T,1548787773,2734
P,1548787800,5128
P,1548787830,5129
P,1548787859,5128
P,1548787888,5130
P,1548787918,5130
P,1548787947,5129
P,1548787976,5128
P,1548788006,5130
P,1548788035,5130
P,1548788064,5128
P,1548788093,5129
P,1548788124,5130
P,1548788153,5128
P,1548788182,5130
P,1548788212,5128
P,1548788241,5129
P,1548788270,5130
P,1548788299,5129
P,1548788329,5129
P,1548788358,5130
P,1548788387,5129
P,1548788418,5129
P,1548788447,5129
P,1548788476,5128
P,1548788506,5129
P,1548788536,5128
P,1548788565,5130
P,1548788594,5129
P,1548788624,5130
P,1548788653,5129
P,1548788682,5129
P,1548788712,5129
P,1548788742,5128
P,1548788771,5129
P,1548788800,5129
P,1548788830,5129
P,1548788859,5130
P,1548788888,5129
P,1548788917,5129
P,1548788947,5129
P,1548788976,5129
P,1548789006,5128
P,1548789035,5127
P,1548789065,5129
P,1548789094,5130
P,1548789123,5129
P,1548789153,5128
P,1548789182,5128
P,1548789211,5128
P,1548789240,5129
P,1548789270,5128
P,1548789300,5129
P,1548789329,5129
P,1548789359,5129
