H,1549163647,409816
P,1549163647,5118
P,1549163676,5118
P,1549163705,5120
P,1549163736,5120
P,1549163765,5120
P,1549163794,5119
P,1549163824,5119
P,1549163853,5119
P,1549163882,5118
P,1549163911,5120
P,1549163941,5118
P,1549163970,5120
P,1549163999,5118
P,1549164030,5119
P,1549164059,5118
P,1549164088,5118
P,1549164117,5120
P,1549164147,5118
P,1549164176,5120
P,1549164205,5120
P,1549164235,5120
P,1549164264,5120
P,1549164293,5120
P,1549164323,5118
P,1549164353,5120
P,1549164382,5120
P,1549164411,5119
P,1549164441,5120
P,1549164470,5120
P,1549164499,5119
P,1549164528,5119
P,1549164558,5121
P,1549164587,5116
P,1549164617,5120
P,1549164647,5120
P,1549164676,5119
P,1549164705,5118
P,1549164734,5120
P,1549164764,5120
P,1549164793,5120
P,1549164822,5120
P,1549164852,5119
P,1549164881,5120
P,1549164911,5119
P,1549164940,5120
P,1549164970,5121
P,1549164999,5120
P,1549165028,5119
P,1549165057,5120
P,1549165087,5119
P,1549165116,5120
P,1549165145,5119
P,1549165175,5120
P,1549165205,5120
P,1549165234,5120
P,1549165263,5121
P,1549165293,5120
P,1549165322,5119
P,1549165351,5120
P,1549165381,5119
P,1549165410,5121
P,1549165439,5120
P,1549165468,5120
P,1549165499,5120
P,1549165528,5120
P,1549165557,5120
P,1549165587,5120
P,1549165616,5119
O,1549165628,330193,2121
O,1549165629,330344,128
O,1549165629,330355,114
O,1549165630,330383,102
O,1549165630,330386,108
O,1549165631,330395,86
O,1549165631,330433,105
O,1549165631,330448,76
O,1549165632,330453,89
O,1549165632,330469,93
O,1549165633,330469,100
O,1549165633,330475,85
O,1549165634,330455,105
O,1549165635,330473,74
O,1549165635,330436,67
O,1549165636,330457,94
O,1549165636,330458,94
O,1549165637,330474,64
O,1549165637,330488,70
O,1549165638,330488,105
O,1549165639,330475,105
O,1549165639,330475,144
O,1549165640,330457,90
O,1549165640,330477,119
O,1549165641,330473,134
O,1549165641,330496,110
O,1549165642,330499,138
O,1549165642,330501,108
O,1549165643,330479,109
O,1549165644,330503,99
O,1549165644,330507,93
O,1549165645,330480,47
P,1549165645,5113
O,1549165645,330502,108
O,1549165646,330466,71
O,1549165646,330477,94
O,1549165647,330479,123
O,1549165648,330517,89
O,1549165648,330511,92
O,1549165649,330522,85
O,1549165649,330508,153
O,1549165650,330516,66
O,1549165650,330524,140
O,1549165651,330505,144
O,1549165652,330506,91
O,1549165652,330505,120
O,1549165653,330513,102
O,1549165653,330521,76
O,1549165654,330518,103
O,1549165654,330515,120
O,1549165655,330531,82
O,1549165656,330539,132
O,1549165656,330536,85
O,1549165657,330541,74
O,1549165657,330536,110
O,1549165658,330534,90
O,1549165658,330516,139
O,1549165659,330534,153
O,1549165659,330532,110
O,1549165660,330531,130
O,1549165661,330532,94
O,1549165661,330544,111
O,1549165662,330539,110
O,1549165662,330533,100
O,1549165663,330513,108
O,1549165663,330508,132
O,1549165664,330540,148
O,1549165665,330537,80
O,1549165665,330532,69
O,1549165666,330520,140
O,1549165666,330526,72
O,1549165667,330537,69
O,1549165667,330529,76
O,1549165668,330529,137
O,1549165669,330531,113
O,1549165669,330496,102
O,1549165670,330497,62
O,1549165670,330507,97
O,1549165671,330510,111
O,1549165671,330508,115
O,1549165672,330532,109
O,1549165672,330522,95
O,1549165672,330507,97
O,1549165673,330531,85
O,1549165673,330529,125
O,1549165674,330517,73
P,1549165674,5112
O,1549165674,330543,136
O,1549165675,330527,113
O,1549165675,330521,116
O,1549165676,330510,94
O,1549165677,330530,101
O,1549165677,330532,89
O,1549165678,330543,154
O,1549165678,330539,77
O,1549165679,330542,98
O,1549165679,330537,119
O,1549165680,330505,119
O,1549165681,330548,115
O,1549165681,330515,102
O,1549165682,330527,93
O,1549165682,330531,119
O,1549165683,330531,90
T,1549165683,2739
P,1549165704,5119
P,1549165733,5120
P,1549165762,5112
P,1549165793,5118
P,1549165822,5118
P,1549165851,5120
P,1549165880,5119
P,1549165910,5120
P,1549165939,5119
P,1549165968,5120
P,1549165998,5120
P,1549166027,5119
P,1549166056,5118
P,1549166086,5120
P,1549166116,5120
P,1549166146,5119
P,1549166175,5119
P,1549166205,5119
P,1549166234,5120
P,1549166263,5121
P,1549166292,5118
P,1549166322,5120
P,1549166351,5120
P,1549166381,5117
P,1549166411,5120
P,1549166440,5120
P,1549166469,5120
P,1549166498,5121
P,1549166528,5121
P,1549166557,5119
P,1549166586,5119
P,1549166616,5119
P,1549166645,5118
