H,1549431428,481663
P,1549431428,5120
P,1549431459,5121
P,1549431488,5120
P,1549431517,5121
P,1549431546,5120
P,1549431576,5121
P,1549431605,5120
P,1549431634,5120
P,1549431664,5121
P,1549431693,5121
P,1549431722,5120
P,1549431752,5120
P,1549431782,5121
P,1549431811,5120
P,1549431840,5120
P,1549431870,5120
P,1549431899,5120
P,1549431929,5120
P,1549431958,5120
P,1549431988,5121
P,1549432017,5121
P,1549432047,5120
P,1549432077,5120
P,1549432106,5119
P,1549432135,5120
P,1549432164,5120
P,1549432194,5120
P,1549432223,5120
P,1549432252,5120
P,1549432282,5120
P,1549432311,5121
P,1549432341,5120
P,1549432370,5120
P,1549432400,5122
P,1549432429,5118
P,1549432458,5120
P,1549432487,5120
P,1549432517,5119
P,1549432546,5121
P,1549432575,5120
P,1549432605,5121
P,1549432635,5120
P,1549432664,5120
P,1549432693,5121
P,1549432723,5121
P,1549432752,5120
O,1549432779,490155,2964
O,1549432779,490422,69
O,1549432780,490410,163
O,1549432780,490416,137
O,1549432781,490459,158
P,1549432781,5112
O,1549432782,490429,148
O,1549432782,490399,102
O,1549432783,490417,114
O,1549432783,490405,138
O,1549432784,490466,98
O,1549432784,490501,139
O,1549432785,490568,106
O,1549432785,490520,131
O,1549432786,490550,88
O,1549432787,490509,165
O,1549432787,490488,126
O,1549432788,490496,106
O,1549432788,490492,96
O,1549432789,490482,124
O,1549432789,490449,89
O,1549432790,490440,115
O,1549432791,490441,136
O,1549432791,490440,117
O,1549432792,490455,120
O,1549432792,490374,87
O,1549432793,490450,156
O,1549432793,490504,116
O,1549432794,490422,110
O,1549432795,490484,157
O,1549432795,490579,116
O,1549432796,490567,104
O,1549432796,490509,70
O,1549432797,490459,136
O,1549432797,490427,143
O,1549432798,490465,111
O,1549432798,490499,171
O,1549432799,490580,77
O,1549432800,490611,140
O,1549432800,490586,113
O,1549432801,490512,121
O,1549432801,490499,54
O,1549432802,490493,145
O,1549432802,490474,172
O,1549432803,490403,99
O,1549432804,490235,352
O,1549432804,490179,424
O,1549432805,490378,152
O,1549432805,490222,213
O,1549432806,490403,254
O,1549432806,490375,203
O,1549432807,490443,167
O,1549432808,490407,152
O,1549432808,490344,149
O,1549432809,490493,115
O,1549432809,490470,138
O,1549432810,490475,89
O,1549432810,490438,174
O,1549432811,490532,113
P,1549432811,5113
O,1549432812,490481,160
O,1549432812,490530,201
O,1549432813,490495,190
O,1549432813,490385,172
O,1549432814,490326,220
O,1549432814,490363,126
O,1549432815,490456,198
O,1549432815,490263,436
O,1549432815,490217,225
O,1549432816,490209,216
O,1549432816,490294,419
O,1549432817,489945,774
O,1549432817,489989,448
O,1549432818,490162,186
O,1549432818,490030,288
O,1549432819,489917,335
O,1549432820,490095,313
O,1549432820,490285,460
O,1549432821,490277,117
O,1549432821,490497,141
O,1549432822,490562,230
O,1549432822,490340,572
O,1549432823,490197,233
O,1549432824,489921,230
O,1549432824,490215,287
O,1549432825,490342,117
O,1549432825,490365,158
O,1549432826,490286,343
O,1549432826,490140,183
O,1549432827,490324,246
O,1549432828,490416,453
O,1549432828,490073,383
O,1549432829,490281,377
O,1549432829,490165,442
O,1549432830,489980,413
O,1549432830,490008,368
O,1549432831,490077,197
O,1549432831,490056,312
O,1549432832,490206,136
O,1549432833,490135,100
O,1549432833,490400,215
O,1549432834,490455,407
O,1549432834,490165,215
T,1549432834,2716
P,1549432840,5118
P,1549432869,5120
P,1549432898,5121
P,1549432929,5120
P,1549432958,5120
P,1549432987,5120
P,1549433017,5121
P,1549433046,5121
P,1549433075,5120
P,1549433104,5121
P,1549433134,5120
P,1549433163,5120
P,1549433192,5119
P,1549433223,5120
P,1549433252,5120
P,1549433281,5122
P,1549433310,5121
P,1549433340,5120
P,1549433369,5120
P,1549433398,5120
P,1549433428,5120
P,1549433457,5120
P,1549433486,5119
P,1549433516,5120
P,1549433546,5120
P,1549433575,5119
P,1549433604,5119
P,1549433634,5121
P,1549433663,5120
P,1549433692,5119
P,1549433721,5120
P,1549433751,5119
P,1549433780,5120
P,1549433810,5119
P,1549433840,5120
P,1549433869,5120
P,1549433898,5120
P,1549433927,5120
P,1549433957,5119
P,1549433986,5120
P,1549434015,5120
P,1549434045,5119
P,1549434074,5120
P,1549434104,5121
P,1549434133,5119
P,1549434163,5120
P,1549434192,5119
P,1549434221,5120
P,1549434250,5120
P,1549434280,5120
P,1549434309,5119
P,1549434338,5119
P,1549434368,5120
