H,1549013920,481663
X,1549013920,645683,20745
X,1549013920,639949,19615
X,1549013921,653469,29942
X,1549013922,626613,1904
X,1549013922,638889,490
X,1549013923,628650,1935
X,1549013923,642162,60494
X,1549013924,670175,17096
P,1549013924,5034
X,1549013924,633111,6473
X,1549013925,641044,25149
X,1549013925,641389,28817
X,1549013926,650121,26076
X,1549013927,641757,16651
X,1549013927,645963,20728
X,1549013928,648881,19685
X,1549013928,649203,12373
X,1549013929,638592,4549
X,1549013929,645721,4648
X,1549013930,638923,2397
X,1549013931,638164,34351
X,1549013931,494941,17264
X,1549013932,485526,6209
X,1549013932,457590,31917
X,1549013933,481706,47266
X,1549013933,482100,3571
X,1549013934,491147,59190
X,1549013935,488600,1203
X,1549013935,496411,1510
X,1549013936,501044,637
X,1549013936,473687,42889
X,1549013937,478952,68
O,1549013937,475018,51717
O,1549013938,492643,36865
O,1549013939,475155,5881
O,1549013939,481098,27123
O,1549013940,525503,15527
O,1549013940,752163,50701
T,1549013940,2789
D,1549013942,537344
X,1549013943,785123,60188
X,1549013944,786662,43417
X,1549013945,785929,12169
X,1549013945,794614,3992
X,1549013946,788564,6710
X,1549013946,797499,16768
X,1549013947,797602,4426
X,1549013947,808166,46305
X,1549013948,793721,57784
X,1549013948,751862,59704
X,1549013949,792386,7901
X,1549013950,790037,1292
X,1549013950,784167,4517
X,1549013951,798587,9996
X,1549013951,790628,48305
X,1549013951,795549,1913
X,1549013951,789918,28581
X,1549013952,776718,28892
X,1549013953,765841,23339
X,1549013953,765976,15953
P,1549013953,5041
X,1549013954,778520,47678
X,1549013954,774498,21406
X,1549013955,778876,14158
X,1549013955,775202,8710
X,1549013956,754070,23400
X,1549013957,761441,64279
X,1549013957,780158,6825
X,1549013958,762249,33489
X,1549013958,776129,1592
X,1549013959,781451,64837
X,1549013959,777043,46155
X,1549013960,780098,57628
X,1549013961,772192,20890
X,1549013961,774119,21969
X,1549013962,759802,19521
X,1549013962,764228,17665
X,1549013963,760144,17241
X,1549013963,760625,14220
X,1549013964,760917,21798
X,1549013964,757190,19530
X,1549013965,769320,30488
X,1549013966,797941,49730
X,1549013966,774902,2671
X,1549013967,796759,63916
X,1549013967,532866,9037
X,1549013968,487153,61163
X,1549013968,484390,57276
X,1549013969,473115,64740
X,1549013970,485194,63458
X,1549013970,482360,2057
X,1549013971,479732,3795
X,1549013971,481548,65276
X,1549013972,479351,60915
X,1549013972,471959,105
X,1549013973,474963,223
X,1549013974,460283,50577
O,1549013974,486008,64133
O,1549013975,495882,36946
O,1549013975,475761,63597
O,1549013976,587793,48271
T,1549013976,2791
D,1549013977,590080
X,1549013979,936895,5696
X,1549013980,944745,12435
X,1549013980,938113,65330
X,1549013981,943863,52887
X,1549013981,938203,42136
X,1549013982,939960,15879
X,1549013982,942992,16346
X,1549013983,938893,24597
P,1549013983,5040
X,1549013984,944804,27144
X,1549013984,938953,27248
X,1549013985,942098,17028
X,1549013985,943280,6230
X,1549013986,942804,10892
X,1549013986,946720,12880
X,1549013987,948783,14564
X,1549013987,946798,12676
X,1549013988,940683,15938
X,1549013989,944483,27748
X,1549013989,940830,17030
X,1549013990,945992,9491
X,1549013990,947198,37624
X,1549013991,944060,16162
X,1549013991,932837,53690
X,1549013992,933330,12312
X,1549013992,934854,48858
X,1549013992,929866,28375
X,1549013993,947055,5263
X,1549013993,941194,4819
X,1549013994,954987,4164
X,1549013994,932414,37914
X,1549013995,961688,64707
X,1549013996,951773,49972
X,1549013996,946475,26182
X,1549013997,936212,47314
X,1549013997,927576,19565
X,1549013998,936639,16820
X,1549013998,939635,11032
X,1549013999,940970,10200
X,1549013999,935391,3179
X,1549014000,945261,60784
X,1549014001,955581,37704
X,1549014001,951766,3884
X,1549014002,954945,3371
X,1549014002,954004,59391
X,1549014003,942286,31786
X,1549014003,945886,24381
X,1549014004,937541,46425
X,1549014005,956782,62964
X,1549014005,951168,28202
X,1549014006,953743,30701
X,1549014006,970346,34783
X,1549014007,965262,13995
X,1549014007,973698,7590
X,1549014008,970993,7245
X,1549014009,974701,23047
X,1549014009,987279,41054
X,1549014010,951458,6518
X,1549014010,969446,15016
X,1549014011,547286,48393
X,1549014011,497579,62541
X,1549014012,482963,4201
P,1549014013,5042
X,1549014013,483719,63966
X,1549014013,492681,360
X,1549014014,484416,62427
X,1549014014,493709,60026
X,1549014015,478607,60814
X,1549014015,487765,61601
X,1549014016,482424,59229
