H,1549014509,481663
X,1549014509,943464,25694
X,1549014510,944793,52632
X,1549014510,946292,58580
X,1549014511,940800,56627
X,1549014512,780787,11481
X,1549014512,509237,13645
X,1549014513,494982,3486
X,1549014513,497154,2147
X,1549014514,494110,1627
X,1549014514,490961,430
X,1549014515,479670,2443
X,1549014516,474915,65366
X,1549014516,497003,62088
X,1549014517,492886,64023
X,1549014517,487832,57112
X,1549014518,494315,37824
O,1549014518,756420,34892
T,1549014518,2799
D,1549014520,712704
X,1549014522,1115132,9022
X,1549014522,1104140,4367
X,1549014523,1116298,54689
X,1549014523,1099468,64776
X,1549014524,1116916,62934
X,1549014524,1101766,60811
X,1549014525,1094324,62806
X,1549014525,1115467,59415
X,1549014526,1103772,60331
X,1549014527,1116731,32216
X,1549014527,1102404,50371
X,1549014528,1118933,60531
X,1549014528,1108658,58689
X,1549014529,1115291,53980
X,1549014529,1108981,56591
X,1549014530,1103531,18830
X,1549014531,1104753,27413
P,1549014531,5003
X,1549014531,1098666,8301
X,1549014532,1105073,58647
X,1549014532,1117316,53157
X,1549014532,1119924,26474
X,1549014532,1121552,24888
X,1549014533,1118105,9281
X,1549014534,1119952,44774
X,1549014534,1109161,48283
X,1549014535,1104816,37782
X,1549014535,1107850,64067
X,1549014536,1110877,55813
X,1549014536,1126596,55339
X,1549014537,1124968,61713
X,1549014538,1111180,60696
X,1549014538,1118776,55523
X,1549014539,1080256,3130
X,1549014539,556618,64046
X,1549014540,509459,4871
X,1549014540,509684,7283
X,1549014541,511744,6930
X,1549014541,488974,14347
X,1549014542,478605,63390
X,1549014543,504429,59639
X,1549014543,480859,2560
X,1549014544,514790,45481
X,1549014544,491519,63160
X,1549014545,496478,60845
X,1549014545,501935,3095
O,1549014546,547420,17567
T,1549014546,2800
D,1549014547,803584
X,1549014549,1231347,11318
X,1549014550,1254432,63322
X,1549014550,1265879,2848
X,1549014551,1250565,3686
X,1549014551,1272400,1960
X,1549014552,1253629,61652
X,1549014553,1263649,5721
X,1549014553,1284795,35577
X,1549014554,1285954,62772
X,1549014554,1265278,61451
X,1549014555,1280104,61903
X,1549014555,1287064,40783
X,1549014556,1294599,20207
X,1549014557,1292467,34868
X,1549014557,1287362,7474
X,1549014558,1292447,10839
X,1549014558,1293962,15483
X,1549014559,1293469,20312
X,1549014559,1298373,13993
X,1549014560,1296318,16087
P,1549014560,5001
X,1549014561,1297439,21273
X,1549014561,1301001,19078
X,1549014562,1299411,26611
X,1549014562,1301971,18204
X,1549014563,1293309,28163
X,1549014563,1294031,32252
X,1549014564,1293482,16030
X,1549014564,1295538,16877
X,1549014565,1299079,11269
X,1549014566,1303922,11403
X,1549014566,1296177,16383
X,1549014567,1293577,18753
X,1549014567,1293816,18024
X,1549014568,1290678,11367
X,1549014568,1295483,18453
X,1549014569,1295675,12464
X,1549014570,1290039,46454
X,1549014570,1284917,27034
X,1549014571,1281434,31691
X,1549014571,1279609,20176
X,1549014572,1280928,19004
X,1549014572,1286172,32228
X,1549014573,1291130,20737
X,1549014573,1287731,16935
X,1549014573,1288043,35452
X,1549014574,1285579,13587
X,1549014574,1281851,12073
X,1549014575,1283661,6138
X,1549014575,1284526,20874
X,1549014576,1291641,22123
X,1549014577,1286422,21563
X,1549014577,1287403,22734
X,1549014578,1288372,10339
X,1549014578,1284275,24845
X,1549014579,1285491,25455
X,1549014579,1284641,38244
X,1549014580,1287968,38959
X,1549014580,1293591,21141
X,1549014581,1292035,33509
X,1549014582,1270901,712
X,1549014582,1292529,30431
X,1549014583,1269554,39717
X,1549014583,1281111,56340
X,1549014584,1270856,54339
X,1549014584,1273111,56571
X,1549014585,1283568,56897
X,1549014586,1282184,14810
X,1549014586,1280785,56303
X,1549014587,1272730,65272
X,1549014587,1192724,41972
X,1549014588,538009,7545
X,1549014588,497223,35693
X,1549014589,508512,9280
P,1549014589,4999
X,1549014590,500446,2106
X,1549014590,506549,9693
X,1549014591,484404,4327
X,1549014591,486380,2420
X,1549014592,497751,3317
X,1549014592,504342,33
X,1549014593,496653,7315
X,1549014593,497857,63171
X,1549014594,484803,1491
O,1549014595,492338,2052
O,1549014595,499353,58865
O,1549014596,502427,139
O,1549014596,489319,2564
O,1549014597,499025,651
O,1549014597,491763,64298
O,1549014598,500497,61581
O,1549014599,497080,37558
O,1549014599,501261,25945
O,1549014600,501070,15008
O,1549014600,520819,22886
O,1549014601,492361,1918
O,1549014601,481743,59820
O,1549014602,490207,2101
O,1549014603,502737,51174
O,1549014603,489128,59742
O,1549014604,496372,65502
O,1549014604,498236,64251
O,1549014605,483910,1516
O,1549014605,491133,58452
