H,1550767769,481663
P,1550767769,5130
P,1550767798,5131
P,1550767827,5129
P,1550767856,5129
P,1550767886,5130
P,1550767916,5130
P,1550767945,5131
P,1550767974,5129
P,1550768004,5130
P,1550768033,5130
P,1550768062,5130
P,1550768092,5127
P,1550768121,5129
P,1550768150,5130
P,1550768179,5129
P,1550768210,5129
P,1550768239,5129
P,1550768268,5130
P,1550768298,5130
P,1550768327,5129
P,1550768356,5129
P,1550768385,5130
P,1550768415,5129
P,1550768444,5130
P,1550768473,5131
P,1550768504,5131
P,1550768533,5130
P,1550768562,5129
P,1550768591,5130
P,1550768621,5130
P,1550768650,5129
P,1550768679,5129
P,1550768709,5129
P,1550768738,5129
P,1550768767,5131
P,1550768797,5130
P,1550768827,5130
O,1550768847,481405,3216
O,1550768848,481685,171
O,1550768848,481749,131
O,1550768849,481736,74
O,1550768849,481739,97
O,1550768850,481748,155
O,1550768850,481778,187
O,1550768851,481772,62
O,1550768852,481810,73
O,1550768852,481800,93
O,1550768853,481797,60
O,1550768853,481784,122
O,1550768854,481759,124
O,1550768854,481792,127
O,1550768855,481785,88
O,1550768855,481789,106
P,1550768856,5122
O,1550768856,481782,73
O,1550768857,481787,144
O,1550768857,481793,107
O,1550768858,481810,112
O,1550768858,481787,99
O,1550768859,481821,125
O,1550768859,481868,124
O,1550768860,481880,136
O,1550768861,481908,98
O,1550768861,481866,133
O,1550768862,481924,110
O,1550768862,481932,94
O,1550768863,481962,120
O,1550768863,481960,122
O,1550768864,482073,106
O,1550768865,482084,176
O,1550768865,481942,196
O,1550768866,481890,134
O,1550768866,481815,94
O,1550768867,481889,108
O,1550768867,481957,114
O,1550768868,481915,185
O,1550768869,481916,166
O,1550768869,481871,134
O,1550768870,481805,132
O,1550768870,481806,161
O,1550768871,481820,105
O,1550768871,481782,82
O,1550768872,481813,119
O,1550768872,481855,146
O,1550768873,481804,144
O,1550768874,481830,125
O,1550768874,481830,127
O,1550768875,481855,183
O,1550768875,481854,87
O,1550768876,481858,204
O,1550768876,481827,69
O,1550768876,481815,162
O,1550768877,481785,153
O,1550768877,481808,153
O,1550768878,481790,126
O,1550768878,481767,99
O,1550768879,481690,106
O,1550768879,481775,109
O,1550768880,481775,83
O,1550768881,481753,81
O,1550768881,481772,128
O,1550768882,481748,196
O,1550768882,481786,127
O,1550768883,481769,108
O,1550768883,481745,131
O,1550768884,481785,82
O,1550768885,481767,164
P,1550768885,5121
O,1550768885,481657,114
O,1550768886,481662,132
O,1550768886,481692,133
O,1550768887,481667,59
O,1550768887,481719,83
O,1550768888,481757,170
O,1550768888,481788,124
O,1550768889,481782,76
O,1550768890,481777,87
O,1550768890,481746,107
O,1550768891,481779,129
O,1550768891,481798,121
O,1550768892,481824,78
O,1550768892,481809,82
O,1550768893,481830,77
O,1550768894,481807,110
O,1550768894,481825,77
O,1550768895,481783,184
O,1550768895,481803,126
O,1550768896,481781,137
O,1550768896,481818,113
O,1550768897,481794,124
O,1550768898,481772,188
O,1550768898,481795,152
O,1550768899,481788,150
O,1550768899,481764,81
O,1550768900,481784,109
O,1550768900,481820,140
O,1550768901,481818,157
O,1550768902,481818,129
O,1550768902,481835,92
O,1550768903,481816,121
T,1550768903,2855
P,1550768915,5130
P,1550768944,5129
P,1550768973,5130
P,1550769002,5130
P,1550769032,5130
P,1550769061,5130
P,1550769091,5128
P,1550769121,5130
P,1550769151,5130
P,1550769180,5130
P,1550769209,5129
P,1550769239,5129
P,1550769268,5129
P,1550769297,5129
P,1550769327,5130
P,1550769356,5129
P,1550769386,5129
P,1550769415,5129
P,1550769445,5128
P,1550769474,5129
P,1550769503,5129
P,1550769533,5128
P,1550769562,5129
P,1550769591,5130
P,1550769620,5128
P,1550769650,5128
P,1550769680,5130
P,1550769709,5129
P,1550769738,5130
P,1550769768,5130
P,1550769797,5129
P,1550769826,5129
P,1550769856,5130
P,1550769885,5129
P,1550769914,5130
P,1550769943,5128
P,1550769974,5130
P,1550770003,5129
P,1550770032,5127
P,1550770062,5128
P,1550770091,5129
P,1550770120,5130
P,1550770149,5129
P,1550770179,5129
P,1550770208,5128
P,1550770237,5129
P,1550770268,5129
P,1550770297,5129
P,1550770326,5129
P,1550770355,5130
P,1550770385,5129
P,1550770414,5128
P,1550770443,5129
P,1550770473,5129
P,1550770502,5128
P,1550770531,5130
P,1550770561,5129
P,1550770591,5130
P,1550770620,5128
P,1550770649,5130
P,1550770679,5127
P,1550770708,5129
