H,1550129068,481663
P,1550129068,5109
P,1550129097,5110
P,1550129126,5109
P,1550129156,5109
P,1550129185,5110
P,1550129214,5108
P,1550129243,5109
P,1550129274,5109
P,1550129303,5110
P,1550129332,5109
P,1550129362,5110
P,1550129391,5108
P,1550129421,5108
P,1550129450,5109
P,1550129480,5110
P,1550129509,5111
P,1550129538,5109
P,1550129569,5109
P,1550129598,5108
P,1550129627,5111
P,1550129656,5110
P,1550129686,5110
P,1550129715,5109
P,1550129744,5111
P,1550129774,5109
P,1550129803,5109
P,1550129832,5111
P,1550129862,5111
P,1550129892,5110
P,1550129921,5111
P,1550129950,5110
P,1550129980,5109
P,1550130009,5110
P,1550130038,5111
P,1550130067,5111
P,1550130097,5108
P,1550130126,5109
P,1550130156,5110
P,1550130186,5110
P,1550130215,5110
P,1550130244,5111
P,1550130273,5109
P,1550130303,5110
P,1550130332,5109
P,1550130361,5110
P,1550130391,5110
P,1550130420,5111
P,1550130450,5110
P,1550130479,5111
P,1550130509,5111
P,1550130538,5111
P,1550130567,5111
P,1550130596,5111
P,1550130626,5111
P,1550130655,5112
P,1550130684,5111
P,1550130714,5112
P,1550130744,5111
P,1550130773,5111
P,1550130802,5111
P,1550130832,5111
P,1550130861,5111
P,1550130890,5111
P,1550130920,5112
P,1550130949,5112
P,1550130978,5111
P,1550131007,5112
P,1550131038,5111
P,1550131067,5111
P,1550131096,5112
P,1550131126,5111
P,1550131155,5112
P,1550131184,5112
E,1550131213,0
