H,1549039798,481663
P,1549039798,5167
P,1549039827,5164
P,1549039856,5160
P,1549039886,5165
P,1549039915,5165
P,1549039944,5167
P,1549039974,5166
P,1549040004,5166
P,1549040033,5166
P,1549040062,5164
P,1549040092,5166
P,1549040121,5165
P,1549040150,5166
P,1549040180,5166
P,1549040209,5166
P,1549040238,5165
P,1549040267,5164
P,1549040298,5166
P,1549040327,5166
P,1549040356,5166
P,1549040386,5166
P,1549040415,5166
P,1549040444,5166
P,1549040473,5166
P,1549040503,5166
P,1549040532,5165
P,1549040561,5166
P,1549040591,5163
P,1549040621,5167
P,1549040650,5166
P,1549040679,5165
P,1549040709,5166
P,1549040738,5165
P,1549040767,5165
P,1549040796,5166
P,1549040826,5165
P,1549040855,5166
P,1549040885,5166
P,1549040915,5165
P,1549040944,5164
P,1549040973,5166
P,1549041002,5167
P,1549041032,5166
P,1549041061,5166
P,1549041090,5165
P,1549041120,5166
P,1549041149,5164
P,1549041180,5166
P,1549041209,5165
P,1549041239,5165
P,1549041268,5166
P,1549041297,5166
P,1549041327,5165
P,1549041356,5165
P,1549041385,5166
P,1549041414,5166
P,1549041444,5165
P,1549041474,5166
P,1549041503,5166
P,1549041533,5166
P,1549041562,5166
P,1549041591,5165
P,1549041620,5167
P,1549041650,5166
P,1549041679,5165
P,1549041708,5166
P,1549041738,5166
P,1549041768,5166
P,1549041797,5166
P,1549041826,5166
P,1549041856,5165
P,1549041885,5165
O,1549041901,509416,3210
O,1549041901,509711,91
O,1549041902,509690,112
O,1549041902,509674,123
O,1549041903,509645,76
O,1549041904,509614,129
O,1549041904,509578,149
O,1549041904,509585,166
O,1549041904,509627,103
O,1549041905,509613,151
O,1549041905,509641,88
O,1549041906,509621,141
O,1549041906,509606,99
O,1549041907,509618,166
O,1549041908,509601,53
O,1549041908,509591,147
O,1549041909,509589,146
O,1549041909,509601,172
O,1549041910,509628,130
O,1549041910,509619,90
O,1549041911,509598,96
O,1549041912,509581,99
O,1549041912,509576,126
O,1549041913,509555,101
O,1549041913,509574,46
O,1549041914,509628,107
P,1549041914,5157
O,1549041914,509639,109
O,1549041915,509647,95
O,1549041916,509651,108
O,1549041916,509583,107
O,1549041917,509590,140
O,1549041917,509589,92
O,1549041918,509629,113
O,1549041918,509670,118
O,1549041919,509647,93
O,1549041920,509666,119
O,1549041920,509662,193
O,1549041921,509669,101
O,1549041921,509656,104
O,1549041922,509685,71
O,1549041922,509692,76
O,1549041923,509688,92
O,1549041923,509686,131
O,1549041924,509702,133
O,1549041925,509684,133
O,1549041925,509694,133
O,1549041926,509685,118
O,1549041926,509684,106
O,1549041927,509700,88
O,1549041927,509707,165
O,1549041928,509658,57
O,1549041929,509693,91
O,1549041929,509669,136
O,1549041930,509665,104
O,1549041930,509673,107
O,1549041931,509642,118
O,1549041931,509646,93
O,1549041932,509656,68
O,1549041933,509653,97
O,1549041933,509640,117
O,1549041934,509658,80
O,1549041934,509645,110
O,1549041935,509627,161
O,1549041935,509637,184
O,1549041936,509631,154
O,1549041937,509600,111
O,1549041937,509588,136
O,1549041938,509617,47
O,1549041938,509486,290
O,1549041939,509463,146
O,1549041939,509477,87
O,1549041940,509516,93
O,1549041940,509480,175
O,1549041941,509499,63
O,1549041942,509540,150
O,1549041942,509626,133
O,1549041943,509623,154
O,1549041943,509674,98
O,1549041944,509670,123
P,1549041944,5157
O,1549041944,509637,167
O,1549041945,509646,77
O,1549041945,509607,123
O,1549041945,509671,120
O,1549041946,509658,122
O,1549041946,509639,110
O,1549041947,509659,130
O,1549041947,509649,115
O,1549041948,509664,161
O,1549041949,509645,134
O,1549041949,509683,86
O,1549041950,509681,122
O,1549041950,509647,109
O,1549041951,509706,107
O,1549041951,509667,118
O,1549041952,509640,129
O,1549041953,509595,212
O,1549041953,509606,95
O,1549041954,509637,268
O,1549041954,509645,119
O,1549041955,509633,153
O,1549041955,509602,149
T,1549041955,2741
P,1549041973,5165
P,1549042002,5164
P,1549042031,5165
P,1549042062,5166
P,1549042091,5164
P,1549042120,5166
P,1549042150,5166
P,1549042179,5164
P,1549042208,5164
P,1549042237,5165
P,1549042267,5166
P,1549042296,5165
P,1549042325,5164
P,1549042355,5166
P,1549042385,5165
P,1549042414,5165
P,1549042443,5165
P,1549042473,5166
P,1549042502,5166
P,1549042531,5165
P,1549042560,5166
P,1549042590,5165
P,1549042619,5166
P,1549042649,5166
P,1549042679,5166
P,1549042708,5165
P,1549042737,5166
P,1549042766,5165
P,1549042796,5165
