H,1550390372,481663
O,1550390372,473558,168
O,1550390372,473584,184
O,1550390373,473671,87
O,1550390373,473660,78
O,1550390374,473774,169
O,1550390374,473827,96
O,1550390375,473971,127
O,1550390376,473995,136
O,1550390376,473979,89
O,1550390377,473975,92
O,1550390377,473867,169
O,1550390378,473870,89
O,1550390378,473770,234
O,1550390379,473671,156
O,1550390380,473629,108
O,1550390380,473469,176
O,1550390381,473407,107
O,1550390381,473548,111
O,1550390382,473493,168
O,1550390382,473527,260
O,1550390383,473640,292
O,1550390383,473744,197
P,1550390384,5106
O,1550390384,473640,138
O,1550390385,473606,263
O,1550390385,473575,330
O,1550390386,473351,279
O,1550390386,473502,252
O,1550390387,473606,123
O,1550390387,473721,183
O,1550390388,473729,204
O,1550390389,473654,175
O,1550390389,473619,138
O,1550390390,473678,143
O,1550390390,473738,98
O,1550390391,473781,181
O,1550390391,473708,161
O,1550390392,473785,185
O,1550390393,473756,108
O,1550390393,473803,139
O,1550390394,473785,100
O,1550390394,473716,160
O,1550390395,473639,132
O,1550390395,473590,82
O,1550390396,473522,183
O,1550390397,473527,98
O,1550390397,473436,114
O,1550390398,473338,177
O,1550390398,473201,127
O,1550390399,473083,145
O,1550390399,473041,138
O,1550390400,473056,98
O,1550390400,473014,105
O,1550390401,473055,70
O,1550390402,473028,136
O,1550390402,473058,127
O,1550390403,472994,140
O,1550390403,472962,64
O,1550390404,473073,284
O,1550390404,473202,113
O,1550390405,473124,65
O,1550390406,473144,96
O,1550390406,473122,196
O,1550390407,473090,99
O,1550390407,473072,131
O,1550390408,473123,106
T,1550390408,2814
E,1550390413,0
