H,1549212569,481663
P,1549212569,5145
P,1549212598,5145
P,1549212628,5145
P,1549212658,5144
P,1549212687,5144
P,1549212716,5144
P,1549212746,5144
P,1549212775,5144
P,1549212804,5145
P,1549212833,5144
P,1549212863,5145
P,1549212892,5144
P,1549212921,5144
P,1549212952,5144
P,1549212981,5144
P,1549213010,5144
P,1549213039,5143
P,1549213069,5143
P,1549213098,5144
P,1549213127,5145
P,1549213157,5143
P,1549213186,5143
P,1549213215,5145
P,1549213245,5145
P,1549213275,5144
P,1549213304,5144
P,1549213333,5145
P,1549213363,5144
P,1549213392,5145
P,1549213421,5143
P,1549213450,5144
P,1549213480,5144
P,1549213509,5144
P,1549213539,5145
P,1549213569,5145
P,1549213598,5145
P,1549213627,5144
P,1549213656,5145
P,1549213686,5145
P,1549213715,5144
P,1549213744,5144
P,1549213774,5143
P,1549213803,5145
P,1549213833,5144
P,1549213862,5143
P,1549213892,5143
P,1549213921,5145
P,1549213950,5144
P,1549213980,5145
P,1549214009,5144
P,1549214038,5144
O,1549214050,491152,3155
O,1549214050,491646,93
O,1549214051,491657,303
O,1549214051,491748,258
O,1549214052,491213,362
O,1549214052,491206,706
O,1549214053,491349,236
O,1549214054,491020,483
O,1549214054,491136,161
O,1549214055,491101,125
O,1549214055,491213,318
O,1549214056,491198,162
O,1549214056,491161,231
O,1549214057,490463,961
O,1549214058,490434,528
O,1549214058,490972,144
O,1549214059,491276,447
O,1549214059,491519,365
O,1549214060,491038,605
O,1549214060,491012,353
O,1549214061,491041,500
O,1549214061,491170,673
O,1549214062,491609,206
O,1549214063,491386,224
O,1549214063,491419,163
O,1549214063,491395,129
O,1549214063,491384,158
O,1549214064,491448,151
O,1549214064,491438,39
O,1549214065,491348,242
O,1549214066,491320,220
O,1549214066,491293,96
O,1549214067,491287,151
O,1549214067,491430,186
P,1549214067,5136
O,1549214068,490970,360
O,1549214068,491187,504
O,1549214069,491720,429
O,1549214070,492051,289
O,1549214070,491690,632
O,1549214071,490674,1034
O,1549214071,490951,368
O,1549214072,491152,258
O,1549214072,491219,572
O,1549214073,491045,272
O,1549214074,491171,484
O,1549214074,491377,164
O,1549214075,491427,144
O,1549214075,491261,213
O,1549214076,491211,139
O,1549214076,491172,71
O,1549214077,491337,96
O,1549214077,491406,139
O,1549214078,491328,108
O,1549214079,491336,156
O,1549214079,491479,398
O,1549214080,491654,175
O,1549214080,491387,534
O,1549214081,491103,266
O,1549214081,491337,622
O,1549214082,491072,482
O,1549214083,491248,238
O,1549214083,491358,165
O,1549214084,491188,210
O,1549214084,491105,248
O,1549214085,491292,124
O,1549214085,491259,464
O,1549214086,490939,337
O,1549214087,491060,386
O,1549214087,491092,178
O,1549214088,490895,953
O,1549214088,490285,1237
O,1549214089,490608,894
O,1549214089,490761,846
O,1549214090,490865,726
O,1549214091,491159,126
O,1549214091,491231,167
O,1549214092,491516,290
O,1549214092,491590,142
O,1549214093,491483,174
O,1549214093,491268,138
O,1549214094,491327,202
O,1549214094,490849,809
O,1549214095,491296,550
O,1549214096,491450,269
O,1549214096,491447,146
O,1549214097,491480,171
O,1549214097,491471,196
P,1549214097,5135
O,1549214098,491514,217
O,1549214098,491642,322
O,1549214099,491650,368
O,1549214100,491522,140
O,1549214100,491759,282
O,1549214101,491405,412
O,1549214101,491355,384
O,1549214102,491518,1216
O,1549214102,492475,526
O,1549214103,491942,607
O,1549214104,491831,291
O,1549214104,491874,161
O,1549214104,491790,199
O,1549214104,491419,306
T,1549214104,2756
P,1549214127,5144
P,1549214156,5144
P,1549214186,5144
P,1549214215,5144
P,1549214245,5144
P,1549214274,5144
P,1549214304,5143
P,1549214333,5143
P,1549214362,5144
P,1549214392,5143
P,1549214422,5144
P,1549214451,5144
P,1549214480,5144
P,1549214510,5144
P,1549214539,5144
P,1549214568,5144
P,1549214597,5144
P,1549214627,5144
P,1549214656,5143
P,1549214685,5144
P,1549214716,5145
P,1549214745,5143
P,1549214774,5144
P,1549214803,5145
P,1549214833,5143
P,1549214862,5143
P,1549214891,5144
P,1549214921,5143
P,1549214950,5144
P,1549214979,5144
P,1549215009,5144
P,1549215039,5143
P,1549215068,5144
P,1549215097,5143
P,1549215127,5144
P,1549215156,5144
P,1549215185,5144
P,1549215214,5143
P,1549215244,5144
P,1549215273,5142
P,1549215303,5145
P,1549215333,5144
P,1549215362,5144
P,1549215391,5143
P,1549215420,5144
P,1549215450,5144
P,1549215479,5144
P,1549215508,5144
