H,1550076569,481663
P,1550076569,5122
P,1550076598,5122
P,1550076627,5121
P,1550076658,5122
P,1550076687,5122
P,1550076716,5121
P,1550076745,5122
P,1550076775,5119
P,1550076804,5121
P,1550076833,5121
P,1550076863,5123
P,1550076892,5121
P,1550076922,5122
P,1550076952,5122
P,1550076982,5122
P,1550077011,5123
P,1550077040,5121
P,1550077070,5121
P,1550077099,5121
P,1550077128,5122
P,1550077157,5122
P,1550077187,5122
P,1550077216,5121
P,1550077246,5121
P,1550077276,5122
P,1550077305,5121
P,1550077334,5122
P,1550077363,5122
P,1550077393,5122
P,1550077422,5121
P,1550077451,5122
P,1550077481,5120
P,1550077510,5123
P,1550077540,5122
P,1550077569,5122
P,1550077599,5121
P,1550077628,5121
P,1550077657,5121
P,1550077686,5121
P,1550077716,5122
P,1550077745,5122
P,1550077774,5121
P,1550077804,5122
P,1550077834,5121
P,1550077863,5122
P,1550077892,5121
P,1550077922,5121
P,1550077951,5122
P,1550077980,5121
P,1550078010,5120
P,1550078039,5121
P,1550078068,5121
P,1550078097,5121
P,1550078128,5122
P,1550078157,5120
P,1550078186,5121
P,1550078216,5121
P,1550078245,5121
P,1550078274,5122
P,1550078303,5122
P,1550078333,5122
P,1550078362,5122
P,1550078391,5121
P,1550078422,5122
P,1550078451,5121
P,1550078480,5120
P,1550078509,5119
P,1550078539,5121
P,1550078568,5121
P,1550078597,5122
O,1550078621,480711,3329
O,1550078622,480977,121
O,1550078623,480980,125
O,1550078623,480965,121
O,1550078624,480948,90
O,1550078624,480921,66
O,1550078625,480937,98
O,1550078625,480883,159
O,1550078626,480912,88
O,1550078627,480898,125
O,1550078627,480906,132
P,1550078627,5115
O,1550078628,480916,138
O,1550078628,480897,167
O,1550078629,480862,110
O,1550078629,480858,104
O,1550078629,480857,89
O,1550078630,480846,134
O,1550078630,480902,165
O,1550078631,480897,125
O,1550078631,480879,87
O,1550078632,480871,160
O,1550078632,480884,108
O,1550078633,480892,180
O,1550078633,480870,154
O,1550078634,480856,96
O,1550078635,480877,207
O,1550078635,480873,77
O,1550078636,480897,158
O,1550078636,480919,142
O,1550078637,480840,288
O,1550078637,480828,210
O,1550078638,480823,257
O,1550078639,480873,131
O,1550078639,480868,211
O,1550078640,480899,99
O,1550078640,480856,119
O,1550078641,480860,112
O,1550078641,480877,136
O,1550078642,480845,197
O,1550078643,480868,135
O,1550078643,480866,149
O,1550078644,480883,129
O,1550078644,480899,128
O,1550078645,480905,107
O,1550078645,480895,107
O,1550078646,480930,87
O,1550078647,480928,142
O,1550078647,480945,152
O,1550078648,480942,119
O,1550078648,480925,100
O,1550078649,480917,74
O,1550078649,480922,98
O,1550078650,480888,73
O,1550078650,480933,151
O,1550078651,480894,122
O,1550078652,480908,137
O,1550078652,480901,153
O,1550078653,480896,103
O,1550078653,480890,108
O,1550078654,480881,91
O,1550078654,480881,113
O,1550078655,480851,46
O,1550078656,480819,154
O,1550078656,480807,109
P,1550078656,5114
O,1550078657,480790,155
O,1550078657,480833,139
O,1550078658,480839,169
O,1550078658,480804,84
O,1550078659,480724,105
O,1550078660,480776,110
O,1550078660,480815,152
O,1550078661,480808,105
O,1550078661,480813,179
O,1550078662,480832,134
O,1550078662,480824,192
O,1550078663,480840,120
O,1550078663,480863,135
O,1550078664,480877,173
O,1550078665,480896,97
O,1550078665,480908,74
O,1550078666,480894,70
O,1550078666,480910,128
O,1550078667,480890,142
O,1550078667,480894,97
O,1550078668,480909,129
O,1550078669,480918,116
O,1550078669,480931,145
O,1550078670,480933,144
O,1550078670,480926,142
O,1550078670,480932,76
O,1550078670,480911,153
O,1550078671,480910,165
O,1550078672,480907,71
O,1550078672,480904,92
O,1550078673,480915,68
O,1550078673,480904,115
O,1550078674,480931,135
O,1550078674,480916,102
O,1550078675,480914,127
O,1550078676,480923,142
O,1550078676,480931,72
T,1550078676,2794
P,1550078685,5120
P,1550078715,5121
P,1550078745,5121
P,1550078774,5120
P,1550078803,5121
P,1550078833,5121
P,1550078862,5121
P,1550078891,5121
P,1550078920,5121
P,1550078950,5119
P,1550078979,5121
P,1550079009,5121
P,1550079039,5121
P,1550079068,5122
P,1550079097,5121
P,1550079126,5120
P,1550079156,5121
P,1550079185,5121
P,1550079214,5121
P,1550079244,5122
P,1550079273,5122
P,1550079303,5120
P,1550079332,5121
P,1550079362,5121
P,1550079391,5121
P,1550079420,5121
P,1550079449,5120
P,1550079479,5121
P,1550079508,5120
