H,581,93
X,581,187606,1047
X,581,187314,437
X,582,187142,274
X,582,186878,435
X,583,186647,320
X,584,186445,154
X,584,186218,231
X,585,186025,216
X,585,185917,108
X,586,185773,267
X,586,185628,327
X,587,185426,325
X,588,185205,387
X,588,185080,152
X,589,184998,237
A,589,186691,3761
T,589,2802
U,589,0
X,591,184524,290
X,591,184195,389
X,592,183839,272
X,592,183872,489
X,593,183789,280
X,594,183753,425
X,594,183606,397
X,595,183447,378
X,595,183300,156
X,596,183154,405
X,596,183024,359
X,597,182505,645
X,597,182275,595
X,598,182046,303
X,599,181857,245
P,599,5216
X,599,181690,220
X,600,181589,264
X,600,181429,207
X,601,181247,247
X,601,181151,213
A,601,182814,3373
T,601,2802
U,601,0
X,602,180732,311
X,603,180584,151
X,604,180397,310
X,604,180289,285
X,605,180180,196
X,605,180040,199
X,606,179933,172
X,606,179801,145
X,607,179704,170
X,608,179554,175
X,608,179411,187
X,609,179324,745
X,609,179206,1262
X,610,178782,906
X,610,178592,381
X,611,178469,256
X,611,178312,213
X,612,178172,255
X,613,178046,348
X,613,177968,392
X,614,177834,191
A,614,179306,2898
T,614,2802
U,614,0
X,616,177431,194
X,616,177342,241
X,617,177242,216
X,617,177152,159
X,618,177052,174
X,619,176935,152
X,619,176916,424
X,620,172817,8023
X,620,164818,12647
X,621,270801,13762
X,621,238047,14031
X,622,217775,54163
X,623,260229,11478
X,623,494177,48616
X,624,525116,24290
X,624,302849,29040
X,625,273816,44888
X,625,251310,34230
X,626,237982,63677
X,626,265080,13932
X,627,250809,1464
X,628,232973,14653
P,628,5218
X,628,230917,40231
X,629,133661,57735
X,629,93291,18989
X,630,4294839134,9666
X,630,142085,56632
X,631,165900,49809
X,632,144585,4694
X,632,137955,21713
X,633,170267,60431
X,633,160345,26749
X,634,197077,28064
X,634,194805,9308
X,635,170527,25766
X,636,189570,13476
X,636,231077,28712
X,637,143161,17274
X,637,158890,48898
X,638,124882,54571
X,638,145567,49113
X,639,145723,7877
X,640,223667,48628
X,640,214257,47633
X,641,103015,47361
X,641,248240,20325
X,642,376211,37206
X,642,739334,34815
X,642,470661,49892
X,642,179144,53094
X,643,119313,34814
X,644,206457,47614
X,644,598505,55141
X,645,627748,19003
X,645,350315,41947
X,646,173141,60815
X,646,189651,12192
X,647,167641,44419
X,648,4294884538,8890
X,648,21342,5283
C,649,0
X,649,243046,10494
X,649,283828,56655
X,650,598658,57808
X,650,484506,10075
X,651,417223,29030
X,652,427244,36181
X,652,510999,26104
X,653,551851,53023
X,653,657070,63275
X,654,330881,7656
X,654,345798,61727
X,655,250944,16208
X,656,317053,27746
X,656,284726,53187
X,657,490647,35951
P,657,5216
X,657,361398,37181
X,658,391394,60428
X,658,342177,12068
X,659,395376,512
X,659,421016,54043
X,660,456380,13882
X,661,344814,43506
X,661,365324,38554
X,662,442039,44856
X,662,593434,41676
X,663,466459,23600
X,663,586142,60732
X,664,368664,6724
X,665,373772,26465
X,665,462758,18127
X,666,535899,30057
X,666,568937,62649
X,667,305878,26926
X,667,538586,36442
X,668,379893,58722
X,669,532219,43434
X,669,370403,8876
X,670,540581,43972
X,670,396781,38886
X,671,588845,8328
X,671,355573,46567
X,672,480774,64173
X,673,511238,60227
X,673,477298,35497
X,674,409825,59101
