H,1550073600,481663
U,1550073600,0
E,1550073600,1
P,1550073600,5122
P,1550073629,5123
P,1550073659,5124
P,1550073688,5122
P,1550073718,5123
P,1550073748,5123
P,1550073777,5124
P,1550073806,5122
P,1550073835,5124
P,1550073865,5123
P,1550073894,5123
P,1550073923,5122
P,1550073953,5123
P,1550073982,5123
P,1550074012,5123
P,1550074041,5122
P,1550074071,5124
P,1550074100,5122
P,1550074129,5123
P,1550074158,5123
P,1550074188,5122
P,1550074217,5123
P,1550074246,5123
P,1550074276,5123
P,1550074307,5122
P,1550074336,5122
P,1550074365,5121
P,1550074395,5123
P,1550074424,5123
P,1550074453,5122
P,1550074483,5121
P,1550074512,5122
P,1550074541,5123
P,1550074570,5122
P,1550074601,5122
P,1550074630,5122
P,1550074659,5122
P,1550074689,5122
P,1550074718,5122
P,1550074747,5122
P,1550074776,5122
P,1550074806,5123
P,1550074835,5124
P,1550074864,5123
P,1550074895,5122
P,1550074924,5123
P,1550074953,5123
P,1550074982,5122
P,1550075012,5121
O,1550075041,478380,3155
P,1550075041,5115
O,1550075041,478585,342
O,1550075042,478709,135
O,1550075042,478774,158
O,1550075043,478846,107
O,1550075043,478619,309
O,1550075044,478721,277
O,1550075045,478721,341
O,1550075045,478694,209
O,1550075046,478763,126
O,1550075046,478811,206
O,1550075047,478785,158
O,1550075047,478758,259
O,1550075048,478653,459
O,1550075049,478824,252
O,1550075049,478801,177
O,1550075050,478952,219
O,1550075050,479011,241
O,1550075051,479050,155
O,1550075051,478983,222
O,1550075052,478915,108
O,1550075053,479012,191
O,1550075053,479083,140
O,1550075054,479116,155
O,1550075054,479183,134
O,1550075055,479071,214
O,1550075055,479090,150
O,1550075056,479076,189
O,1550075056,479108,262
O,1550075057,479113,331
O,1550075058,479041,288
O,1550075058,479134,92
O,1550075059,479090,255
O,1550075059,479063,138
O,1550075060,479078,159
O,1550075060,479090,106
O,1550075061,479125,170
O,1550075061,479200,118
O,1550075061,479076,292
O,1550075062,478774,294
O,1550075062,478894,255
O,1550075063,478899,261
O,1550075063,479007,306
O,1550075064,479018,289
O,1550075065,479045,117
O,1550075065,479151,213
O,1550075066,479153,165
O,1550075066,479008,455
O,1550075067,479091,121
O,1550075067,479152,75
O,1550075068,479082,196
O,1550075069,479037,166
O,1550075069,479102,237
O,1550075070,479288,197
P,1550075070,5116
O,1550075070,479285,191
O,1550075071,479199,141
O,1550075071,479414,279
O,1550075072,479216,229
O,1550075072,479195,164
O,1550075073,479170,159
O,1550075074,479348,231
O,1550075074,479124,219
O,1550075075,479156,274
O,1550075075,479296,195
O,1550075076,479358,210
O,1550075076,479380,162
O,1550075077,479404,112
O,1550075078,479382,317
O,1550075078,479219,257
O,1550075079,479333,306
O,1550075079,479281,213
O,1550075080,479160,226
O,1550075080,479214,154
O,1550075081,479227,213
O,1550075082,479249,216
O,1550075082,479447,267
O,1550075083,479622,245
O,1550075083,479491,219
O,1550075084,479341,305
O,1550075084,479326,230
O,1550075085,479352,134
O,1550075086,479283,183
O,1550075086,479314,71
O,1550075087,479357,94
O,1550075087,479527,483
O,1550075088,479550,137
O,1550075088,479532,255
O,1550075089,479475,88
O,1550075089,479472,136
O,1550075090,479405,169
O,1550075091,479545,237
O,1550075091,479628,161
O,1550075092,479435,179
O,1550075092,479615,150
O,1550075093,479759,547
O,1550075093,479222,251
O,1550075094,479351,207
O,1550075095,479228,207
O,1550075095,479200,234
O,1550075096,479378,252
O,1550075096,479456,156
T,1550075096,2815
P,1550075100,5122
P,1550075129,5122
P,1550075158,5122
P,1550075188,5121
P,1550075218,5121
P,1550075247,5121
P,1550075276,5122
P,1550075306,5122
P,1550075335,5121
P,1550075364,5122
P,1550075393,5122
P,1550075423,5122
P,1550075452,5122
P,1550075482,5122
P,1550075512,5122
P,1550075541,5122
P,1550075570,5122
P,1550075599,5122
P,1550075629,5123
P,1550075658,5121
P,1550075687,5121
P,1550075717,5123
P,1550075746,5123
P,1550075776,5122
P,1550075805,5121
P,1550075835,5123
P,1550075864,5123
P,1550075893,5122
P,1550075922,5121
P,1550075952,5122
P,1550075981,5122
P,1550076010,5120
P,1550076040,5120
P,1550076070,5122
P,1550076099,5122
P,1550076128,5123
P,1550076158,5121
P,1550076187,5122
P,1550076216,5122
P,1550076246,5123
P,1550076275,5122
P,1550076304,5123
P,1550076333,5122
P,1550076364,5121
P,1550076393,5122
P,1550076422,5123
P,1550076452,5122
P,1550076481,5122
P,1550076510,5121
P,1550076539,5122
