H,1550681369,481663
P,1550681369,5128
P,1550681399,5129
P,1550681428,5127
P,1550681457,5128
P,1550681486,5127
P,1550681516,5127
P,1550681545,5127
P,1550681574,5128
P,1550681604,5128
P,1550681634,5129
P,1550681663,5128
P,1550681692,5128
P,1550681722,5127
P,1550681751,5128
P,1550681780,5128
P,1550681810,5127
P,1550681839,5127
P,1550681868,5127
P,1550681897,5127
P,1550681928,5127
P,1550681957,5127
P,1550681986,5127
P,1550682016,5127
P,1550682045,5128
P,1550682074,5128
P,1550682103,5128
P,1550682133,5127
P,1550682162,5129
P,1550682191,5127
P,1550682222,5129
P,1550682251,5128
P,1550682280,5128
P,1550682309,5127
P,1550682339,5127
P,1550682368,5125
P,1550682397,5127
P,1550682427,5128
P,1550682456,5126
P,1550682485,5128
P,1550682515,5128
P,1550682545,5127
P,1550682574,5127
P,1550682604,5127
P,1550682634,5127
P,1550682663,5127
P,1550682692,5128
P,1550682721,5127
P,1550682751,5128
O,1550682774,480664,2942
O,1550682775,480938,123
O,1550682775,480940,187
O,1550682776,480926,126
O,1550682776,480921,104
O,1550682777,480938,161
O,1550682778,480889,142
O,1550682778,480940,151
O,1550682779,480942,118
O,1550682779,480935,160
O,1550682780,480931,134
O,1550682780,480946,159
P,1550682780,5120
O,1550682781,480932,146
O,1550682781,480935,159
O,1550682782,480906,155
O,1550682783,480928,110
O,1550682783,480907,66
O,1550682784,480932,82
O,1550682784,480905,82
O,1550682785,480928,66
O,1550682785,480869,122
O,1550682786,480917,134
O,1550682787,480911,44
O,1550682787,480901,138
O,1550682788,480906,88
O,1550682788,480879,110
O,1550682789,480937,121
O,1550682789,480904,165
O,1550682790,480885,126
O,1550682791,480915,46
O,1550682791,480923,163
O,1550682792,480922,130
O,1550682792,480925,72
O,1550682793,480930,157
O,1550682793,480897,144
O,1550682794,480907,108
O,1550682795,480908,127
O,1550682795,480949,105
O,1550682796,480928,164
O,1550682796,480924,115
O,1550682797,480920,109
O,1550682797,480958,111
O,1550682798,480925,138
O,1550682798,480921,151
O,1550682798,480940,126
O,1550682799,480944,154
O,1550682799,480923,150
O,1550682800,480970,81
O,1550682800,480943,121
O,1550682801,480945,152
O,1550682801,480913,130
O,1550682802,480957,141
O,1550682803,480963,161
O,1550682803,480954,113
O,1550682804,480985,142
O,1550682804,480943,100
O,1550682805,480951,96
O,1550682805,480953,163
O,1550682806,480942,158
O,1550682807,480966,185
O,1550682807,480965,103
O,1550682808,480958,147
O,1550682808,480979,105
O,1550682809,480960,126
O,1550682809,480963,81
P,1550682810,5118
O,1550682810,480951,68
O,1550682810,480945,127
O,1550682811,480927,88
O,1550682812,480957,62
O,1550682812,480953,121
O,1550682813,480957,150
O,1550682813,480933,120
O,1550682814,480951,162
O,1550682814,480979,121
O,1550682815,480947,173
O,1550682816,480971,112
O,1550682816,480974,161
O,1550682817,480943,111
O,1550682817,480958,88
O,1550682818,480954,190
O,1550682818,480950,120
O,1550682819,480967,151
O,1550682820,480934,115
O,1550682820,480956,172
O,1550682821,480945,111
O,1550682821,480952,133
O,1550682822,480940,69
O,1550682822,480956,109
O,1550682823,480963,76
O,1550682824,480934,101
O,1550682824,480954,91
O,1550682825,480926,81
O,1550682825,480928,119
O,1550682826,480968,149
O,1550682826,480927,109
O,1550682827,480944,199
O,1550682827,480972,69
O,1550682828,480957,194
O,1550682829,480969,120
O,1550682829,480947,141
O,1550682830,480940,137
T,1550682830,2839
P,1550682839,5127
P,1550682869,5127
P,1550682898,5127
P,1550682927,5126
P,1550682957,5126
P,1550682986,5126
P,1550683015,5127
P,1550683044,5127
P,1550683074,5126
P,1550683104,5126
P,1550683133,5127
P,1550683163,5127
P,1550683192,5127
P,1550683221,5128
P,1550683250,5126
P,1550683280,5126
P,1550683309,5127
P,1550683338,5127
P,1550683368,5126
P,1550683398,5127
P,1550683427,5127
P,1550683456,5127
P,1550683486,5126
P,1550683515,5128
P,1550683544,5127
P,1550683574,5126
P,1550683603,5128
P,1550683632,5127
P,1550683661,5126
P,1550683692,5127
P,1550683721,5126
P,1550683750,5125
P,1550683780,5124
P,1550683809,5126
P,1550683838,5127
P,1550683867,5125
P,1550683897,5127
P,1550683926,5127
P,1550683955,5128
P,1550683986,5127
P,1550684015,5127
P,1550684044,5124
P,1550684073,5126
P,1550684103,5126
P,1550684132,5126
P,1550684161,5127
P,1550684191,5127
P,1550684220,5126
P,1550684249,5126
P,1550684279,5124
P,1550684309,5127
