H,1404,93
X,1404,365377,36760
X,1404,334103,22706
X,1405,363384,35483
X,1405,483455,24622
X,1406,523916,21612
X,1406,526443,32997
X,1407,561982,2037
X,1408,559393,10268
X,1408,556814,60285
X,1409,508951,5329
X,1409,560861,61755
X,1410,539297,34994
X,1410,571728,46690
X,1411,492255,11879
X,1411,460218,14049
X,1412,428343,34521
X,1413,465914,32325
X,1413,468462,34245
X,1414,465897,38562
X,1414,466872,42849
X,1415,464532,49711
X,1415,469467,51269
X,1416,470028,61476
X,1417,479669,52624
X,1417,472586,53262
X,1418,467014,62707
X,1418,483821,59621
X,1419,480535,53199
X,1419,475982,41828
X,1420,474986,2249
X,1421,462832,2180
X,1421,470395,63155
P,1421,5215
X,1421,474593,63588
X,1421,476184,595
X,1422,460596,52717
X,1422,471566,64420
X,1423,467350,64418
X,1424,479593,61550
X,1424,473861,62407
X,1425,480514,57677
X,1425,474608,59555
X,1426,471181,64796
X,1426,478823,53777
X,1427,490549,52372
X,1427,486720,54812
X,1428,478892,55451
X,1429,477813,1761
X,1429,490195,48279
X,1430,485199,57856
X,1430,486813,49941
X,1431,487133,55255
X,1431,481596,59967
X,1432,488369,61794
X,1433,489425,59479
X,1433,477831,22481
X,1434,496897,35637
C,1434,0
X,1434,494775,50435
X,1435,476411,57550
X,1435,489307,53521
X,1436,485021,61203
X,1437,482818,57924
X,1437,474317,2709
X,1438,498773,1162
X,1438,490065,59964
X,1439,490849,40561
X,1439,492420,33701
X,1440,477718,54493
X,1441,494077,46653
X,1441,487486,63451
X,1442,486766,4398
X,1442,489322,58834
X,1443,482749,56690
X,1443,489149,46833
X,1444,466309,26503
X,1444,489041,4764
X,1445,481264,60747
X,1446,490024,6314
X,1446,481886,33369
X,1447,490858,38691
X,1447,486174,1784
X,1448,476871,17942
X,1448,475089,63663
X,1449,480356,2812
X,1450,480112,50692
X,1450,486386,35427
P,1451,5215
X,1451,483094,29222
X,1451,482242,51349
X,1452,487905,30796
X,1452,485918,44846
X,1453,488373,45602
X,1454,486948,54356
X,1454,480568,54823
X,1455,476842,1318
X,1455,481558,50878
X,1456,484970,40378
X,1456,485506,36869
X,1457,481516,37598
X,1458,477086,31667
X,1458,474466,25452
X,1459,472119,15751
X,1459,469606,14263
X,1460,467372,12496
X,1460,465189,10661
X,1461,463120,7703
X,1461,461017,7482
X,1462,458912,6274
X,1462,457055,4674
X,1462,455334,4080
X,1463,453864,2182
X,1463,452438,1583
X,1464,451192,1219
X,1464,449913,1678
X,1465,448773,1901
X,1466,447768,2080
X,1466,446750,1882
X,1467,445652,1198
X,1467,444707,1315
X,1468,443780,1807
X,1468,442944,1682
X,1469,442338,1419
X,1470,453811,2664
X,1470,452860,2995
X,1471,451816,2367
X,1471,450928,1807
X,1472,450101,1522
X,1472,449243,1425
X,1473,448425,1141
X,1474,447727,1092
X,1474,446997,1237
X,1475,446347,1085
X,1475,445732,859
X,1476,445216,830
X,1476,444727,877
X,1477,450771,7486
X,1477,451361,775
X,1478,450644,863
X,1479,449997,925
X,1479,449350,811
P,1480,5215
X,1480,448724,881
X,1480,448100,1280
X,1481,447590,1257
X,1481,447121,1526
X,1482,446634,1145
X,1483,446226,702
X,1483,445815,394
X,1484,445548,462
X,1484,449391,6082
X,1485,451088,559
X,1485,450555,554
X,1486,450198,540
X,1487,449741,488
X,1487,449244,468
X,1488,448787,415
X,1488,448347,468
X,1489,447937,363
X,1489,447584,339
A,1489,448341,6634
T,1490,2788
R,1490,000000000
X,1491,446432,421
X,1492,446116,444
X,1492,445942,518
X,1493,448998,5931
X,1494,451634,606
X,1494,451344,506
X,1495,450924,507
X,1495,450542,535
X,1496,450207,709
