H,1550552044,481663
P,1550552044,5114
P,1550552073,5113
P,1550552103,5115
P,1550552132,5113
P,1550552161,5114
P,1550552191,5114
P,1550552221,5114
P,1550552250,5113
P,1550552279,5113
P,1550552309,5113
P,1550552338,5113
P,1550552367,5114
P,1550552396,5114
P,1550552426,5113
P,1550552455,5113
P,1550552485,5114
P,1550552515,5113
P,1550552544,5112
P,1550552573,5113
P,1550552602,5113
P,1550552632,5114
P,1550552661,5113
P,1550552690,5115
P,1550552720,5114
P,1550552749,5113
P,1550552779,5114
P,1550552808,5113
P,1550552838,5113
P,1550552867,5113
P,1550552896,5113
P,1550552926,5114
P,1550552955,5113
P,1550552984,5112
P,1550553013,5113
P,1550553043,5114
P,1550553073,5113
P,1550553102,5113
P,1550553132,5113
P,1550553161,5113
P,1550553190,5113
P,1550553219,5113
P,1550553249,5113
P,1550553278,5113
P,1550553307,5114
P,1550553337,5114
P,1550553367,5113
P,1550553396,5112
O,1550553419,479539,3038
O,1550553420,479809,165
O,1550553420,479783,154
O,1550553420,479685,170
O,1550553420,479717,117
O,1550553421,479764,124
O,1550553422,479732,146
O,1550553422,479704,85
O,1550553423,479723,161
O,1550553423,479762,167
O,1550553424,479734,107
O,1550553424,479738,105
P,1550553425,5104
O,1550553425,479757,84
O,1550553426,479770,69
O,1550553426,479798,91
O,1550553427,479789,91
O,1550553427,479757,67
O,1550553428,479731,109
O,1550553428,479765,127
O,1550553429,479742,110
O,1550553429,479744,113
O,1550553430,479749,124
O,1550553431,479761,111
O,1550553431,479765,106
O,1550553432,479755,103
O,1550553432,479768,78
O,1550553433,479748,80
O,1550553433,479730,94
O,1550553434,479761,63
O,1550553435,479761,93
O,1550553435,479727,144
O,1550553436,479740,128
O,1550553436,479749,106
O,1550553437,479732,140
O,1550553437,479730,115
O,1550553438,479730,103
O,1550553439,479727,88
O,1550553439,479739,159
O,1550553440,479722,90
O,1550553440,479642,139
O,1550553441,479660,90
O,1550553441,479635,98
O,1550553442,479675,113
O,1550553442,479660,90
O,1550553443,479676,81
O,1550553444,479674,50
O,1550553444,479680,142
O,1550553445,479666,96
O,1550553445,479669,103
O,1550553446,479687,161
O,1550553446,479703,111
O,1550553447,479721,160
O,1550553448,479709,157
O,1550553448,479727,110
O,1550553449,479733,133
O,1550553449,479739,85
O,1550553450,479724,98
O,1550553450,479741,105
O,1550553451,479726,114
O,1550553452,479707,133
O,1550553452,479716,117
O,1550553453,479734,72
O,1550553453,479727,127
O,1550553454,479709,107
O,1550553454,479711,120
P,1550553455,5105
O,1550553455,479679,90
O,1550553456,479731,134
O,1550553456,479717,105
O,1550553457,479723,119
O,1550553457,479739,90
O,1550553458,479745,75
O,1550553458,479755,115
O,1550553459,479770,132
O,1550553459,479769,92
O,1550553460,479811,116
O,1550553461,479786,118
O,1550553461,479785,74
O,1550553461,479731,99
O,1550553461,479765,166
O,1550553462,479780,131
O,1550553462,479771,114
O,1550553463,479737,87
O,1550553464,479755,142
O,1550553464,479765,107
O,1550553465,479754,82
O,1550553465,479738,167
O,1550553466,479728,88
O,1550553466,479695,109
O,1550553467,479725,94
O,1550553468,479730,45
O,1550553468,479726,95
O,1550553469,479731,122
O,1550553469,479741,66
O,1550553470,479727,126
O,1550553470,479733,117
O,1550553471,479734,70
O,1550553472,479708,97
O,1550553472,479713,139
O,1550553473,479669,174
O,1550553473,479672,107
O,1550553474,479678,154
T,1550553474,2725
P,1550553484,5113
P,1550553513,5113
P,1550553543,5112
P,1550553572,5113
P,1550553601,5114
P,1550553630,5112
P,1550553661,5113
P,1550553690,5111
P,1550553719,5112
P,1550553748,5112
P,1550553778,5111
P,1550553807,5112
P,1550553836,5112
P,1550553866,5113
P,1550553895,5113
P,1550553924,5113
P,1550553954,5113
P,1550553984,5112
P,1550554013,5113
P,1550554042,5113
P,1550554072,5111
P,1550554101,5113
P,1550554130,5112
P,1550554160,5114
P,1550554190,5113
P,1550554219,5112
P,1550554249,5112
P,1550554279,5113
P,1550554308,5113
P,1550554337,5113
P,1550554366,5113
P,1550554396,5112
P,1550554425,5113
P,1550554454,5113
P,1550554484,5113
P,1550554513,5112
P,1550554543,5110
P,1550554572,5113
P,1550554602,5113
P,1550554631,5113
P,1550554660,5112
P,1550554690,5113
P,1550554719,5113
P,1550554748,5112
P,1550554777,5113
P,1550554807,5112
P,1550554837,5112
P,1550554866,5113
P,1550554896,5113
P,1550554925,5111
P,1550554954,5112
P,1550554983,5112
P,1550555013,5113
P,1550555042,5113
