H,2159,93
X,2159,495543,56009
X,2159,483192,17494
X,2159,502621,3510
X,2160,492881,65187
X,2160,502919,55751
X,2161,488250,3081
X,2161,502401,1144
X,2162,478595,50134
X,2163,489166,63764
X,2163,490067,53687
X,2164,495218,51410
X,2164,489111,60234
X,2165,503802,59467
X,2165,494446,61385
X,2166,492005,64106
X,2167,485785,62099
X,2167,503032,51318
X,2168,492469,60275
X,2168,493042,64216
X,2169,490050,61628
X,2169,495078,64753
X,2170,496663,5466
X,2171,496234,3738
X,2171,495680,60206
X,2172,496776,63527
X,2172,497168,60084
X,2173,483807,59658
X,2173,483235,63626
X,2174,500510,60857
X,2174,498565,64233
X,2175,489385,3951
X,2176,493330,63606
X,2176,506310,61235
X,2177,492202,65488
X,2177,503096,60543
X,2178,487600,64792
X,2178,487433,64005
X,2179,498870,64531
X,2180,499140,4943
X,2180,480975,60856
X,2181,491328,52555
X,2181,494255,61353
X,2182,487904,57913
X,2182,489942,53866
X,2183,494814,61823
X,2184,489287,60317
X,2184,505763,62685
X,2185,504044,52077
P,2185,5210
X,2185,494619,58195
X,2186,498763,64008
X,2186,494866,61351
X,2187,503343,61631
X,2188,501965,52786
X,2188,481159,37112
X,2189,492360,61218
X,2189,507802,33937
X,2190,499825,63137
X,2190,504928,46402
X,2191,498878,61309
X,2191,500565,59173
X,2192,499568,61110
X,2193,502087,57003
X,2193,485367,50838
X,2194,493450,46218
X,2194,509172,49557
X,2195,493253,460
X,2195,499318,55434
X,2196,492358,57330
X,2197,494490,61671
X,2197,490102,58063
X,2198,491735,61411
X,2198,493919,55944
X,2199,492565,53001
X,2199,492338,57731
X,2200,482913,48341
X,2200,509518,36244
X,2200,493338,61376
X,2201,500658,61951
X,2201,499695,50170
X,2202,502921,63569
X,2202,498869,58144
X,2203,505606,3545
X,2204,484133,62692
X,2204,499522,59433
X,2205,528898,6951
X,2205,920386,60780
X,2206,877884,46360
X,2206,890337,43733
X,2207,831392,22422
X,2207,763944,64077
X,2208,693934,56190
X,2209,807535,35925
X,2209,551751,43833
X,2210,459790,32874
X,2210,458954,35233
X,2211,518318,58608
X,2211,479241,52119
X,2212,496637,36358
X,2213,478411,16287
X,2213,635067,19725
X,2214,666155,46307
P,2214,5213
X,2214,653882,18840
X,2215,795204,45563
X,2215,790539,50506
X,2216,882134,52764
X,2217,827428,50795
X,2217,806876,54171
X,2218,728565,197
X,2218,645492,37907
X,2219,530409,26298
X,2219,539660,48369
X,2220,541261,62856
X,2221,516978,56840
X,2221,521311,3103
X,2222,509240,7370
X,2222,528416,8132
X,2223,525330,29979
X,2223,559002,49061
X,2224,552665,1618
X,2224,579640,12615
X,2225,595799,16232
X,2226,582185,8724
X,2226,589125,18231
X,2227,568232,41376
X,2227,563993,42391
X,2228,589161,28282
X,2228,541604,38190
X,2229,553899,36499
X,2230,522060,37134
X,2230,545705,33501
X,2231,529306,42338
X,2231,516763,24857
X,2232,521350,33432
X,2232,521704,18089
X,2233,528068,28731
X,2234,510487,11984
X,2234,507354,42248
X,2235,498889,41924
X,2235,499926,43660
X,2236,502654,52742
X,2236,479056,37193
X,2237,489730,2938
X,2237,449262,65075
X,2238,454050,5543
X,2239,415855,39691
X,2239,420067,49297
X,2240,401928,50843
X,2240,359925,33856
X,2241,436316,14982
X,2241,441839,5561
X,2241,401504,31754
X,2242,414472,6243
X,2242,418450,51728
X,2243,420231,4094
X,2243,428553,41780
P,2243,5211
X,2244,432912,35238
X,2244,441592,62889
X,2245,427251,60122
X,2246,447656,51763
X,2246,469965,28010
X,2247,494054,62840
X,2247,490484,49542
X,2248,507306,15480
X,2248,479773,54594
X,2249,470221,21859
X,2250,470458,18045
X,2250,477383,19860
X,2251,474926,22901
