H,1549259042,481663
P,1549259042,5135
P,1549259071,5135
P,1549259101,5135
P,1549259131,5135
P,1549259160,5136
P,1549259189,5137
P,1549259219,5136
P,1549259248,5135
P,1549259277,5136
P,1549259306,5136
P,1549259336,5136
P,1549259365,5137
P,1549259395,5136
P,1549259425,5136
P,1549259454,5136
P,1549259483,5136
P,1549259512,5135
P,1549259542,5136
P,1549259571,5136
P,1549259600,5136
P,1549259630,5135
P,1549259659,5136
P,1549259689,5135
P,1549259718,5136
P,1549259748,5135
P,1549259777,5136
P,1549259806,5136
P,1549259836,5135
P,1549259865,5135
P,1549259894,5135
P,1549259923,5135
P,1549259953,5136
P,1549259983,5135
P,1549260012,5136
P,1549260042,5136
P,1549260071,5135
P,1549260100,5136
P,1549260129,5136
P,1549260159,5136
P,1549260188,5134
P,1549260217,5135
P,1549260247,5134
P,1549260277,5135
P,1549260306,5136
P,1549260335,5136
P,1549260365,5134
P,1549260394,5135
P,1549260423,5136
P,1549260452,5136
P,1549260482,5135
P,1549260511,5135
P,1549260540,5134
P,1549260571,5135
P,1549260600,5134
O,1549260601,491417,3237
O,1549260602,491428,173
O,1549260602,491324,135
O,1549260603,491386,129
O,1549260603,491504,198
O,1549260604,491660,227
O,1549260604,491783,116
O,1549260605,491533,382
O,1549260606,491181,259
O,1549260606,491295,182
O,1549260607,491428,104
O,1549260607,491347,245
O,1549260608,491305,109
O,1549260608,491252,136
O,1549260609,491165,214
O,1549260610,491073,299
O,1549260610,490817,1035
O,1549260611,490434,788
O,1549260611,490320,1442
O,1549260612,490493,1084
O,1549260612,490492,859
O,1549260613,489870,1093
O,1549260614,490591,986
O,1549260614,490552,473
O,1549260615,490730,1857
O,1549260615,490562,860
O,1549260616,490877,767
O,1549260616,491258,618
O,1549260616,491610,595
O,1549260616,491563,665
O,1549260617,491856,438
O,1549260618,491907,617
O,1549260618,492017,659
O,1549260619,491343,598
O,1549260619,491366,499
O,1549260620,491472,214
O,1549260620,491723,361
O,1549260621,491608,146
O,1549260622,491580,247
O,1549260622,491399,410
O,1549260623,491386,350
O,1549260623,491334,156
O,1549260624,491228,143
O,1549260624,491430,437
O,1549260625,491337,111
O,1549260626,491661,244
O,1549260626,491471,284
O,1549260627,491465,365
O,1549260627,491049,586
O,1549260628,491153,237
O,1549260628,491222,244
P,1549260629,5128
O,1549260629,491221,499
O,1549260630,491289,243
O,1549260630,491289,271
O,1549260631,491367,197
O,1549260631,491557,247
O,1549260632,491455,138
O,1549260632,491312,168
O,1549260633,491414,187
O,1549260633,491492,305
O,1549260634,491675,303
O,1549260635,491649,192
O,1549260635,491607,179
O,1549260636,491665,169
O,1549260636,491672,160
O,1549260637,491552,144
O,1549260637,491590,155
O,1549260638,491452,301
O,1549260639,491744,339
O,1549260639,491637,319
O,1549260640,491490,159
O,1549260640,491540,245
O,1549260641,491584,156
O,1549260641,491718,378
O,1549260642,491638,211
O,1549260643,491420,233
O,1549260643,491396,187
O,1549260644,491417,184
O,1549260644,491405,177
O,1549260645,491373,131
O,1549260645,491267,108
O,1549260646,491351,171
O,1549260647,491372,187
O,1549260647,491404,88
O,1549260648,491443,136
O,1549260648,491489,98
O,1549260649,491601,277
O,1549260649,491991,513
O,1549260650,490819,985
O,1549260650,491470,1306
O,1549260651,491339,615
O,1549260652,491312,558
O,1549260652,491378,263
O,1549260653,491133,334
O,1549260653,491308,325
O,1549260654,491351,131
O,1549260654,491305,169
O,1549260655,491195,682
O,1549260656,491541,356
O,1549260656,491223,301
O,1549260657,491143,285
T,1549260657,2734
P,1549260658,5133
P,1549260688,5135
P,1549260717,5133
P,1549260746,5135
P,1549260776,5135
P,1549260805,5134
P,1549260834,5134
P,1549260864,5136
P,1549260894,5135
P,1549260923,5135
P,1549260952,5134
P,1549260982,5135
P,1549261011,5135
P,1549261040,5135
P,1549261069,5135
P,1549261099,5134
P,1549261128,5135
P,1549261158,5134
P,1549261188,5134
P,1549261217,5136
P,1549261246,5135
P,1549261275,5135
P,1549261305,5134
P,1549261334,5135
P,1549261363,5136
P,1549261393,5134
P,1549261422,5134
P,1549261452,5135
P,1549261482,5135
P,1549261512,5134
P,1549261541,5135
P,1549261570,5135
P,1549261600,5134
P,1549261629,5135
P,1549261658,5133
P,1549261687,5134
P,1549261717,5135
P,1549261747,5134
P,1549261776,5135
P,1549261806,5135
P,1549261835,5135
P,1549261864,5135
P,1549261893,5136
P,1549261923,5134
P,1549261952,5135
P,1549261981,5134
