H,1549172700,481663
P,1549172700,5146
P,1549172730,5146
P,1549172759,5145
P,1549172789,5146
P,1549172818,5146
P,1549172848,5145
P,1549172877,5146
P,1549172906,5146
P,1549172936,5146
P,1549172965,5146
P,1549172994,5147
P,1549173023,5146
P,1549173053,5147
P,1549173083,5147
P,1549173112,5145
P,1549173142,5145
P,1549173171,5145
P,1549173200,5147
P,1549173229,5146
P,1549173259,5145
P,1549173288,5146
P,1549173317,5146
P,1549173347,5146
P,1549173377,5146
P,1549173406,5146
P,1549173435,5146
P,1549173465,5145
P,1549173494,5146
P,1549173523,5146
P,1549173552,5145
P,1549173582,5146
P,1549173611,5146
P,1549173640,5147
P,1549173671,5145
P,1549173700,5145
P,1549173729,5146
P,1549173758,5146
P,1549173788,5145
P,1549173817,5146
P,1549173846,5147
P,1549173876,5146
P,1549173905,5146
P,1549173934,5146
P,1549173964,5146
P,1549173994,5145
P,1549174023,5147
P,1549174052,5146
P,1549174082,5146
P,1549174111,5144
P,1549174140,5146
P,1549174169,5147
P,1549174199,5146
P,1549174228,5146
P,1549174258,5146
P,1549174288,5144
P,1549174317,5146
P,1549174346,5147
P,1549174375,5145
P,1549174405,5145
P,1549174434,5145
P,1549174463,5146
P,1549174493,5144
P,1549174522,5147
O,1549174526,495444,3495
O,1549174527,495721,595
O,1549174527,495764,940
O,1549174528,496078,206
O,1549174528,495708,250
O,1549174529,495716,493
O,1549174530,495715,289
O,1549174530,496201,397
O,1549174531,495914,335
O,1549174531,495986,273
O,1549174532,495853,324
O,1549174532,495944,372
O,1549174533,495914,217
O,1549174534,495523,762
O,1549174534,496613,797
O,1549174535,496243,437
O,1549174535,495506,813
O,1549174536,495600,303
O,1549174536,495770,359
O,1549174536,495808,293
O,1549174536,495824,250
O,1549174537,495669,428
O,1549174538,495714,118
O,1549174538,495707,192
O,1549174539,495595,253
O,1549174539,495692,294
O,1549174540,495679,329
O,1549174540,495874,461
O,1549174541,495819,193
O,1549174542,495696,119
O,1549174542,495809,137
O,1549174543,495837,235
O,1549174543,495626,175
O,1549174544,495677,284
O,1549174544,495715,272
O,1549174545,495528,293
O,1549174546,495820,568
O,1549174546,495789,268
O,1549174547,495724,327
O,1549174547,495842,352
O,1549174548,495951,728
O,1549174548,495844,386
O,1549174549,495913,454
O,1549174550,495832,223
O,1549174550,496527,765
O,1549174551,496829,723
O,1549174551,496527,457
P,1549174552,5138
O,1549174552,496204,495
O,1549174552,496105,274
O,1549174553,496087,252
O,1549174553,495967,196
O,1549174554,496101,375
O,1549174555,496156,432
O,1549174555,495901,152
O,1549174556,495931,164
O,1549174556,495975,166
O,1549174557,495851,164
O,1549174557,495793,141
O,1549174558,495743,80
O,1549174559,495804,94
O,1549174559,495791,101
O,1549174560,495866,88
O,1549174560,495865,117
O,1549174561,495867,93
O,1549174561,495993,113
O,1549174562,495774,255
O,1549174563,495931,313
O,1549174563,496056,748
O,1549174564,496333,473
O,1549174564,495588,726
O,1549174565,495801,572
O,1549174565,495820,864
O,1549174566,495428,649
O,1549174567,495847,789
O,1549174567,495586,1172
O,1549174568,495205,684
O,1549174568,495801,220
O,1549174569,495889,552
O,1549174569,495338,943
O,1549174570,495472,824
O,1549174570,496011,551
O,1549174571,495693,375
O,1549174572,495815,572
O,1549174572,495204,968
O,1549174573,495359,760
O,1549174573,494330,1479
O,1549174574,494851,1279
O,1549174574,495420,1292
O,1549174575,495320,914
O,1549174576,495150,1675
O,1549174576,495137,1769
O,1549174577,495429,2144
O,1549174577,495528,1193
O,1549174577,495368,1562
O,1549174577,495342,920
O,1549174578,494918,1168
O,1549174579,495150,1238
O,1549174579,495417,1216
O,1549174580,495063,388
O,1549174580,494928,697
P,1549174581,5138
O,1549174581,494616,1552
T,1549174581,2749
P,1549174611,5146
P,1549174640,5145
P,1549174669,5146
P,1549174699,5146
P,1549174728,5146
P,1549174757,5146
P,1549174786,5145
P,1549174816,5145
P,1549174846,5146
P,1549174875,5145
P,1549174905,5146
P,1549174934,5146
P,1549174964,5146
P,1549174993,5146
P,1549175023,5145
P,1549175052,5146
P,1549175081,5145
P,1549175111,5145
P,1549175141,5146
P,1549175170,5146
P,1549175199,5146
P,1549175229,5147
P,1549175258,5146
P,1549175287,5146
P,1549175316,5146
P,1549175346,5145
P,1549175375,5145
P,1549175404,5146
P,1549175435,5145
P,1549175464,5146
P,1549175493,5144
P,1549175522,5146
P,1549175552,5146
P,1549175581,5146
P,1549175610,5146
P,1549175640,5146
