H,1549987200,481663
U,1549987200,0
E,1549987200,1
P,1549987200,5119
P,1549987229,5120
P,1549987258,5118
P,1549987288,5119
P,1549987317,5119
P,1549987346,5120
P,1549987376,5118
P,1549987405,5120
P,1549987435,5119
P,1549987464,5119
P,1549987494,5119
P,1549987523,5119
P,1549987552,5120
P,1549987582,5120
P,1549987611,5119
P,1549987640,5119
P,1549987669,5118
P,1549987699,5118
P,1549987729,5119
P,1549987759,5120
P,1549987789,5119
P,1549987818,5119
P,1549987847,5119
P,1549987876,5118
P,1549987906,5120
P,1549987935,5120
P,1549987964,5120
P,1549987994,5118
P,1549988024,5120
P,1549988053,5119
P,1549988082,5118
P,1549988112,5118
P,1549988141,5118
P,1549988170,5120
P,1549988200,5118
P,1549988229,5120
P,1549988258,5118
P,1549988287,5117
P,1549988318,5119
P,1549988347,5119
P,1549988376,5119
P,1549988406,5118
P,1549988435,5118
P,1549988464,5119
P,1549988493,5119
P,1549988523,5118
P,1549988552,5118
P,1549988581,5119
P,1549988612,5119
P,1549988641,5118
P,1549988670,5119
P,1549988699,5119
P,1549988729,5119
P,1549988758,5120
P,1549988787,5117
P,1549988817,5118
P,1549988846,5118
P,1549988875,5119
P,1549988905,5119
P,1549988935,5119
P,1549988964,5119
O,1549988966,484093,3506
O,1549988966,484305,593
O,1549988967,484581,483
O,1549988967,484868,313
O,1549988968,484700,273
O,1549988969,484436,377
O,1549988969,484596,238
O,1549988970,484458,210
O,1549988970,484944,797
O,1549988971,485093,1205
O,1549988971,484814,841
O,1549988972,484187,1134
O,1549988972,484385,615
O,1549988973,484008,515
O,1549988974,484290,928
O,1549988974,484152,457
O,1549988975,484244,313
O,1549988975,484184,586
O,1549988976,484175,388
O,1549988976,484244,373
O,1549988977,484382,439
O,1549988978,484340,534
O,1549988978,484216,277
O,1549988979,484245,296
O,1549988979,484357,269
O,1549988980,484403,259
O,1549988980,484328,209
O,1549988981,484422,212
O,1549988981,484524,119
O,1549988981,484362,209
O,1549988982,484591,294
O,1549988982,484524,190
O,1549988983,484688,194
O,1549988983,484581,199
O,1549988984,484490,113
O,1549988984,484550,139
O,1549988985,484588,184
O,1549988986,484603,102
O,1549988986,484642,142
O,1549988987,484613,70
O,1549988987,484700,271
O,1549988988,484682,379
O,1549988988,484635,351
O,1549988989,484639,645
O,1549988990,484655,961
O,1549988990,484573,419
O,1549988991,484322,556
O,1549988991,484297,550
O,1549988992,484262,628
O,1549988992,484443,234
P,1549988993,5110
O,1549988993,484455,222
O,1549988994,484295,238
O,1549988994,484384,175
O,1549988995,484424,125
O,1549988995,484397,382
O,1549988996,484448,354
O,1549988996,484491,409
O,1549988997,484381,304
O,1549988998,484257,494
O,1549988998,484228,424
O,1549988999,484502,309
O,1549988999,484477,279
O,1549989000,484488,193
O,1549989000,484503,124
O,1549989001,484567,137
O,1549989001,484566,84
O,1549989002,484548,94
O,1549989003,484508,123
O,1549989003,484565,94
O,1549989004,484566,149
O,1549989004,484523,118
O,1549989005,484499,128
O,1549989005,484495,121
O,1549989006,484624,147
O,1549989007,484566,131
O,1549989007,484566,176
O,1549989008,484561,131
O,1549989008,484580,142
O,1549989009,484641,153
O,1549989009,484628,191
O,1549989010,484587,101
O,1549989011,484566,83
O,1549989011,484507,113
O,1549989012,484481,129
O,1549989012,484503,56
O,1549989013,484521,41
O,1549989013,484564,70
O,1549989014,484550,133
O,1549989015,484539,171
O,1549989015,484430,159
O,1549989016,484445,161
O,1549989016,484561,206
O,1549989017,484606,109
O,1549989017,484892,282
O,1549989018,485059,128
O,1549989018,484806,433
O,1549989019,484627,173
O,1549989020,484519,219
O,1549989020,484458,180
O,1549989021,484417,147
O,1549989021,484385,191
T,1549989021,2793
P,1549989022,5118
P,1549989052,5119
P,1549989081,5118
P,1549989110,5119
P,1549989140,5119
P,1549989169,5118
P,1549989199,5119
P,1549989228,5118
P,1549989258,5117
P,1549989287,5118
P,1549989316,5118
P,1549989346,5119
P,1549989375,5119
P,1549989404,5118
P,1549989433,5117
P,1549989463,5119
P,1549989493,5118
P,1549989522,5118
P,1549989552,5117
P,1549989581,5117
P,1549989610,5118
P,1549989639,5118
P,1549989669,5118
P,1549989698,5119
P,1549989727,5117
P,1549989757,5117
P,1549989787,5119
P,1549989816,5116
P,1549989845,5119
P,1549989875,5118
P,1549989904,5119
P,1549989933,5118
P,1549989963,5118
P,1549989992,5118
P,1549990021,5118
P,1549990050,5118
P,1549990081,5118
P,1549990110,5118
P,1549990139,5118
