H,1550160000,481663
U,1550160000,0
E,1550160000,1
P,1550160000,5127
P,1550160031,5127
P,1550160060,5126
P,1550160089,5125
P,1550160118,5127
P,1550160148,5127
P,1550160177,5126
P,1550160206,5126
P,1550160236,5126
P,1550160265,5126
P,1550160294,5126
P,1550160324,5127
P,1550160354,5127
P,1550160383,5126
P,1550160412,5126
P,1550160442,5125
P,1550160471,5126
P,1550160500,5127
P,1550160529,5126
P,1550160559,5127
P,1550160588,5126
P,1550160618,5126
P,1550160648,5127
P,1550160677,5127
P,1550160706,5127
P,1550160735,5126
P,1550160765,5126
P,1550160794,5125
P,1550160824,5125
P,1550160854,5125
P,1550160883,5126
P,1550160913,5127
P,1550160942,5127
P,1550160972,5126
P,1550161001,5127
P,1550161030,5127
P,1550161059,5126
P,1550161089,5127
O,1550161116,480921,3022
O,1550161116,481191,143
O,1550161117,481203,111
O,1550161117,481212,132
O,1550161118,481182,131
P,1550161118,5119
O,1550161118,481223,152
O,1550161119,481207,104
O,1550161120,481203,93
O,1550161120,481247,92
O,1550161121,481236,151
O,1550161121,481244,95
O,1550161122,481254,71
O,1550161122,481259,87
O,1550161123,481246,172
O,1550161124,481261,149
O,1550161124,481214,112
O,1550161125,481208,121
O,1550161125,481151,76
O,1550161126,481181,110
O,1550161126,481161,96
O,1550161127,481186,148
O,1550161127,481191,84
O,1550161128,481160,102
O,1550161129,481164,107
O,1550161129,481191,94
O,1550161130,481226,103
O,1550161130,481229,122
O,1550161131,481238,219
O,1550161131,481256,104
O,1550161132,481204,141
O,1550161133,481202,162
O,1550161133,481234,146
O,1550161134,481224,121
O,1550161134,481214,103
O,1550161135,481180,145
O,1550161135,481206,176
O,1550161136,481190,107
O,1550161137,481211,130
O,1550161137,481234,169
O,1550161138,481225,123
O,1550161138,481223,167
O,1550161139,481245,134
O,1550161139,481245,131
O,1550161140,481228,65
O,1550161141,481232,103
O,1550161141,481241,75
O,1550161141,481259,138
O,1550161141,481249,116
O,1550161142,481236,120
O,1550161142,481236,142
O,1550161143,481262,99
O,1550161143,481269,135
O,1550161144,481272,134
O,1550161145,481241,99
O,1550161145,481262,103
O,1550161146,481240,157
O,1550161146,481270,99
O,1550161147,481273,116
P,1550161147,5118
O,1550161147,481272,105
O,1550161148,481255,127
O,1550161149,481251,133
O,1550161149,481266,110
O,1550161150,481264,75
O,1550161150,481255,113
O,1550161151,481243,132
O,1550161151,481266,97
O,1550161152,481268,69
O,1550161153,481283,125
O,1550161153,481304,155
O,1550161154,481314,62
O,1550161154,481315,70
O,1550161155,481308,114
O,1550161155,481295,82
O,1550161156,481322,55
O,1550161157,481323,144
O,1550161157,481313,127
O,1550161158,481291,166
O,1550161158,481273,64
O,1550161159,481290,123
O,1550161159,481284,67
O,1550161160,481296,97
O,1550161160,481303,93
O,1550161161,481314,140
O,1550161162,481290,113
O,1550161162,481286,109
O,1550161163,481308,144
O,1550161163,481300,128
O,1550161164,481313,90
O,1550161164,481303,116
O,1550161165,481319,83
O,1550161166,481321,98
O,1550161166,481320,87
O,1550161167,481280,161
O,1550161167,481254,155
O,1550161168,481265,118
O,1550161168,481262,134
O,1550161169,481262,116
O,1550161170,481269,115
O,1550161170,481304,132
O,1550161171,481329,91
O,1550161171,481344,93
T,1550161171,2831
P,1550161177,5125
P,1550161207,5125
P,1550161236,5125
P,1550161265,5126
P,1550161295,5127
P,1550161324,5127
P,1550161353,5126
P,1550161383,5126
P,1550161412,5127
P,1550161441,5125
P,1550161470,5125
P,1550161501,5126
P,1550161530,5125
P,1550161559,5125
P,1550161589,5126
P,1550161618,5126
P,1550161647,5125
P,1550161676,5124
P,1550161706,5125
P,1550161735,5125
P,1550161764,5126
P,1550161795,5125
P,1550161824,5126
P,1550161853,5125
P,1550161882,5124
P,1550161912,5126
P,1550161941,5126
P,1550161970,5126
P,1550162000,5124
P,1550162029,5126
P,1550162058,5124
P,1550162088,5126
P,1550162118,5125
P,1550162147,5126
P,1550162176,5124
P,1550162206,5126
P,1550162235,5126
P,1550162264,5126
P,1550162293,5125
P,1550162323,5125
P,1550162352,5126
P,1550162382,5125
P,1550162412,5126
P,1550162441,5127
P,1550162470,5125
P,1550162499,5126
P,1550162529,5125
P,1550162558,5125
P,1550162587,5126
P,1550162617,5126
P,1550162646,5126
P,1550162676,5126
P,1550162705,5125
P,1550162735,5124
P,1550162764,5125
P,1550162793,5124
P,1550162822,5126
P,1550162852,5126
P,1550162881,5126
P,1550162910,5126
P,1550162940,5125
