H,1549345471,481663
P,1549345471,5130
P,1549345501,5129
P,1549345530,5129
P,1549345559,5130
P,1549345588,5130
P,1549345618,5130
P,1549345647,5130
P,1549345676,5129
P,1549345706,5129
P,1549345736,5130
P,1549345765,5129
P,1549345794,5130
P,1549345824,5130
P,1549345853,5130
P,1549345882,5129
P,1549345912,5130
P,1549345941,5129
P,1549345970,5129
P,1549345999,5130
P,1549346030,5129
P,1549346059,5131
P,1549346088,5130
P,1549346118,5129
P,1549346147,5130
P,1549346176,5129
P,1549346205,5129
P,1549346235,5130
P,1549346264,5130
P,1549346293,5131
P,1549346324,5130
P,1549346353,5130
P,1549346382,5129
P,1549346411,5130
P,1549346441,5130
P,1549346470,5130
P,1549346499,5129
P,1549346529,5129
P,1549346558,5130
P,1549346587,5129
P,1549346617,5129
P,1549346647,5130
O,1549346675,478493,3060
O,1549346675,478751,122
P,1549346676,5122
O,1549346676,478744,147
O,1549346677,478736,85
O,1549346677,478743,146
O,1549346678,478744,126
O,1549346678,478734,116
O,1549346679,478748,101
O,1549346679,478750,154
O,1549346680,478751,130
O,1549346681,478770,163
O,1549346681,478743,106
O,1549346682,478795,114
O,1549346682,478770,101
O,1549346683,478760,86
O,1549346683,478782,133
O,1549346684,478780,84
O,1549346685,478775,161
O,1549346685,478770,58
O,1549346686,478778,78
O,1549346686,478771,106
O,1549346687,478811,101
O,1549346687,478773,127
O,1549346688,478768,148
O,1549346689,478778,105
O,1549346689,478760,91
O,1549346690,478751,118
O,1549346690,478776,107
O,1549346691,478811,121
O,1549346691,478846,112
O,1549346692,478833,106
O,1549346692,478823,139
O,1549346693,478824,104
O,1549346694,478791,148
O,1549346694,478866,134
O,1549346695,478780,125
O,1549346695,478812,90
O,1549346695,478788,117
O,1549346695,478785,59
O,1549346696,478761,79
O,1549346697,478782,88
O,1549346697,478816,115
O,1549346698,478806,101
O,1549346698,478797,104
O,1549346699,478780,106
O,1549346699,478763,125
O,1549346700,478781,126
O,1549346701,478779,97
O,1549346701,478748,99
O,1549346702,478718,140
O,1549346702,478717,98
O,1549346703,478718,87
O,1549346703,478712,117
O,1549346704,478736,134
O,1549346705,478728,157
P,1549346705,5121
O,1549346705,478738,126
O,1549346706,478732,131
O,1549346706,478758,146
O,1549346707,478753,139
O,1549346707,478745,149
O,1549346708,478745,118
O,1549346708,478769,89
O,1549346709,478772,106
O,1549346710,478765,105
O,1549346710,478757,96
O,1549346711,478743,98
O,1549346711,478757,89
O,1549346712,478754,77
O,1549346712,478728,91
O,1549346713,478748,115
O,1549346714,478752,158
O,1549346714,478748,114
O,1549346715,478751,183
O,1549346715,478755,141
O,1549346716,478724,90
O,1549346716,478721,88
O,1549346717,478727,133
O,1549346718,478707,77
O,1549346718,478737,122
O,1549346719,478748,126
O,1549346719,478717,139
O,1549346720,478726,89
O,1549346720,478722,98
O,1549346721,478732,56
O,1549346722,478757,129
O,1549346722,478732,56
O,1549346723,478750,130
O,1549346723,478704,170
O,1549346724,478661,120
O,1549346724,478675,215
O,1549346725,478706,82
O,1549346725,478765,67
O,1549346726,478769,166
O,1549346727,478723,109
O,1549346727,478730,111
O,1549346728,478739,96
O,1549346728,478718,108
O,1549346729,478681,118
O,1549346729,478657,157
O,1549346730,478655,132
O,1549346731,478744,253
T,1549346731,2729
P,1549346735,5128
P,1549346764,5128
P,1549346793,5128
P,1549346822,5129
P,1549346852,5129
P,1549346881,5129
P,1549346911,5130
P,1549346941,5129
P,1549346970,5129
P,1549346999,5129
P,1549347028,5130
P,1549347058,5129
P,1549347087,5128
P,1549347116,5129
P,1549347146,5130
P,1549347175,5130
P,1549347205,5129
P,1549347234,5129
P,1549347264,5129
P,1549347293,5128
P,1549347322,5129
P,1549347351,5129
P,1549347381,5129
P,1549347410,5129
P,1549347439,5129
P,1549347469,5129
P,1549347499,5128
P,1549347528,5129
P,1549347557,5130
P,1549347587,5129
P,1549347616,5129
P,1549347645,5129
P,1549347675,5130
P,1549347704,5130
P,1549347733,5130
P,1549347762,5128
P,1549347793,5130
P,1549347822,5130
P,1549347851,5130
P,1549347881,5129
P,1549347910,5129
P,1549347939,5129
P,1549347968,5130
P,1549347998,5129
P,1549348028,5130
P,1549348057,5129
P,1549348088,5129
P,1549348117,5128
P,1549348146,5130
P,1549348175,5128
P,1549348205,5128
P,1549348234,5128
P,1549348263,5128
P,1549348293,5128
P,1549348322,5129
P,1549348351,5128
P,1549348381,5129
P,1549348411,5130
