H,1549014205,481663
X,1549014205,1264927,36930
X,1549014206,1291579,63452
X,1549014206,1282367,64282
X,1549014207,1311852,29084
X,1549014208,1265395,738
X,1549014208,1266001,13554
X,1549014209,1241760,2751
X,1549014209,1275542,2752
X,1549014210,1283465,2708
X,1549014210,1279293,63537
X,1549014211,1275683,5513
X,1549014212,1277943,7700
X,1549014212,1273400,4551
X,1549014213,1253850,61129
X,1549014213,1284050,1263
X,1549014214,1291222,4624
X,1549014214,1279479,7062
X,1549014215,1288398,501
X,1549014216,1290239,943
X,1549014216,1288822,60041
X,1549014217,1274199,64560
X,1549014217,1296149,1716
X,1549014218,1292136,18494
P,1549014218,5009
X,1549014218,1286590,14307
X,1549014219,1282218,4930
X,1549014220,1303101,180
X,1549014220,1290767,15500
X,1549014221,1295039,2732
X,1549014221,1294955,61427
X,1549014222,1294830,47269
X,1549014222,1292903,3803
X,1549014223,1276442,38303
X,1549014223,1284704,21877
X,1549014224,1286099,10167
X,1549014225,1285328,19832
X,1549014225,1283424,18882
X,1549014226,1281819,18127
X,1549014226,1284570,19159
X,1549014227,1291194,22351
X,1549014227,1289371,19408
X,1549014228,1292458,16985
X,1549014229,1292512,23098
X,1549014229,1288247,9708
X,1549014230,1296315,27512
X,1549014230,1296288,25648
X,1549014231,1288635,23884
X,1549014231,1291695,8885
X,1549014232,1285261,12493
X,1549014233,1287076,32101
X,1549014233,1286535,19202
X,1549014234,1289578,23356
X,1549014234,1291353,17938
X,1549014235,1294774,16101
X,1549014235,1289414,20815
X,1549014236,1292861,30218
X,1549014236,1283653,21176
X,1549014237,1281318,16522
X,1549014238,1284735,15830
X,1549014238,1288383,9929
X,1549014238,1287731,22784
X,1549014238,1290128,25110
X,1549014239,1290292,13170
X,1549014239,1287525,15645
X,1549014240,1278387,28869
X,1549014241,1287100,34328
X,1549014241,1293150,46052
X,1549014242,1297029,60453
X,1549014242,1269527,32216
X,1549014243,1264824,18701
X,1549014243,1274713,59821
X,1549014244,1277949,45270
X,1549014245,1294596,32416
X,1549014245,1282589,17454
X,1549014246,1287650,32638
X,1549014246,1279574,38380
X,1549014247,1288309,7347
P,1549014247,5019
X,1549014247,1278633,3109
X,1549014248,1257171,23484
X,1549014249,1278577,47479
X,1549014249,1269582,48063
X,1549014250,1266088,26881
X,1549014250,1284487,10449
X,1549014251,1282470,24132
X,1549014251,1283714,41929
X,1549014252,1284705,1931
X,1549014252,1279702,6861
X,1549014253,1272377,12231
X,1549014254,1266155,3659
X,1549014254,1281767,5736
X,1549014255,1272206,6615
X,1549014255,1277440,62216
X,1549014256,1270918,46450
X,1549014256,1300408,20835
X,1549014257,1287452,135
X,1549014258,1254111,40086
X,1549014258,1299796,60662
X,1549014259,1268084,3551
X,1549014259,1271932,63211
X,1549014260,1286023,61578
X,1549014260,1278914,1584
X,1549014261,1265861,3131
X,1549014262,1265978,5857
X,1549014262,1269496,4100
X,1549014263,1278453,65190
X,1549014263,1276420,7239
X,1549014264,1277746,7365
X,1549014264,1277834,1141
X,1549014265,1294496,4985
X,1549014266,1271180,2751
X,1549014266,1292341,60153
X,1549014267,1276603,32300
X,1549014267,1278835,22990
X,1549014268,1278470,20207
X,1549014268,1283918,51940
X,1549014269,1279613,9944
X,1549014269,1305656,16386
X,1549014270,1271577,2202
X,1549014271,1275758,2966
X,1549014271,1278512,54994
X,1549014272,1288939,266
X,1549014272,1271504,36769
X,1549014273,1262217,45512
X,1549014273,1299149,39132
X,1549014274,1259867,50009
X,1549014275,1263678,61166
X,1549014275,1280212,14705
X,1549014276,1263961,43616
X,1549014276,1291961,5794
X,1549014277,1288886,18675
P,1549014277,5016
X,1549014277,548641,22921
X,1549014278,496970,16022
X,1549014279,496121,52262
X,1549014279,467752,423
X,1549014279,496474,3426
X,1549014279,479072,63370
X,1549014280,482216,63433
X,1549014280,492235,63441
X,1549014281,492248,74
X,1549014282,491378,59514
X,1549014282,474832,63993
X,1549014283,495300,64841
O,1549014283,497779,59187
O,1549014284,485477,63636
O,1549014284,500817,51450
O,1549014285,495298,52618
O,1549014285,506373,46043
O,1549014286,486837,8447
C,1549014286,0
O,1549014287,496083,7128
O,1549014287,475707,20989
O,1549014288,499688,7534
O,1549014288,550382,58861
T,1549014288,2800
D,1549014296,378880
E,1549014306,0
U,1549014355,0
E,1549014355,1
P,1549014356,5128
P,1549014385,5027
U,1549014396,0
C,1549014407,1
D,1549014407,308224
X,1549014409,468901,27227
X,1549014409,498765,25412
X,1549014409,501176,22725
X,1549014410,494969,40868
X,1549014410,491823,21831
X,1549014411,495053,13876
C,1549014411,1
X,1549014411,477720,33224
X,1549014412,486265,53362
