H,1550508569,481663
P,1550508569,5126
P,1550508598,5126
P,1550508628,5126
P,1550508657,5126
P,1550508687,5127
P,1550508716,5127
P,1550508746,5127
P,1550508775,5126
P,1550508804,5126
P,1550508834,5126
P,1550508863,5126
P,1550508892,5125
P,1550508921,5125
P,1550508951,5127
P,1550508981,5126
P,1550509010,5125
P,1550509040,5126
P,1550509069,5126
P,1550509098,5126
P,1550509127,5126
P,1550509157,5127
P,1550509186,5126
P,1550509215,5126
P,1550509245,5126
P,1550509275,5125
P,1550509304,5127
P,1550509333,5127
P,1550509363,5127
P,1550509392,5127
P,1550509421,5125
P,1550509451,5126
P,1550509480,5126
P,1550509509,5126
P,1550509539,5126
P,1550509570,5125
P,1550509599,5125
P,1550509628,5125
P,1550509657,5125
P,1550509687,5125
P,1550509716,5125
P,1550509745,5124
P,1550509775,5126
P,1550509804,5126
P,1550509833,5128
P,1550509863,5126
P,1550509893,5126
P,1550509922,5126
P,1550509951,5125
P,1550509981,5125
P,1550510010,5125
P,1550510039,5126
P,1550510068,5125
P,1550510098,5127
P,1550510127,5126
P,1550510157,5126
P,1550510187,5125
P,1550510216,5126
P,1550510245,5126
P,1550510274,5125
P,1550510304,5126
P,1550510333,5125
P,1550510362,5126
P,1550510392,5126
P,1550510421,5125
O,1550510448,477827,3091
O,1550510449,478379,265
O,1550510450,478364,118
O,1550510450,478417,326
P,1550510451,5119
O,1550510451,478293,231
O,1550510451,478366,204
O,1550510452,478399,84
O,1550510452,478442,179
O,1550510453,478391,385
O,1550510453,478426,224
O,1550510454,478349,276
O,1550510455,478450,302
O,1550510455,478291,342
O,1550510456,478282,305
O,1550510456,478406,172
O,1550510457,478346,195
O,1550510457,478348,192
O,1550510458,478298,109
O,1550510459,478358,157
O,1550510459,478393,161
O,1550510460,478400,307
O,1550510460,478324,242
O,1550510461,478256,200
O,1550510461,478327,235
O,1550510462,478178,421
O,1550510463,478280,202
O,1550510463,478402,149
O,1550510464,478408,265
O,1550510464,478446,137
O,1550510465,478264,149
O,1550510465,478416,208
O,1550510466,478177,263
O,1550510467,478164,324
O,1550510467,478157,451
O,1550510468,478143,458
O,1550510468,478188,301
O,1550510469,478200,193
O,1550510469,478218,308
O,1550510470,478175,158
O,1550510470,478252,427
O,1550510471,478294,271
O,1550510472,478434,261
O,1550510472,478168,555
O,1550510473,478047,427
O,1550510473,478008,578
O,1550510474,478288,301
O,1550510474,478304,436
O,1550510475,477894,306
O,1550510476,478225,320
O,1550510476,478154,418
O,1550510477,478111,596
O,1550510477,477934,167
O,1550510477,478137,615
O,1550510477,478177,248
O,1550510478,478424,102
O,1550510479,478229,592
O,1550510479,477777,625
P,1550510480,5117
O,1550510480,478003,334
O,1550510480,478072,203
O,1550510481,478134,783
O,1550510481,477946,1442
O,1550510482,478020,831
O,1550510483,478358,415
O,1550510483,478290,377
O,1550510484,478231,328
O,1550510484,478223,781
O,1550510485,478681,305
O,1550510485,478312,579
O,1550510486,478335,317
O,1550510486,478155,666
O,1550510487,477913,913
O,1550510488,478235,876
O,1550510488,478008,414
O,1550510489,477930,510
O,1550510489,477526,1077
O,1550510490,477686,967
O,1550510490,478185,160
O,1550510491,478041,508
O,1550510492,478222,532
O,1550510492,478047,307
O,1550510493,477928,556
O,1550510493,478350,336
O,1550510494,478307,150
O,1550510494,478329,295
O,1550510495,478398,171
O,1550510496,478422,128
O,1550510496,478488,208
O,1550510497,478343,337
O,1550510497,478312,280
O,1550510498,478429,195
O,1550510498,478356,133
O,1550510499,478479,149
O,1550510500,478488,369
O,1550510500,478552,178
O,1550510501,478501,233
O,1550510501,478508,163
O,1550510502,478565,230
O,1550510502,478565,325
O,1550510503,478371,321
O,1550510503,478385,223
O,1550510504,478439,113
T,1550510504,2828
P,1550510510,5126
P,1550510539,5125
P,1550510568,5125
P,1550510598,5125
P,1550510627,5125
P,1550510656,5125
P,1550510685,5125
P,1550510715,5125
P,1550510745,5125
P,1550510774,5126
P,1550510804,5126
P,1550510833,5124
P,1550510862,5125
P,1550510891,5124
P,1550510921,5124
P,1550510950,5126
P,1550510979,5125
P,1550511009,5126
P,1550511039,5126
P,1550511068,5126
P,1550511097,5125
P,1550511127,5124
P,1550511156,5124
P,1550511185,5125
P,1550511215,5124
P,1550511244,5126
P,1550511273,5125
P,1550511302,5125
P,1550511333,5124
P,1550511362,5125
P,1550511391,5125
P,1550511420,5123
P,1550511450,5125
P,1550511479,5125
P,1550511508,5125
