H,1554264483,324570
X,1554264483,687111,2116
X,1554264483,685971,3289
X,1554264484,686852,2888
X,1554264485,686902,2699
X,1554264485,686148,2221
X,1554264486,686054,5855
X,1554264486,683134,2103
X,1554264487,683107,7587
X,1554264487,683724,5695
X,1554264488,687883,5896
X,1554264489,685945,3982
X,1554264489,686794,3069
X,1554264490,687329,2870
X,1554264490,687669,2679
X,1554264491,686445,2913
X,1554264491,686856,2800
X,1554264492,686298,1863
X,1554264493,686790,2734
X,1554264493,685784,2040
X,1554264494,686009,3114
X,1554264494,686712,2830
X,1554264495,687188,2091
X,1554264495,687859,2324
X,1554264496,687694,1786
X,1554264497,687713,2977
X,1554264497,687139,2330
X,1554264498,686493,2659
X,1554264498,685970,2539
X,1554264499,686647,2512
X,1554264499,686573,1657
X,1554264500,686004,2132
X,1554264500,685362,3145
X,1554264501,685162,1557
X,1554264502,686368,2285
X,1554264502,686339,1374
X,1554264503,686596,3797
X,1554264503,685985,2515
X,1554264504,686801,2315
X,1554264504,687735,1534
X,1554264505,688097,3423
X,1554264506,689066,1349
X,1554264506,689151,2226
X,1554264507,688242,2887
X,1554264507,688512,2689
X,1554264507,688731,3132
X,1554264507,687649,3476
X,1554264508,687839,4632
X,1554264509,688631,2486
X,1554264509,689188,3091
X,1554264510,689282,2063
P,1554264510,5118
X,1554264510,689758,4116
X,1554264511,689475,3600
X,1554264511,688250,1615
X,1554264512,688077,2218
X,1554264513,687539,2974
X,1554264513,687238,3473
X,1554264514,687000,1543
X,1554264514,686633,2732
X,1554264515,687105,5985
X,1554264515,687349,1985
X,1554264516,687550,1467
X,1554264517,687861,1228
X,1554264517,688496,2462
X,1554264518,689030,1622
X,1554264518,689002,3069
X,1554264519,689224,2347
X,1554264519,689771,3054
X,1554264520,688315,5803
X,1554264520,688023,4518
X,1554264521,688941,3948
X,1554264522,690374,2579
X,1554264522,689232,5533
X,1554264523,686675,4138
X,1554264523,687047,5012
X,1554264524,687955,2210
X,1554264524,687583,3131
X,1554264525,688213,2603
X,1554264526,688867,1711
X,1554264526,688817,2714
X,1554264527,688617,1753
X,1554264527,688207,2480
X,1554264528,687652,2009
X,1554264528,687800,1516
X,1554264529,687487,2540
X,1554264530,686881,3147
X,1554264530,684998,3665
X,1554264531,685299,3075
X,1554264531,686046,1671
X,1554264532,685358,1958
X,1554264532,685735,2708
X,1554264533,686871,4711
X,1554264534,687599,1797
X,1554264534,687564,4181
X,1554264535,688187,2808
X,1554264535,688369,3755
X,1554264536,688747,2275
X,1554264536,687626,4160
X,1554264537,687528,818
X,1554264538,688010,2845
X,1554264538,688274,1263
X,1554264539,688347,3829
X,1554264539,687910,3427
X,1554264540,687664,1715
P,1554264540,5120
X,1554264540,687600,2706
X,1554264541,687083,1290
X,1554264542,688138,4269
X,1554264542,687900,2005
X,1554264543,687785,1664
X,1554264543,688658,1240
X,1554264544,688939,1930
X,1554264544,689222,3431
X,1554264545,688561,2087
X,1554264545,689131,2483
X,1554264546,689962,4488
X,1554264547,688189,4479
X,1554264547,687550,2944
X,1554264548,687523,3367
X,1554264548,687177,2538
X,1554264548,687803,3013
X,1554264548,688194,2102
X,1554264549,687029,3172
X,1554264550,685853,3804
X,1554264550,687468,1667
X,1554264551,687869,3792
X,1554264551,687427,1582
X,1554264552,686718,3211
X,1554264552,685985,3632
X,1554264553,686944,3112
X,1554264554,687330,2905
X,1554264554,688457,4601
X,1554264555,688858,2809
X,1554264555,689774,3207
X,1554264556,689429,1757
X,1554264556,689344,1683
X,1554264557,689457,1276
X,1554264558,689586,2639
X,1554264558,688118,3388
X,1554264559,688245,2384
X,1554264559,688686,2219
X,1554264560,688010,2730
X,1554264560,688188,1589
X,1554264561,687413,3023
X,1554264562,687517,3455
X,1554264562,688743,1725
X,1554264563,689862,1803
X,1554264563,689761,2494
X,1554264564,688981,2907
X,1554264564,688704,1803
X,1554264565,688575,1614
X,1554264566,689148,2183
X,1554264566,688853,1590
X,1554264567,688744,4598
X,1554264567,689106,1454
X,1554264568,688944,1724
X,1554264568,688800,2578
X,1554264569,688536,2836
P,1554264569,5119
X,1554264569,688366,3168
X,1554264570,688263,3991
X,1554264571,687837,3809
X,1554264571,687376,2146
X,1554264572,687895,1708
X,1554264572,688914,3082
X,1554264573,689202,1238
X,1554264573,689130,11910
X,1554264574,689645,2724
X,1554264575,688793,4064
X,1554264575,687661,2860
