H,1554859257,324570
P,1554859257,5123
P,1554859287,5122
P,1554859316,5124
P,1554859345,5122
P,1554859375,5123
P,1554859404,5122
P,1554859433,5124
P,1554859462,5123
P,1554859492,5122
P,1554859521,5123
P,1554859551,5124
P,1554859581,5122
P,1554859610,5124
P,1554859639,5122
P,1554859668,5122
P,1554859698,5122
P,1554859727,5122
P,1554859756,5123
P,1554859786,5121
P,1554859815,5122
P,1554859845,5122
P,1554859874,5124
P,1554859904,5123
P,1554859933,5123
P,1554859962,5122
P,1554859992,5122
P,1554860021,5122
P,1554860050,5123
P,1554860079,5121
P,1554860109,5122
P,1554860139,5123
P,1554860168,5123
P,1554860198,5122
P,1554860227,5122
P,1554860256,5123
P,1554860285,5123
P,1554860315,5122
P,1554860344,5124
P,1554860373,5123
P,1554860403,5122
P,1554860433,5123
P,1554860462,5123
P,1554860491,5123
P,1554860521,5123
P,1554860550,5122
P,1554860579,5122
P,1554860609,5122
P,1554860638,5122
P,1554860667,5123
P,1554860696,5122
P,1554860727,5123
P,1554860756,5123
P,1554860785,5122
P,1554860815,5124
P,1554860844,5122
O,1554860857,302829,1949
O,1554860858,303042,124
O,1554860858,303045,72
O,1554860859,303030,157
O,1554860859,303061,113
O,1554860860,303060,152
O,1554860860,303107,95
O,1554860861,303095,142
O,1554860862,303101,138
O,1554860862,303116,100
O,1554860863,303094,140
O,1554860863,303073,81
O,1554860864,303085,141
O,1554860864,303121,120
O,1554860865,303106,102
O,1554860866,303124,65
O,1554860866,303131,118
O,1554860867,303129,101
O,1554860867,303152,73
O,1554860868,303132,101
O,1554860868,303174,73
O,1554860869,303166,94
O,1554860870,303163,98
O,1554860870,303164,134
O,1554860871,303169,57
O,1554860871,303161,86
O,1554860872,303180,124
O,1554860872,303170,116
O,1554860873,303204,80
P,1554860873,5115
O,1554860874,303179,109
O,1554860874,303160,123
O,1554860875,303162,87
O,1554860875,303167,92
O,1554860876,303178,104
O,1554860876,303194,87
O,1554860877,303191,86
O,1554860878,303197,149
O,1554860878,303189,184
O,1554860879,303199,84
O,1554860879,303210,84
O,1554860880,303219,77
O,1554860880,303195,107
O,1554860881,303239,104
O,1554860882,303225,118
O,1554860882,303242,57
O,1554860883,303264,93
O,1554860883,303245,132
O,1554860884,303276,94
O,1554860884,303298,112
O,1554860885,303315,111
O,1554860885,303313,94
O,1554860886,303304,77
O,1554860887,303289,139
O,1554860887,303287,99
O,1554860888,303292,135
O,1554860888,303303,165
O,1554860889,303326,133
O,1554860889,303311,142
O,1554860890,303318,75
O,1554860891,303327,46
O,1554860891,303339,63
O,1554860892,303353,71
O,1554860892,303357,97
O,1554860893,303365,76
O,1554860893,303368,105
O,1554860894,303380,152
O,1554860895,303384,61
O,1554860895,303385,81
O,1554860896,303381,104
O,1554860896,303330,100
O,1554860897,303354,102
O,1554860897,303379,146
O,1554860898,303378,89
O,1554860899,303374,68
O,1554860899,303389,132
O,1554860900,303393,120
O,1554860900,303384,74
O,1554860901,303406,75
O,1554860901,303416,116
O,1554860902,303440,80
O,1554860903,303419,92
O,1554860903,303459,90
P,1554860903,5114
O,1554860904,303435,61
O,1554860904,303452,62
O,1554860905,303453,75
O,1554860905,303492,87
O,1554860906,303519,111
O,1554860907,303508,84
O,1554860907,303522,99
O,1554860908,303517,73
O,1554860908,303517,119
O,1554860909,303499,114
O,1554860909,303509,122
O,1554860910,303511,69
O,1554860910,303530,90
O,1554860911,303512,96
O,1554860912,303527,101
O,1554860912,303543,80
O,1554860913,303608,88
O,1554860913,303612,101
O,1554860914,303602,85
T,1554860914,2795
P,1554860933,5120
P,1554860962,5122
P,1554860991,5121
P,1554861021,5123
P,1554861051,5123
P,1554861080,5123
P,1554861109,5123
P,1554861139,5122
P,1554861168,5123
P,1554861197,5121
P,1554861226,5123
P,1554861256,5123
P,1554861285,5123
P,1554861315,5121
P,1554861345,5121
P,1554861374,5123
P,1554861403,5123
P,1554861432,5121
P,1554861462,5121
P,1554861491,5122
P,1554861520,5122
P,1554861550,5122
P,1554861579,5122
P,1554861609,5123
P,1554861638,5122
P,1554861668,5123
P,1554861697,5124
P,1554861726,5122
P,1554861756,5122
P,1554861785,5123
P,1554861814,5123
P,1554861843,5123
P,1554861873,5123
P,1554861903,5121
P,1554861932,5122
P,1554861962,5122
P,1554861991,5122
P,1554862020,5122
P,1554862049,5121
P,1554862079,5122
P,1554862108,5123
P,1554862137,5121
P,1554862167,5122
P,1554862197,5122
P,1554862226,5122
P,1554862255,5122
