H,1554057258,324570
X,1554057258,681280,966
X,1554057258,681317,1121
X,1554057259,681260,1781
X,1554057259,681320,2211
P,1554057260,5154
X,1554057260,681150,3287
X,1554057261,681265,1013
X,1554057261,681209,561
X,1554057262,681834,7836
X,1554057262,680745,6495
X,1554057263,680814,12085
X,1554057263,681054,18556
X,1554057264,680980,10528
X,1554057264,681333,5305
X,1554057265,681244,1499
X,1554057266,681122,1631
X,1554057266,681304,1834
X,1554057267,681293,1782
X,1554057267,681335,1103
X,1554057268,681266,895
X,1554057268,680593,6508
X,1554057269,681506,7948
X,1554057270,681191,918
X,1554057270,681268,964
X,1554057271,681183,837
X,1554057271,681173,892
X,1554057272,681330,687
X,1554057272,681372,1892
X,1554057273,681347,1087
X,1554057274,681316,891
X,1554057274,681276,3277
X,1554057275,681423,841
A,1554057275,681699,1274
T,1554057275,2887
U,1554057275,0
X,1554057277,681399,2863
X,1554057277,681493,680
X,1554057278,681412,2034
X,1554057278,681534,2467
X,1554057279,681210,1569
X,1554057280,681441,994
X,1554057280,681249,2120
X,1554057281,681218,1014
X,1554057281,681193,2180
X,1554057281,681497,2531
X,1554057281,681217,2162
X,1554057282,681273,950
X,1554057282,681085,1001
X,1554057283,681255,2003
X,1554057284,681208,1577
X,1554057284,681339,1850
X,1554057285,681400,1357
X,1554057285,681206,3188
X,1554057286,681396,972
X,1554057286,681293,1429
X,1554057287,681330,1032
X,1554057288,681087,1555
X,1554057288,681266,1781
X,1554057289,681257,1095
P,1554057289,5155
X,1554057289,681138,3487
X,1554057290,681115,1839
X,1554057290,681157,5639
X,1554057291,681568,2941
X,1554057292,681030,1796
X,1554057292,681625,2636
X,1554057293,680708,4281
X,1554057293,680385,5086
X,1554057294,682289,7977
X,1554057294,690970,11248
X,1554057295,322074,55185
X,1554057296,309127,1685
X,1554057296,308709,502
X,1554057297,309117,114
X,1554057297,309074,141
X,1554057298,309034,136
X,1554057298,309023,120
X,1554057299,308988,112
X,1554057300,309033,99
X,1554057300,308947,109
X,1554057301,308899,127
O,1554057301,308814,106
O,1554057302,308747,137
O,1554057302,308719,140
O,1554057303,308793,174
O,1554057304,308758,128
O,1554057304,308778,116
O,1554057305,308787,70
O,1554057305,308706,175
O,1554057306,308613,152
O,1554057306,308554,144
O,1554057307,308490,97
O,1554057307,308433,105
O,1554057308,308425,55
O,1554057309,308437,131
O,1554057309,308443,142
O,1554057310,308520,137
O,1554057310,308539,57
O,1554057311,308481,105
O,1554057311,308441,141
O,1554057312,308413,123
O,1554057313,308414,128
O,1554057313,308390,164
O,1554057314,308368,116
O,1554057314,308319,115
O,1554057315,308274,131
O,1554057315,308225,86
O,1554057316,308125,166
O,1554057317,308108,85
O,1554057317,308141,91
O,1554057318,308167,87
O,1554057318,308185,117
O,1554057319,308194,90
P,1554057319,5153
O,1554057319,308219,81
O,1554057320,308189,101
O,1554057321,308194,113
O,1554057321,308204,103
O,1554057322,308199,98
O,1554057322,308238,83
O,1554057322,308250,93
O,1554057322,308241,89
O,1554057323,308229,110
O,1554057324,308174,194
O,1554057324,308140,141
O,1554057325,308055,101
O,1554057325,307988,82
O,1554057326,308029,116
O,1554057326,308061,124
O,1554057327,308144,136
O,1554057328,308175,116
O,1554057328,308157,90
O,1554057329,308159,123
O,1554057329,308156,83
O,1554057330,308146,81
O,1554057330,308115,54
O,1554057331,308097,138
O,1554057331,308071,117
O,1554057332,308083,76
O,1554057333,308073,101
O,1554057333,308049,93
O,1554057334,308051,94
O,1554057334,308059,122
O,1554057335,308049,89
O,1554057335,308018,110
O,1554057336,308040,81
O,1554057337,307995,106
O,1554057337,308025,97
O,1554057338,308036,79
O,1554057338,308011,90
O,1554057339,308033,75
O,1554057339,308045,80
O,1554057340,308064,98
O,1554057341,308018,90
O,1554057341,308012,90
O,1554057342,308022,88
O,1554057342,308032,146
O,1554057343,308022,87
O,1554057343,308027,102
O,1554057344,308043,108
O,1554057345,308019,75
O,1554057345,308001,161
O,1554057346,307992,68
O,1554057346,307986,106
O,1554057347,307980,96
O,1554057347,307984,135
O,1554057348,307943,83
P,1554057348,5153
O,1554057349,307959,102
O,1554057349,307935,90
O,1554057350,307935,94
O,1554057350,307930,75
