H,1553443200,324570
U,1553443200,0
E,1553443200,1
P,1553443200,5177
P,1553443229,5177
P,1553443259,5177
P,1553443289,5179
P,1553443318,5178
P,1553443347,5179
P,1553443376,5178
P,1553443406,5179
P,1553443435,5179
P,1553443464,5177
P,1553443494,5177
P,1553443523,5178
P,1553443553,5176
P,1553443582,5177
P,1553443612,5177
P,1553443641,5178
P,1553443670,5178
P,1553443699,5179
P,1553443729,5178
P,1553443758,5177
P,1553443787,5178
P,1553443817,5177
P,1553443847,5178
P,1553443876,5178
P,1553443905,5179
P,1553443935,5180
P,1553443964,5176
P,1553443993,5179
P,1553444023,5178
P,1553444052,5178
P,1553444081,5178
P,1553444110,5179
P,1553444141,5178
P,1553444170,5178
P,1553444199,5179
P,1553444229,5176
P,1553444258,5177
P,1553444287,5177
P,1553444316,5177
P,1553444346,5179
P,1553444375,5178
P,1553444404,5179
P,1553444435,5178
P,1553444464,5178
P,1553444493,5178
P,1553444522,5176
P,1553444552,5176
P,1553444581,5176
P,1553444610,5178
P,1553444640,5179
P,1553444669,5179
P,1553444698,5178
P,1553444728,5177
P,1553444758,5178
P,1553444787,5178
P,1553444816,5178
P,1553444846,5178
P,1553444875,5180
P,1553444904,5177
P,1553444934,5179
P,1553444964,5178
P,1553444993,5179
O,1553445004,313200,2373
O,1553445005,313629,386
O,1553445005,313767,167
O,1553445006,313507,340
O,1553445006,312645,643
O,1553445007,312176,1332
O,1553445008,311678,1138
O,1553445008,312780,621
O,1553445009,312634,1095
O,1553445009,311907,1112
O,1553445010,312844,1402
O,1553445010,313751,532
O,1553445011,312295,1535
O,1553445012,312607,1019
O,1553445012,310983,2352
O,1553445012,312822,797
O,1553445012,312678,864
O,1553445013,312236,1598
O,1553445013,313075,751
O,1553445014,313019,2547
O,1553445014,310581,6366
O,1553445015,308545,6940
O,1553445016,304328,9000
O,1553445016,308004,4988
O,1553445017,310008,5983
O,1553445017,310230,3967
O,1553445018,308741,4327
O,1553445018,309219,2846
O,1553445019,309802,5457
O,1553445020,310157,7066
O,1553445020,311178,3518
O,1553445021,312157,8100
O,1553445021,315426,3161
O,1553445022,314430,2293
O,1553445022,313183,7038
P,1553445023,5171
O,1553445023,311012,4482
O,1553445024,310403,1814
O,1553445024,309647,2993
O,1553445025,309590,4017
O,1553445025,309240,3048
O,1553445026,309207,2379
O,1553445026,308674,6822
O,1553445027,310155,2157
O,1553445028,310313,2188
O,1553445028,308247,7143
O,1553445029,308205,5976
O,1553445029,309112,3810
O,1553445030,308662,1673
O,1553445030,310452,2386
O,1553445031,311051,1874
O,1553445032,311226,1518
O,1553445032,310840,4399
O,1553445033,311730,1629
O,1553445033,312065,1629
O,1553445034,311738,1821
O,1553445034,310768,1925
O,1553445035,312088,2094
O,1553445036,310254,2346
O,1553445036,310878,2857
O,1553445037,311210,3517
O,1553445037,310559,5768
O,1553445038,312452,1823
O,1553445038,312893,1104
O,1553445039,313307,756
O,1553445039,313703,967
O,1553445040,313684,344
O,1553445041,313523,278
O,1553445041,313346,299
O,1553445042,314033,1892
O,1553445042,315616,933
O,1553445043,316533,1868
O,1553445043,313859,2447
O,1553445044,313401,913
O,1553445045,313358,204
O,1553445045,314018,959
O,1553445046,314783,1591
O,1553445046,313713,1329
O,1553445047,313986,1153
O,1553445047,314943,1166
O,1553445048,314072,617
O,1553445049,313757,234
O,1553445049,313706,309
O,1553445050,313559,196
O,1553445050,313548,166
O,1553445051,313500,191
O,1553445051,313748,200
O,1553445052,313644,292
O,1553445053,313678,80
P,1553445053,5171
O,1553445053,313630,180
O,1553445053,313603,192
O,1553445053,313619,173
O,1553445054,313387,337
O,1553445054,313459,572
O,1553445055,312824,1282
O,1553445056,313422,2310
O,1553445056,313620,2842
O,1553445057,315593,2867
O,1553445057,314461,742
O,1553445058,313704,865
O,1553445058,313337,1119
O,1553445059,313072,2988
T,1553445059,2921
P,1553445082,5178
P,1553445111,5178
P,1553445140,5179
P,1553445170,5177
P,1553445199,5178
P,1553445228,5179
P,1553445258,5179
P,1553445287,5179
P,1553445317,5178
P,1553445346,5177
P,1553445376,5179
P,1553445405,5179
P,1553445434,5177
P,1553445463,5179
P,1553445493,5180
P,1553445522,5178
P,1553445551,5178
P,1553445581,5179
P,1553445611,5179
P,1553445640,5178
P,1553445669,5178
P,1553445699,5178
P,1553445728,5178
P,1553445757,5179
P,1553445787,5177
P,1553445816,5178
P,1553445845,5179
P,1553445874,5178
P,1553445905,5179
P,1553445934,5179
P,1553445963,5179
P,1553445993,5178
P,1553446022,5178
P,1553446051,5178
P,1553446080,5179
P,1553446110,5178
P,1553446139,5178
