H,1553459350,324570
X,1553459350,691414,35265
X,1553459350,693029,60973
X,1553459351,693774,63054
X,1553459351,693825,38618
X,1553459352,691333,6454
X,1553459353,691921,16765
X,1553459353,692171,3798
X,1553459354,695713,38733
X,1553459354,691275,63756
X,1553459355,690129,24836
X,1553459355,691127,8763
X,1553459356,692325,4337
X,1553459357,692500,1928
X,1553459357,692827,5245
X,1553459358,692619,986
A,1553459358,693230,1282
T,1553459358,2857
U,1553459358,0
X,1553459360,693030,1387
X,1553459360,693233,1362
X,1553459361,692395,6549
X,1553459361,692578,35439
X,1553459362,693345,7759
X,1553459362,694497,10117
X,1553459363,685172,5333
X,1553459364,692421,13400
X,1553459364,695018,24046
X,1553459365,686782,8567
X,1553459365,693061,10743
X,1553459366,692041,10076
X,1553459366,692284,1922
X,1553459367,692373,2092
P,1553459367,5164
X,1553459367,692500,2458
X,1553459367,692052,1517
X,1553459368,692229,963
X,1553459368,692262,2265
X,1553459369,692501,2617
X,1553459369,692911,9614
X,1553459370,692329,2048
X,1553459371,692465,2850
X,1553459371,692425,1119
X,1553459372,692276,1859
X,1553459372,691998,1484
X,1553459373,692235,1149
X,1553459373,692856,4851
X,1553459374,688909,23644
X,1553459375,691483,37071
X,1553459375,690821,44568
X,1553459376,690329,40549
X,1553459376,691447,37253
X,1553459377,692338,14946
X,1553459377,692354,1847
X,1553459378,692625,3177
X,1553459379,692866,8000
X,1553459379,692436,23970
X,1553459380,692967,28407
X,1553459380,692744,4074
X,1553459381,692507,63972
X,1553459381,690685,19635
X,1553459382,691684,10099
X,1553459382,692591,3370
X,1553459383,692102,9579
X,1553459384,693059,2910
X,1553459384,692969,4867
X,1553459385,692959,2273
X,1553459385,692766,5576
X,1553459386,693236,2829
X,1553459386,693128,1419
X,1553459387,692367,14185
X,1553459388,692281,2840
X,1553459388,692260,814
X,1553459389,692304,797
X,1553459389,692227,1138
X,1553459390,692243,6043
X,1553459390,692132,2183
X,1553459391,692052,1066
X,1553459392,692038,1608
X,1553459392,692121,1768
X,1553459393,692294,1341
X,1553459393,692448,870
X,1553459394,692276,1825
X,1553459394,692418,1497
X,1553459395,692411,2083
X,1553459396,692389,1745
X,1553459396,692351,668
P,1553459396,5167
X,1553459397,692236,2172
X,1553459397,692271,1603
X,1553459398,692453,2227
X,1553459398,692435,1018
X,1553459399,692371,2220
X,1553459400,692196,3650
X,1553459400,692277,2325
X,1553459401,692125,2178
X,1553459401,692110,2321
X,1553459402,692248,1714
X,1553459402,692621,4789
X,1553459403,692185,2287
X,1553459403,692252,1230
X,1553459404,692224,1313
X,1553459405,692096,942
X,1553459405,692022,2005
X,1553459406,692259,1332
X,1553459406,692126,854
X,1553459407,692082,1886
X,1553459407,691916,1842
X,1553459408,691690,1412
X,1553459408,691697,1754
X,1553459408,691573,1590
X,1553459409,691621,1556
X,1553459409,691901,2374
X,1553459410,692565,2500
X,1553459410,692942,1193
X,1553459411,692642,1038
X,1553459412,692393,1367
X,1553459412,692405,1318
X,1553459413,692463,1589
X,1553459413,692420,2941
X,1553459414,692381,1591
X,1553459414,692318,2215
X,1553459415,692236,3912
X,1553459416,692470,3090
X,1553459416,692267,2124
X,1553459417,692317,6521
X,1553459417,691781,6097
X,1553459418,692163,1674
X,1553459418,692021,1231
X,1553459419,692054,21087
X,1553459420,692757,6468
X,1553459420,692373,7168
X,1553459421,692645,4283
X,1553459421,691378,33214
X,1553459422,692256,48406
X,1553459422,693253,5849
X,1553459423,692525,1428
X,1553459424,692518,2038
X,1553459424,692442,1691
X,1553459425,692813,3508
X,1553459425,692399,6679
P,1553459426,5165
X,1553459426,692396,17249
X,1553459426,691350,19853
X,1553459427,693077,6347
X,1553459427,692748,1074
X,1553459428,693131,3400
X,1553459429,691799,23513
X,1553459429,691187,12306
X,1553459430,690475,59638
X,1553459430,692124,10274
X,1553459431,691399,2523
X,1553459431,692087,4846
X,1553459432,689886,16249
X,1553459433,691394,29568
X,1553459433,690810,9312
X,1553459434,691146,21121
X,1553459434,692208,6661
X,1553459435,691832,2577
X,1553459435,691865,1603
X,1553459436,691838,2298
X,1553459437,691885,11165
X,1553459437,692187,11596
X,1553459438,692962,14239
X,1553459438,691112,11018
X,1553459439,691591,14174
X,1553459439,692164,3141
X,1553459440,692270,2328
X,1553459441,692155,1548
X,1553459441,692037,1228
X,1553459442,692106,5457
X,1553459442,692646,21542
