H,1553462450,324570
X,1553462450,690187,866
X,1553462450,690141,1088
X,1553462451,690255,1098
X,1553462451,690006,803
X,1553462452,689885,470
X,1553462452,690101,1045
P,1553462453,5154
X,1553462453,690088,947
X,1553462454,689917,1395
X,1553462454,690213,895
X,1553462455,690568,864
X,1553462455,690383,1131
X,1553462456,690317,1098
X,1553462456,690212,825
X,1553462457,690011,677
X,1553462458,690043,1284
X,1553462458,689986,1192
X,1553462459,690081,953
X,1553462459,689981,394
X,1553462460,689899,1180
X,1553462460,690048,1094
X,1553462461,690088,1132
X,1553462462,690110,520
X,1553462462,690088,1112
X,1553462463,690166,1508
X,1553462463,689956,1090
X,1553462464,690042,510
X,1553462464,689876,913
X,1553462465,690014,1549
X,1553462465,689971,1271
X,1553462466,690131,1347
X,1553462467,690044,936
X,1553462467,689905,1051
X,1553462468,689860,916
X,1553462468,689744,738
X,1553462469,689644,1181
X,1553462469,689439,1002
X,1553462470,689539,759
A,1553462470,690090,1079
T,1553462470,2847
X,1553462472,689902,1146
X,1553462473,689960,755
X,1553462473,690018,711
X,1553462474,690041,1107
X,1553462474,689967,884
X,1553462475,690018,1108
X,1553462475,689968,745
X,1553462476,690095,881
X,1553462477,689997,2124
X,1553462477,689941,798
X,1553462478,689996,1398
X,1553462478,690101,659
X,1553462479,690218,829
X,1553462479,690018,20991
X,1553462480,690183,610
X,1553462481,690138,751
X,1553462481,689981,951
X,1553462482,689987,647
X,1553462482,689981,786
X,1553462483,689998,599
P,1553462483,5154
X,1553462483,689884,607
X,1553462484,690033,1191
X,1553462484,690194,1166
X,1553462484,690151,1136
X,1553462485,690277,707
X,1553462485,689968,939
X,1553462486,690186,1429
X,1553462486,690203,1289
X,1553462487,690149,746
X,1553462487,690091,726
X,1553462488,689975,1365
X,1553462489,690267,1180
X,1553462489,690130,1195
X,1553462490,690304,569
A,1553462490,690060,420
T,1553462490,2847
X,1553462492,690229,1363
X,1553462492,690289,1258
X,1553462493,690277,560
X,1553462493,690208,1189
X,1553462494,690313,886
X,1553462495,690154,977
X,1553462495,690291,1180
X,1553462496,690163,1179
X,1553462496,690326,1408
X,1553462497,690212,958
X,1553462497,690317,782
X,1553462498,690296,1050
X,1553462499,690132,1487
X,1553462499,690273,890
X,1553462500,690281,1604
X,1553462500,690221,786
X,1553462501,690131,985
X,1553462501,690333,998
X,1553462502,690211,1764
X,1553462503,690286,415
X,1553462503,690180,1162
X,1553462504,690169,909
X,1553462504,690214,879
X,1553462505,690242,642
X,1553462505,690277,554
X,1553462506,690024,1430
X,1553462506,690170,1062
X,1553462507,690167,1161
X,1553462508,690217,821
X,1553462508,690137,610
X,1553462509,690155,977
X,1553462509,690149,1021
X,1553462510,690127,1009
X,1553462510,690013,805
X,1553462511,690055,830
X,1553462512,690123,1001
P,1553462512,5155
X,1553462512,690033,780
A,1553462512,690201,320
T,1553462512,2847
X,1553462514,690129,1455
X,1553462515,690159,637
X,1553462515,690199,1005
X,1553462516,690141,867
X,1553462516,690177,702
X,1553462517,690180,609
X,1553462518,690211,919
X,1553462518,690103,947
X,1553462519,690154,1049
X,1553462519,690145,1297
X,1553462520,690211,1209
X,1553462520,690145,1086
X,1553462521,690102,1287
X,1553462522,690096,811
X,1553462522,690100,1565
X,1553462523,690145,881
X,1553462523,690048,896
X,1553462524,690065,1282
X,1553462524,690100,1326
X,1553462525,690135,824
X,1553462525,690064,1196
X,1553462525,689895,1453
X,1553462526,690193,1246
X,1553462526,690108,1412
X,1553462527,690115,908
X,1553462527,689934,834
X,1553462528,689868,1890
X,1553462528,690075,1003
X,1553462529,690100,1120
X,1553462530,689927,822
X,1553462530,689865,1448
X,1553462531,689733,35068
X,1553462531,689958,1975
X,1553462532,690003,1600
X,1553462532,689678,1799
X,1553462533,689845,1039
X,1553462534,689762,1548
X,1553462534,689778,1108
X,1553462535,689464,1145
X,1553462535,689581,1202
X,1553462536,689718,22545
X,1553462536,689867,3248
X,1553462537,689751,5401
X,1553462538,689237,4125
X,1553462538,689714,21887
X,1553462539,690060,9842
X,1553462539,689844,6195
X,1553462540,689778,1262
X,1553462540,689586,1387
X,1553462541,689706,1623
P,1553462541,5155
X,1553462542,691372,12157
X,1553462542,689250,10148
X,1553462543,690019,7659
X,1553462543,689482,7979
X,1553462544,689152,13139
