H,1551715200,324570
U,1551715200,0
E,1551715200,1
P,1551715200,5203
P,1551715230,5202
P,1551715259,5203
P,1551715288,5202
P,1551715318,5201
P,1551715347,5202
P,1551715376,5202
P,1551715405,5202
P,1551715436,5203
P,1551715465,5202
P,1551715494,5202
P,1551715524,5202
P,1551715553,5202
P,1551715582,5202
P,1551715611,5202
P,1551715641,5202
P,1551715670,5202
P,1551715699,5201
P,1551715729,5201
P,1551715759,5201
P,1551715788,5202
P,1551715817,5202
P,1551715847,5201
P,1551715876,5202
P,1551715905,5202
P,1551715934,5202
P,1551715964,5202
P,1551715993,5201
P,1551716023,5202
P,1551716053,5200
P,1551716082,5202
P,1551716111,5201
P,1551716140,5202
P,1551716170,5200
P,1551716199,5201
P,1551716228,5202
P,1551716258,5200
P,1551716287,5202
P,1551716317,5201
P,1551716346,5201
P,1551716376,5201
O,1551716387,314932,2067
O,1551716388,315229,126
O,1551716388,315500,408
O,1551716389,315755,178
O,1551716389,315441,388
O,1551716390,314995,396
O,1551716391,314906,255
O,1551716391,314624,181
O,1551716392,314446,170
O,1551716392,314484,124
O,1551716393,314512,138
O,1551716393,314628,331
O,1551716394,314592,268
O,1551716395,314496,761
O,1551716395,314697,782
O,1551716396,314283,399
O,1551716396,314417,716
O,1551716397,314880,335
O,1551716397,315423,818
O,1551716398,315525,845
O,1551716399,315466,812
O,1551716399,315440,981
O,1551716400,314818,535
O,1551716400,314378,1103
O,1551716401,314122,622
O,1551716401,314310,305
O,1551716402,314013,352
O,1551716403,314112,423
O,1551716403,314298,134
O,1551716404,314370,342
O,1551716404,314431,556
O,1551716405,314601,597
P,1551716405,5192
O,1551716405,314914,626
O,1551716406,314165,1681
O,1551716407,315395,244
O,1551716407,315203,749
O,1551716408,314828,124
O,1551716408,314714,183
O,1551716409,314670,440
O,1551716409,314758,151
O,1551716410,314481,304
O,1551716411,314483,314
O,1551716411,314521,378
O,1551716412,314623,868
O,1551716412,314748,260
O,1551716413,314832,260
O,1551716413,315149,696
O,1551716414,315741,274
O,1551716414,315987,752
O,1551716415,316444,413
O,1551716416,316362,377
O,1551716416,315943,218
O,1551716417,315695,337
O,1551716417,315666,277
O,1551716418,315701,200
O,1551716418,315743,152
O,1551716419,315695,527
O,1551716420,315137,880
O,1551716420,314560,246
O,1551716421,314695,165
O,1551716421,314672,182
O,1551716422,314738,167
O,1551716422,314640,284
O,1551716423,314881,182
O,1551716424,314808,172
O,1551716424,314673,224
O,1551716425,314821,137
O,1551716425,314854,287
O,1551716426,315176,504
O,1551716426,315480,214
O,1551716426,315634,155
O,1551716427,315601,319
O,1551716427,315946,621
O,1551716428,316136,236
O,1551716428,316261,310
O,1551716429,316020,416
O,1551716429,315778,654
O,1551716430,315744,363
O,1551716431,315431,484
O,1551716431,315344,438
O,1551716432,315118,323
O,1551716432,314966,1027
O,1551716433,314927,447
O,1551716433,314629,220
O,1551716434,314594,227
P,1551716434,5191
O,1551716435,314892,377
O,1551716435,315229,388
O,1551716436,315204,327
O,1551716436,314071,1294
O,1551716437,314232,219
O,1551716437,314092,550
O,1551716438,313784,1243
O,1551716438,312265,940
O,1551716439,312007,363
O,1551716440,312452,472
O,1551716440,313016,949
O,1551716441,314016,448
O,1551716441,314143,1112
O,1551716442,313266,1722
O,1551716442,313507,2076
O,1551716443,313212,1100
T,1551716443,2818
P,1551716464,5201
P,1551716493,5200
P,1551716522,5200
P,1551716551,5201
P,1551716581,5202
P,1551716611,5200
P,1551716640,5202
P,1551716670,5202
P,1551716699,5201
P,1551716728,5201
P,1551716757,5202
P,1551716787,5202
P,1551716816,5202
P,1551716845,5201
P,1551716875,5201
P,1551716905,5199
P,1551716934,5200
P,1551716964,5202
P,1551716994,5202
P,1551717023,5201
P,1551717052,5202
P,1551717082,5200
P,1551717111,5202
P,1551717140,5200
P,1551717169,5201
P,1551717200,5202
P,1551717229,5202
P,1551717258,5200
P,1551717288,5201
P,1551717317,5200
P,1551717346,5201
P,1551717375,5200
P,1551717405,5202
P,1551717434,5202
P,1551717463,5202
P,1551717493,5201
P,1551717523,5202
P,1551717552,5202
P,1551717581,5201
P,1551717611,5202
P,1551717640,5199
P,1551717669,5201
P,1551717698,5202
P,1551717728,5201
P,1551717757,5201
P,1551717787,5202
P,1551717817,5202
P,1551717846,5201
P,1551717875,5200
P,1551717904,5201
P,1551717934,5202
P,1551717963,5201
P,1551717992,5200
P,1551718022,5201
P,1551718051,5202
P,1551718081,5198
P,1551718110,5201
P,1551718140,5202
