H,1554233432,324570
X,1554233432,617659,3559
X,1554233432,617369,2076
X,1554233433,617352,627
X,1554233434,617380,497
X,1554233434,617379,794
X,1554233435,617464,676
X,1554233435,617352,960
X,1554233436,617035,642
X,1554233436,617423,1279
X,1554233437,617920,1408
X,1554233438,618520,738
X,1554233438,618465,612
X,1554233439,618108,1712
X,1554233439,617763,1729
X,1554233440,617630,820
P,1554233440,5143
X,1554233440,617448,808
X,1554233441,617922,908
X,1554233441,617533,787
X,1554233442,617508,725
X,1554233443,617614,1032
X,1554233443,617867,936
X,1554233444,617602,1231
X,1554233444,617281,1301
X,1554233445,617243,997
X,1554233445,617512,1055
X,1554233446,617326,1432
X,1554233447,617114,890
X,1554233447,617318,653
A,1554233447,617497,1485
T,1554233447,2882
U,1554233448,0
X,1554233449,617166,615
X,1554233450,617130,1034
X,1554233450,616999,1209
X,1554233451,616600,1120
X,1554233451,616694,913
X,1554233452,616836,678
X,1554233453,617285,1982
X,1554233453,616909,1180
X,1554233454,617029,2687
X,1554233454,617031,2025
X,1554233455,617050,1680
X,1554233455,616797,876
X,1554233456,616810,1130
X,1554233457,616635,836
X,1554233457,616790,916
X,1554233458,616846,647
X,1554233458,616907,860
X,1554233458,616853,590
X,1554233458,616861,926
X,1554233459,616741,990
X,1554233459,616855,1130
X,1554233460,616839,3577
X,1554233461,617545,2285
X,1554233461,617128,772
X,1554233462,617140,231
X,1554233462,617181,955
X,1554233463,617211,637
X,1554233463,617155,632
X,1554233464,617166,939
X,1554233465,617239,648
X,1554233465,617125,799
X,1554233466,617171,428
A,1554233466,616982,604
T,1554233466,2882
U,1554233466,0
X,1554233468,617065,1245
X,1554233468,617188,445
X,1554233469,617139,460
P,1554233469,5142
X,1554233469,617133,459
X,1554233470,617242,857
X,1554233471,617222,1179
X,1554233471,617163,851
X,1554233472,617117,491
X,1554233472,617073,1290
X,1554233473,617066,15850
X,1554233473,617263,802
X,1554233474,617175,755
X,1554233475,617061,12610
X,1554233475,617435,3738
X,1554233476,617170,1153
X,1554233476,617328,1012
X,1554233477,617306,882
X,1554233477,617343,756
X,1554233478,617952,2624
X,1554233479,617205,3904
X,1554233479,617181,1398
X,1554233480,617392,3681
X,1554233480,617117,849
X,1554233481,617095,1648
X,1554233481,616936,1322
X,1554233482,617018,892
X,1554233482,617079,1116
X,1554233483,617119,1217
X,1554233484,616974,702
X,1554233484,617119,10198
X,1554233485,616751,1544
X,1554233485,616645,1625
X,1554233486,616686,725
X,1554233486,616906,913
X,1554233487,616765,686
X,1554233488,616784,639
X,1554233488,616870,572
X,1554233489,616647,2641
X,1554233489,616933,2814
X,1554233490,616609,1660
X,1554233490,616566,805
X,1554233491,616733,612
A,1554233491,617024,777
T,1554233491,2882
U,1554233491,0
X,1554233493,617326,1120
X,1554233494,617169,708
X,1554233494,617046,560
X,1554233495,616815,794
X,1554233495,616795,1016
X,1554233496,616664,929
X,1554233496,616660,1454
X,1554233497,616537,1359
X,1554233498,616709,670
X,1554233498,616918,1025
X,1554233499,617000,1639
X,1554233499,617099,442
P,1554233499,5141
X,1554233499,617140,574
X,1554233499,617169,659
X,1554233500,617171,1708
X,1554233501,617550,1768
X,1554233501,617189,1015
X,1554233502,617152,808
X,1554233502,617229,863
X,1554233503,617307,3996
X,1554233503,617831,2797
X,1554233504,617551,1263
X,1554233504,617507,913
X,1554233505,617459,1207
X,1554233506,617632,777
X,1554233506,617767,1300
X,1554233507,617581,782
X,1554233507,617535,562
X,1554233508,617351,1442
X,1554233508,617608,5524
X,1554233509,616930,1756
X,1554233510,616931,894
X,1554233510,617013,1232
X,1554233511,616639,957
X,1554233511,616793,1967
X,1554233512,616488,1297
X,1554233512,616282,4833
X,1554233513,616905,836
X,1554233514,617154,1277
X,1554233514,617495,867
X,1554233515,617432,906
X,1554233515,617364,1413
X,1554233516,617315,795
A,1554233516,617158,993
T,1554233516,2882
U,1554233516,0
X,1554233518,617662,852
X,1554233518,617737,1145
X,1554233519,618050,989
X,1554233520,617979,766
X,1554233520,617816,838
X,1554233521,617505,1039
X,1554233521,617546,686
X,1554233522,617569,1045
X,1554233522,617717,948
X,1554233523,617834,966
X,1554233523,617755,809
X,1554233524,617899,562
X,1554233525,617816,698
