H,1553461885,324570
X,1553461885,690682,12549
X,1553461886,689933,12088
X,1553461887,689725,15388
X,1553461887,690125,10533
X,1553461888,690297,10920
X,1553461888,690255,12433
X,1553461889,690097,4517
X,1553461889,690155,4611
X,1553461890,690010,5567
X,1553461891,690082,6461
X,1553461891,690379,1747
X,1553461892,690653,13648
X,1553461892,689941,18158
X,1553461893,689424,16634
X,1553461893,689645,31916
X,1553461894,690285,13998
X,1553461895,690023,10043
P,1553461895,5154
X,1553461895,690302,8969
X,1553461896,689804,12379
X,1553461896,690070,8016
X,1553461897,690772,15676
X,1553461897,691095,13460
X,1553461898,689904,27196
X,1553461898,690324,25158
X,1553461899,690644,22711
X,1553461900,690851,22440
X,1553461900,689439,28062
X,1553461901,689367,24887
X,1553461901,691552,22623
X,1553461902,690262,20469
X,1553461902,689875,26156
X,1553461903,689885,19879
X,1553461904,690005,29174
X,1553461904,690515,27734
X,1553461905,689099,16631
X,1553461905,690303,25734
X,1553461906,689896,17169
X,1553461906,689868,19726
X,1553461907,689409,20196
X,1553461908,689916,16161
X,1553461908,690356,23886
X,1553461909,690227,17551
X,1553461909,690714,21267
X,1553461910,689913,14377
X,1553461910,689406,11909
X,1553461910,689996,30802
X,1553461911,690372,23869
X,1553461911,690309,17005
X,1553461912,689502,17866
X,1553461912,688960,26704
X,1553461913,689390,21400
X,1553461913,690024,18257
X,1553461914,690073,30429
X,1553461915,689450,16053
X,1553461915,689987,15785
X,1553461916,690909,14264
X,1553461916,690153,14840
X,1553461917,690413,18479
X,1553461917,690225,1758
X,1553461918,690213,11030
X,1553461919,690697,10143
X,1553461919,690013,4703
X,1553461920,690112,7015
X,1553461920,690351,2915
X,1553461921,689956,1417
X,1553461921,690458,3575
X,1553461922,689793,7037
X,1553461922,689993,1671
X,1553461923,689431,31204
X,1553461924,689880,3343
P,1553461924,5157
X,1553461924,689928,1157
X,1553461925,689720,2081
X,1553461925,689953,1887
X,1553461926,689893,810
A,1553461926,689556,1673
T,1553461926,2848
X,1553461928,689900,14589
X,1553461928,690344,6034
X,1553461929,690688,30785
X,1553461930,689692,28229
X,1553461930,690075,5539
X,1553461931,689983,3410
X,1553461931,689979,1113
X,1553461932,689939,1327
X,1553461932,690094,977
X,1553461933,689964,1496
X,1553461934,690001,625
X,1553461934,689816,1240
X,1553461935,689947,1205
X,1553461935,689963,1086
X,1553461936,689989,1184
X,1553461936,689831,1358
X,1553461937,690075,2525
X,1553461938,689831,8575
X,1553461938,690139,1299
X,1553461939,690544,13781
X,1553461939,690483,11665
X,1553461940,689068,17591
X,1553461940,690254,37544
X,1553461941,689226,24769
X,1553461941,690241,26154
X,1553461942,690903,24643
X,1553461943,690290,26789
X,1553461943,690887,31467
X,1553461944,690320,30679
X,1553461944,689917,16974
X,1553461945,690129,2207
X,1553461945,690094,734
X,1553461946,688489,6776
X,1553461947,690915,12754
X,1553461947,689427,30729
X,1553461948,689908,31490
X,1553461948,690085,3445
X,1553461949,690016,3325
X,1553461949,690243,6681
X,1553461950,690441,3936
X,1553461951,690258,12076
X,1553461951,691042,20764
X,1553461951,690279,4709
X,1553461951,690349,12543
X,1553461952,690735,16043
X,1553461952,690150,5469
X,1553461953,690115,12242
P,1553461953,5158
X,1553461954,689669,22537
X,1553461954,690140,25347
X,1553461955,690090,10609
X,1553461955,689749,9556
X,1553461956,690222,6748
X,1553461956,689907,6398
X,1553461957,690232,3598
X,1553461958,689888,4705
X,1553461958,690563,3314
X,1553461959,690157,4451
X,1553461959,690284,9003
X,1553461960,690410,7104
X,1553461960,690496,3058
X,1553461961,690509,4459
X,1553461962,690121,5036
X,1553461962,690215,3620
X,1553461963,690233,6712
X,1553461963,690360,7089
X,1553461964,690354,2815
X,1553461964,692305,22545
X,1553461965,688395,16987
X,1553461965,690501,1790
X,1553461966,690837,1203
X,1553461967,690560,1226
X,1553461967,690527,1493
X,1553461968,690427,2088
X,1553461968,690562,1265
X,1553461969,690537,1184
X,1553461969,690420,7452
X,1553461970,690276,2466
X,1553461971,690401,699
X,1553461971,690097,1466
X,1553461972,690296,1308
X,1553461972,689955,1027
X,1553461973,689658,8543
X,1553461973,689606,1922
X,1553461974,689782,1032
X,1553461975,690063,1712
X,1553461975,689995,859
X,1553461976,689896,1003
X,1553461976,689986,547
X,1553461977,690078,1040
X,1553461977,690053,671
X,1553461978,690025,1290
X,1553461979,690071,1217
X,1553461979,690110,1080
