H,1553140017,324570
P,1553140017,5152
P,1553140046,5152
P,1553140075,5151
P,1553140105,5150
P,1553140134,5153
P,1553140163,5151
P,1553140193,5151
P,1553140222,5152
P,1553140251,5151
P,1553140280,5152
P,1553140311,5153
P,1553140340,5152
P,1553140369,5153
P,1553140399,5151
P,1553140428,5153
P,1553140457,5152
P,1553140486,5153
P,1553140516,5152
P,1553140545,5151
P,1553140574,5151
P,1553140605,5152
P,1553140634,5152
P,1553140663,5152
P,1553140692,5152
P,1553140722,5152
P,1553140751,5152
P,1553140780,5153
P,1553140810,5153
P,1553140840,5152
P,1553140869,5153
P,1553140899,5153
P,1553140929,5153
P,1553140958,5153
P,1553140987,5153
P,1553141016,5152
P,1553141046,5152
P,1553141075,5152
P,1553141104,5152
P,1553141134,5151
P,1553141163,5153
P,1553141193,5153
P,1553141222,5153
P,1553141252,5153
P,1553141281,5152
O,1553141288,311551,1950
O,1553141289,311730,94
O,1553141289,311715,82
O,1553141290,311698,98
O,1553141290,311693,126
O,1553141291,311686,73
O,1553141291,311672,64
O,1553141292,311681,94
O,1553141293,311689,78
O,1553141293,311708,66
O,1553141294,311713,101
O,1553141294,311711,68
O,1553141295,311691,119
O,1553141295,311704,126
O,1553141296,311690,92
O,1553141296,311713,94
O,1553141297,311749,111
O,1553141298,311749,132
O,1553141298,311730,95
O,1553141299,311753,124
O,1553141299,311765,148
O,1553141300,311725,104
O,1553141300,311764,147
O,1553141301,311793,91
O,1553141302,311781,78
O,1553141302,311799,61
O,1553141303,311845,134
O,1553141303,311771,102
O,1553141303,311849,131
O,1553141303,311879,100
O,1553141304,311897,110
O,1553141305,311921,121
O,1553141305,311864,93
O,1553141306,311807,116
O,1553141306,311760,98
O,1553141307,311725,103
O,1553141307,311735,93
O,1553141308,311759,96
O,1553141309,311754,103
O,1553141309,311714,140
O,1553141310,311730,114
P,1553141310,5144
O,1553141310,311707,157
O,1553141311,311680,89
O,1553141311,311695,67
O,1553141312,311676,92
O,1553141313,311678,105
O,1553141313,311673,159
O,1553141314,311680,79
O,1553141314,311697,117
O,1553141315,311738,101
O,1553141315,311719,136
O,1553141316,311738,150
O,1553141317,311743,92
O,1553141317,311756,99
O,1553141318,311775,127
O,1553141318,311769,64
O,1553141319,311729,100
O,1553141319,311676,102
O,1553141320,311658,120
O,1553141320,311622,98
O,1553141321,311627,120
O,1553141322,311616,83
O,1553141322,311635,117
O,1553141323,311614,103
O,1553141323,311651,94
O,1553141324,311626,112
O,1553141324,311638,76
O,1553141325,311655,143
O,1553141326,311636,123
O,1553141326,311601,120
O,1553141327,311609,70
O,1553141327,311604,77
O,1553141328,311585,107
O,1553141328,311582,143
O,1553141329,311606,96
O,1553141330,311620,74
O,1553141330,311634,93
O,1553141331,311647,122
O,1553141331,311646,145
O,1553141332,311639,109
O,1553141332,311663,122
O,1553141333,311656,85
O,1553141334,311670,106
O,1553141334,311661,111
O,1553141335,311635,168
O,1553141335,311657,74
O,1553141336,311643,101
O,1553141336,311657,75
O,1553141337,311633,93
O,1553141338,311634,117
O,1553141338,311627,69
O,1553141339,311615,90
O,1553141339,311593,84
O,1553141340,311606,105
P,1553141340,5144
O,1553141340,311612,120
O,1553141341,311601,95
O,1553141342,311588,90
O,1553141342,311567,84
O,1553141343,311588,116
O,1553141343,311594,99
O,1553141344,311585,147
T,1553141344,2747
P,1553141369,5152
P,1553141398,5152
P,1553141427,5151
P,1553141457,5152
P,1553141487,5152
P,1553141516,5151
P,1553141546,5152
P,1553141575,5151
P,1553141604,5152
P,1553141633,5152
P,1553141663,5152
P,1553141692,5153
P,1553141721,5153
P,1553141751,5153
P,1553141781,5153
P,1553141810,5151
P,1553141839,5152
P,1553141869,5153
P,1553141898,5152
P,1553141927,5153
P,1553141957,5151
P,1553141986,5152
P,1553142015,5151
P,1553142044,5151
P,1553142075,5151
P,1553142104,5153
P,1553142133,5151
P,1553142163,5152
P,1553142192,5151
P,1553142221,5152
P,1553142250,5152
P,1553142280,5152
P,1553142309,5153
P,1553142338,5151
P,1553142369,5151
P,1553142398,5152
P,1553142427,5152
P,1553142456,5151
P,1553142486,5151
P,1553142515,5152
P,1553142544,5152
P,1553142574,5152
P,1553142603,5150
P,1553142632,5152
P,1553142662,5152
P,1553142692,5153
P,1553142721,5152
P,1553142750,5151
P,1553142779,5152
P,1553142809,5151
P,1553142838,5153
D,1553142862,475904
D,1553142864,479232
D,1553142867,470784
P,1553142867,5151
D,1553142869,474112
D,1553142871,475392
