H,1554250023,324570
X,1554250023,658112,1437
X,1554250023,658127,700
X,1554250024,658161,1021
X,1554250024,658204,1757
X,1554250025,658585,937
X,1554250025,658581,1046
X,1554250026,658539,609
X,1554250027,658376,1108
X,1554250027,658537,7521
X,1554250028,658706,2570
X,1554250028,658635,3191
X,1554250029,658462,775
X,1554250029,658324,801
X,1554250029,658416,1009
X,1554250029,658434,1027
X,1554250030,658537,946
X,1554250031,658561,828
X,1554250031,658444,2027
X,1554250032,658596,927
X,1554250032,659032,1653
X,1554250033,658490,1773
X,1554250033,658814,1291
X,1554250034,659317,2218
X,1554250035,659208,1820
X,1554250035,658767,1181
X,1554250036,658243,1028
X,1554250036,658231,985
X,1554250037,658071,1175
X,1554250037,658360,913
X,1554250038,658848,997
X,1554250039,659058,1362
X,1554250039,658514,919
X,1554250040,658885,1411
X,1554250040,658852,2519
X,1554250041,658830,1294
X,1554250041,658170,1135
X,1554250042,658831,1450
X,1554250043,658316,1553
X,1554250043,659245,1298
X,1554250044,659090,1051
X,1554250044,658980,778
A,1554250044,658402,1147
T,1554250044,2849
X,1554250046,658958,1293
X,1554250047,659413,1074
X,1554250047,659816,1386
X,1554250048,659555,1565
X,1554250049,659011,1219
P,1554250049,5126
X,1554250049,658477,934
X,1554250050,658563,1071
X,1554250050,658503,1717
X,1554250051,658608,1668
X,1554250051,658968,1869
X,1554250052,658885,1207
X,1554250052,658420,3353
X,1554250053,658907,1080
X,1554250054,658915,1269
X,1554250054,658978,1708
X,1554250055,658730,1211
X,1554250055,658849,1686
X,1554250056,659046,1992
X,1554250056,659930,2358
X,1554250057,660100,1343
X,1554250058,659328,1326
X,1554250058,659191,1625
X,1554250059,659117,919
X,1554250059,659004,849
X,1554250060,659165,1146
X,1554250060,659774,1622
X,1554250061,659782,903
X,1554250062,659030,580
X,1554250062,658823,1084
X,1554250063,658827,1332
X,1554250063,659296,1056
X,1554250064,659404,1180
X,1554250064,659638,6819
X,1554250065,660628,2560
X,1554250066,660250,2038
X,1554250066,660939,1445
X,1554250067,661199,1663
X,1554250067,659853,1619
X,1554250068,659956,1629
X,1554250068,660342,1529
X,1554250069,660627,1325
X,1554250070,659494,2813
X,1554250070,659003,2554
X,1554250070,659132,1651
X,1554250070,659390,1308
X,1554250071,658953,1255
X,1554250071,658731,1619
X,1554250072,659431,1878
X,1554250072,658979,1271
X,1554250073,658985,1396
X,1554250074,659019,2111
X,1554250074,659589,1333
X,1554250075,659417,1320
X,1554250075,659602,1164
X,1554250076,659471,595
X,1554250076,659357,1297
X,1554250077,659308,954
X,1554250078,658973,641
P,1554250078,5126
X,1554250078,659290,601
X,1554250079,659078,1111
X,1554250079,658975,1185
X,1554250080,659171,1162
X,1554250080,658798,1516
X,1554250081,658655,924
X,1554250082,658827,893
X,1554250082,658455,1595
X,1554250083,658723,1284
X,1554250083,659060,975
X,1554250084,658904,795
X,1554250084,658872,982
X,1554250085,658850,1309
X,1554250086,659272,3071
X,1554250086,658363,2378
X,1554250087,658905,914
X,1554250087,658454,1059
X,1554250088,658823,841
X,1554250088,659002,1264
X,1554250089,658715,939
X,1554250090,658599,687
X,1554250090,658509,1625
X,1554250091,658533,752
X,1554250091,658708,1423
X,1554250092,658727,966
A,1554250092,658953,1305
T,1554250092,2849
X,1554250094,658492,1065
X,1554250094,658596,743
X,1554250095,659043,819
X,1554250095,659626,2207
X,1554250096,659480,1540
X,1554250097,659370,1273
X,1554250097,659097,1752
X,1554250098,658848,1224
X,1554250098,659356,919
X,1554250099,658647,2294
X,1554250099,658974,3994
X,1554250100,659233,894
X,1554250101,658845,1556
X,1554250101,658643,1229
X,1554250102,658992,911
X,1554250102,659282,812
X,1554250103,658884,1658
X,1554250103,658670,1097
X,1554250104,658699,1910
X,1554250105,659050,1835
X,1554250105,659101,993
X,1554250106,658943,839
X,1554250106,658924,918
X,1554250107,658843,1445
X,1554250107,659044,1364
P,1554250108,5125
X,1554250108,659043,993
X,1554250109,659145,1008
X,1554250109,659063,1095
X,1554250110,659530,985
X,1554250110,659682,866
X,1554250111,659356,1238
X,1554250111,658827,1265
X,1554250111,658821,984
X,1554250112,658767,1111
X,1554250112,659041,1050
X,1554250113,658937,602
X,1554250113,658994,1284
X,1554250114,659491,988
X,1554250114,659201,728
X,1554250115,659197,807
X,1554250116,658994,868
