H,1552271079,324570
P,1552271079,5177
P,1552271108,5178
P,1552271137,5177
P,1552271166,5177
P,1552271196,5178
P,1552271225,5177
P,1552271254,5177
P,1552271284,5176
P,1552271314,5177
P,1552271343,5177
P,1552271372,5177
P,1552271402,5178
P,1552271431,5178
P,1552271460,5178
P,1552271490,5177
P,1552271519,5177
P,1552271548,5177
P,1552271577,5178
P,1552271608,5178
P,1552271637,5177
P,1552271666,5177
P,1552271696,5177
P,1552271725,5178
P,1552271754,5177
P,1552271783,5178
P,1552271813,5177
P,1552271842,5177
P,1552271871,5178
P,1552271902,5178
P,1552271931,5178
P,1552271960,5177
P,1552271989,5177
P,1552272019,5177
P,1552272048,5178
P,1552272077,5178
P,1552272107,5178
P,1552272136,5177
P,1552272165,5176
P,1552272195,5177
P,1552272225,5178
P,1552272254,5176
P,1552272283,5176
P,1552272312,5176
P,1552272342,5177
P,1552272371,5178
P,1552272400,5177
P,1552272430,5178
P,1552272459,5176
P,1552272489,5178
P,1552272518,5179
P,1552272548,5178
P,1552272577,5171
P,1552272606,5178
P,1552272636,5177
P,1552272665,5177
P,1552272694,5178
P,1552272723,5176
P,1552272753,5178
O,1552272774,322269,2269
O,1552272774,322578,144
O,1552272775,322235,363
O,1552272775,322352,465
O,1552272776,322454,417
O,1552272777,322303,390
O,1552272777,322352,304
O,1552272778,322363,224
O,1552272778,322291,340
O,1552272779,322175,180
O,1552272779,321889,234
O,1552272780,321636,289
O,1552272781,321514,363
O,1552272781,321504,117
O,1552272782,321814,497
O,1552272782,322236,517
P,1552272783,5170
O,1552272783,321888,273
O,1552272783,321706,129
O,1552272784,321551,122
O,1552272785,321621,241
O,1552272785,321510,127
O,1552272786,321013,950
O,1552272786,321205,848
O,1552272787,321151,794
O,1552272787,321450,287
O,1552272788,321377,143
O,1552272789,321375,253
O,1552272789,321574,190
O,1552272790,321622,237
O,1552272790,321575,321
O,1552272791,321720,195
O,1552272791,321499,630
O,1552272792,321530,94
O,1552272792,321628,75
O,1552272793,321683,147
O,1552272794,321696,87
O,1552272794,321480,162
O,1552272795,321540,379
O,1552272795,321360,378
O,1552272796,321592,204
O,1552272796,321596,171
O,1552272797,321631,127
O,1552272798,321576,140
O,1552272798,321530,82
O,1552272799,321560,141
O,1552272799,321594,104
O,1552272800,321663,169
O,1552272800,321720,126
O,1552272801,321842,95
O,1552272802,321753,92
O,1552272802,321677,119
O,1552272803,321612,128
O,1552272803,321564,154
O,1552272804,321593,193
O,1552272804,321697,130
O,1552272804,321717,110
O,1552272805,321644,112
O,1552272805,321667,107
O,1552272806,321711,83
O,1552272806,321747,94
O,1552272807,321833,135
O,1552272807,321862,110
O,1552272808,321761,76
O,1552272809,321738,142
O,1552272809,321866,103
O,1552272810,321779,96
O,1552272810,321816,131
O,1552272811,321699,61
O,1552272811,321650,152
P,1552272812,5169
O,1552272812,321598,172
O,1552272813,321610,117
O,1552272813,321672,221
O,1552272814,321726,183
O,1552272814,321744,169
O,1552272815,321755,157
O,1552272815,321823,244
O,1552272816,321925,96
O,1552272816,321875,84
O,1552272817,321897,100
O,1552272818,321906,125
O,1552272818,321871,118
O,1552272819,321901,67
O,1552272819,321854,152
O,1552272820,321678,94
O,1552272820,321707,90
O,1552272821,321704,135
O,1552272822,321752,158
O,1552272822,321782,139
O,1552272823,321763,87
O,1552272823,321730,140
O,1552272824,321763,163
O,1552272824,321865,94
O,1552272825,321923,95
O,1552272826,321874,129
O,1552272826,321765,125
O,1552272827,321754,72
O,1552272827,321833,111
O,1552272828,321862,148
O,1552272828,321843,83
O,1552272829,321789,131
O,1552272830,321884,195
T,1552272830,2789
P,1552272842,5177
P,1552272871,5176
P,1552272901,5176
P,1552272930,5176
P,1552272960,5177
P,1552272989,5177
P,1552273018,5177
P,1552273048,5177
P,1552273078,5177
P,1552273107,5177
P,1552273136,5178
P,1552273166,5178
P,1552273195,5177
P,1552273224,5176
P,1552273254,5176
P,1552273283,5177
P,1552273312,5175
P,1552273341,5178
P,1552273372,5177
P,1552273401,5176
P,1552273430,5176
P,1552273460,5175
P,1552273489,5177
P,1552273518,5177
P,1552273547,5176
P,1552273577,5177
P,1552273606,5177
P,1552273635,5176
P,1552273666,5177
P,1552273695,5177
P,1552273724,5177
P,1552273753,5175
P,1552273783,5177
P,1552273812,5178
P,1552273841,5178
P,1552273871,5176
P,1552273900,5176
P,1552273929,5176
P,1552273959,5177
P,1552273989,5176
P,1552274018,5177
