H,1553973511,324570
X,1553973511,619722,1336
X,1553973512,619640,747
X,1553973512,619691,475
X,1553973513,619584,2019
X,1553973513,619569,6001
X,1553973514,620081,7120
X,1553973515,619641,1453
X,1553973515,619692,994
X,1553973516,619725,858
X,1553973516,620010,22998
X,1553973517,619434,2704
X,1553973517,619548,1127
X,1553973518,619463,736
X,1553973519,619441,1145
X,1553973519,619352,1276
X,1553973520,619527,757
X,1553973520,619490,641
X,1553973521,619506,390
X,1553973521,619447,938
X,1553973522,618111,14424
X,1553973523,620509,6471
X,1553973523,619731,1164
X,1553973524,619492,417
X,1553973524,619549,456
X,1553973525,619555,1510
X,1553973525,619511,891
X,1553973526,619469,1409
X,1553973526,619595,739
X,1553973527,619530,384
X,1553973528,619206,32167
X,1553973528,619326,3627
X,1553973529,619509,3131
X,1553973529,619494,1228
X,1553973530,619569,1876
X,1553973530,619215,1425
X,1553973531,619717,2428
X,1553973532,619464,776
X,1553973532,619430,1909
X,1553973533,619524,620
X,1553973533,619577,1431
P,1553973534,5150
X,1553973534,619526,781
X,1553973534,619491,589
X,1553973535,619460,714
A,1553973535,619549,278
T,1553973535,2876
X,1553973537,619502,829
X,1553973537,619536,533
X,1553973537,619536,688
X,1553973538,619478,986
X,1553973538,619537,845
X,1553973539,619538,952
X,1553973539,619571,632
X,1553973540,619558,455
X,1553973541,619584,5793
X,1553973541,619569,2553
X,1553973542,619613,1808
X,1553973542,619896,2910
X,1553973543,619099,2629
X,1553973543,619449,1272
X,1553973544,619498,941
X,1553973545,619502,31863
X,1553973545,619400,1173
X,1553973546,619459,910
X,1553973546,619376,935
X,1553973547,619449,747
X,1553973547,619524,1359
X,1553973548,619449,1013
X,1553973548,619456,792
X,1553973549,619395,788
X,1553973550,619150,2129
X,1553973550,619426,1326
X,1553973551,619525,1309
X,1553973551,619425,710
X,1553973552,619448,585
X,1553973552,619468,667
X,1553973553,619421,661
X,1553973554,619417,1743
X,1553973554,619513,709
X,1553973555,619443,786
A,1553973555,619480,195
T,1553973555,2876
X,1553973557,619370,936
X,1553973557,619366,722
X,1553973558,619405,864
X,1553973558,619402,464
X,1553973559,619424,595
X,1553973560,619440,546
X,1553973560,619443,466
X,1553973561,619343,686
X,1553973561,619422,682
X,1553973562,619514,685
X,1553973562,619459,526
P,1553973563,5149
X,1553973563,619456,604
X,1553973564,619430,535
X,1553973564,619410,1157
X,1553973565,619490,1100
X,1553973565,619567,1199
X,1553973566,619495,738
X,1553973566,619500,1032
X,1553973567,619473,786
X,1553973567,619416,973
X,1553973568,619534,629
X,1553973569,619579,581
X,1553973569,619537,1108
X,1553973570,619515,841
X,1553973570,619450,582
A,1553973570,619446,236
T,1553973570,2876
X,1553973572,619482,969
X,1553973573,619513,928
X,1553973573,619450,1022
X,1553973574,619333,5111
X,1553973575,619575,2543
X,1553973575,619525,730
X,1553973576,619469,738
X,1553973576,619403,652
X,1553973577,619404,974
X,1553973577,619385,1094
X,1553973578,619482,1732
X,1553973578,619433,522
X,1553973578,619425,1132
X,1553973579,619399,454
X,1553973579,619348,859
X,1553973580,619394,840
X,1553973580,619520,1307
X,1553973581,619364,832
X,1553973582,619410,624
X,1553973582,619410,649
X,1553973583,619405,850
X,1553973583,619416,915
X,1553973584,619476,1197
X,1553973584,619445,699
X,1553973585,619396,746
X,1553973586,619409,781
X,1553973586,619324,1242
X,1553973587,619338,1414
X,1553973587,619492,1048
X,1553973588,619422,705
X,1553973588,619367,1035
X,1553973589,619642,3305
X,1553973589,619374,1582
X,1553973590,619431,1695
X,1553973591,619390,524
A,1553973591,619421,177
T,1553973591,2876
P,1553973592,5151
X,1553973593,619380,1226
X,1553973593,619465,751
X,1553973594,619354,901
X,1553973594,619405,549
X,1553973595,619320,891
X,1553973595,619451,1814
X,1553973596,619470,1453
X,1553973597,619396,999
X,1553973597,619333,699
X,1553973598,619394,586
X,1553973598,619314,1231
X,1553973599,619374,1102
X,1553973599,619454,1321
X,1553973600,619439,499
X,1553973601,619410,802
X,1553973601,619387,1306
X,1553973602,619408,1274
X,1553973602,619423,1303
X,1553973603,619474,516
X,1553973603,619417,501
X,1553973604,619424,1063
X,1553973605,619410,695
X,1553973605,619390,813
X,1553973606,619416,1244
X,1553973606,619494,1214
